label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_2,0,1101000,0001011,-2.0,2.0,0.25,0001011
PLAIN_VQA_step_2,1,0110111,1110110,0.0,0.0,-0.0,1110110
PLAIN_VQA_step_2,2,1101111,1111011,-4.0,4.0,0.5,1111011
PLAIN_VQA_step_2,3,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,4,1110111,1110111,0.0,0.0,-0.0,1110111
PLAIN_VQA_step_2,5,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,6,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,7,1100000,0000011,-2.0,2.0,0.25,0000011
PLAIN_VQA_step_2,8,1101000,0001011,-2.0,2.0,0.25,0001011
PLAIN_VQA_step_2,9,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,10,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_2,11,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_2,12,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_2,13,1101000,0001011,-2.0,2.0,0.25,0001011
PLAIN_VQA_step_2,14,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,15,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,16,1100000,0000011,-2.0,2.0,0.25,0000011
PLAIN_VQA_step_2,17,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,18,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_2,19,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,20,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_2,21,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,22,1110111,1110111,0.0,0.0,-0.0,1110111
PLAIN_VQA_step_2,23,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,24,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_2,25,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,26,1110111,1110111,0.0,0.0,-0.0,1110111
PLAIN_VQA_step_2,27,1110011,1100111,-2.0,2.0,0.25,1100111
PLAIN_VQA_step_2,28,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,29,1101011,1101011,-6.0,6.0,0.75,1101011
PLAIN_VQA_step_2,30,1110110,0110111,-4.0,4.0,0.5,0110111
PLAIN_VQA_step_2,31,1101000,0001011,-2.0,2.0,0.25,0001011
PLAIN_VQA_step_2,32,1101000,0001011,-2.0,2.0,0.25,0001011
PLAIN_VQA_step_2,33,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,34,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_2,35,1101010,0101011,-4.0,4.0,0.5,0101011
PLAIN_VQA_step_2,36,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,37,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,38,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,39,0110000,0000110,-4.0,4.0,0.5,0000110
PLAIN_VQA_step_2,40,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,41,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,42,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,43,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,44,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,45,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,46,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,47,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,48,0001100,0011000,-2.0,2.0,0.25,0011000
PLAIN_VQA_step_2,49,1100000,0000011,-2.0,2.0,0.25,0000011
PLAIN_VQA_step_2,50,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,51,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,52,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,53,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,54,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_2,55,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,56,0011100,0011100,-2.0,2.0,0.25,0011100
PLAIN_VQA_step_2,57,1101000,0001011,-2.0,2.0,0.25,0001011
PLAIN_VQA_step_2,58,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,59,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,60,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,61,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_2,62,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,63,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_2,64,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,65,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,66,1101100,0011011,-4.0,4.0,0.5,0011011
