label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,6.23,6.72,5.73,36.14968879534093,0.15,6.23,1
NDAR_VQA_step_3,2,5.61,6.1,5.87,9.007437013064767,0.13985797296552485,5.61,2
NDAR_VQA_step_3,3,5.48,5.19,5.58,15.911943281177543,0.13424620340351448,5.48,3
NDAR_VQA_step_3,4,5.65,4.79,6.03,52.083374263485474,0.13040168401350324,5.48,3
NDAR_VQA_step_3,5,5.46,5.52,5.42,4.2960105452846715,0.12749562686859503,5.46,5
NDAR_VQA_step_3,6,4.96,5.13,5.88,32.81889149024528,0.1251693459088872,4.96,6
NDAR_VQA_step_3,7,5.32,5.35,4.8,24.44482653853649,0.12323564912720256,4.96,6
NDAR_VQA_step_3,8,4.71,5.68,5.02,29.73208683546279,0.12158476798279637,4.71,8
NDAR_VQA_step_3,9,4.79,5.67,5.16,23.249736642482326,0.12014695418838521,4.71,8
NDAR_VQA_step_3,10,5.04,5.66,5.35,14.28338235711313,0.11887519957207077,4.71,8
