label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-1.79,-1.1,-1.59,17.892270211835424,0.15,-1.79,1
NDAR_VQA_step_0,2,-1.45,-1.63,-0.29,52.478111293507844,0.13985797296552485,-1.79,1
NDAR_VQA_step_0,3,-1.45,-1.64,-1.3,13.87195055282145,0.13424620340351448,-1.79,1
NDAR_VQA_step_0,4,-1.42,-0.77,-0.84,2.9401904826161127,0.13040168401350324,-1.79,1
NDAR_VQA_step_0,5,-1.13,-2.05,-0.87,50.69292443435933,0.12749562686859503,-1.79,1
NDAR_VQA_step_0,6,-1.29,-0.87,-1.55,29.755794951155732,0.1251693459088872,-1.79,1
NDAR_VQA_step_0,7,-1.05,-0.74,-0.4,15.111347314731653,0.12323564912720256,-1.79,1
NDAR_VQA_step_0,8,-1.18,-0.53,-1.6,48.202019566583594,0.12158476798279637,-1.79,1
NDAR_VQA_step_0,9,-1.74,-1.06,-1.31,11.396929726707032,0.12014695418838521,-1.79,1
NDAR_VQA_step_0,10,-1.49,-1.41,-0.85,25.802239096720445,0.11887519957207077,-1.79,1
