label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,-6.66,-7.05,-6.3,27.386127875258307,0.15,-6.66,1
PLAIN_VQA,2,-7.03,-6.84,-6.95,4.307904658422301,0.13985797296552485,-7.03,2
PLAIN_VQA,3,-7.06,-6.96,-6.59,15.095946189835125,0.13424620340351448,-7.06,3
PLAIN_VQA,4,-6.85,-7.2,-7.17,1.260081635406917,0.13040168401350324,-7.06,3
PLAIN_VQA,5,-7.28,-7.96,-7.29,28.783270653407413,0.12749562686859503,-7.28,5
PLAIN_VQA,6,-7.5,-7.22,-6.37,37.194743688944634,0.1251693459088872,-7.5,6
PLAIN_VQA,7,-8.21,-6.96,-7.75,35.11165993717062,0.12323564912720256,-8.21,7
PLAIN_VQA,8,-7.92,-7.87,-6.72,51.805908879973046,0.12158476798279637,-8.21,7
PLAIN_VQA,9,-8.2,-7.9,-7.65,11.396929726707032,0.12014695418838521,-8.21,7
PLAIN_VQA,10,-8.08,-8.8,-7.96,38.703358645080705,0.11887519957207077,-8.21,7
PLAIN_VQA,11,-7.96,-7.91,-7.29,28.843085609853876,0.11773635811599405,-8.21,7
PLAIN_VQA,12,-7.93,-7.91,-7.99,3.7545393566755267,0.11670620664158385,-8.21,7
PLAIN_VQA,13,-8.25,-8.06,-8.1,1.8925076260766758,0.1157665205588901,-8.25,13
PLAIN_VQA,14,-8.03,-7.68,-7.99,14.777126588948958,0.1149032538934747,-8.25,13
PLAIN_VQA,15,-7.81,-8.7,-7.57,54.24166709854909,0.11410535905106664,-8.25,13
PLAIN_VQA,16,-8.02,-7.77,-7.91,6.764154554119868,0.11336399462371698,-8.25,13
PLAIN_VQA,17,-7.6,-7.69,-8.09,19.44485462942724,0.11267197784575028,-8.25,13
PLAIN_VQA,18,-7.77,-8.07,-7.81,12.712332373103681,0.11202339647179556,-8.25,13
PLAIN_VQA,19,-7.53,-8.53,-7.73,39.32905116948624,0.11141332754655829,-8.25,13
PLAIN_VQA,20,-7.83,-7.16,-7.45,14.3308317015701,0.11083762965348032,-8.25,13
PLAIN_VQA,21,-8.07,-8.02,-7.7,15.891448887492098,0.11029278679529717,-8.25,13
PLAIN_VQA,22,-8.15,-8.2,-8.14,2.993679541632589,0.10977578926964035,-8.25,13
PLAIN_VQA,23,-8.31,-7.92,-7.92,0.0,0.10928404151849992,-8.31,23
PLAIN_VQA,24,-8.14,-8.94,-7.42,76.50931112209744,0.1088152899559173,-8.31,23
PLAIN_VQA,25,-8.27,-8.65,-7.72,47.00502172399086,0.1083675658041068,-8.31,23
PLAIN_VQA,26,-8.16,-8.35,-8.6,12.685911727637219,0.10793913935092088,-8.31,23
PLAIN_VQA,27,-8.36,-8.28,-8.41,6.62186710793701,0.10752848300191131,-8.36,27
PLAIN_VQA,28,-8.31,-8.75,-8.82,3.578741829299686,0.10713424117789616,-8.36,27
PLAIN_VQA,29,-8.8,-7.95,-8.99,53.358658871496736,0.10675520559413085,-8.8,29
PLAIN_VQA,30,-8.5,-8.51,-8.44,3.6037665930062723,0.10639029480923726,-8.8,29
PLAIN_VQA,31,-8.65,-8.23,-8.56,17.04554294743809,0.10603853719066833,-8.8,29
PLAIN_VQA,32,-8.4,-8.18,-8.07,5.7000964098714855,0.10569905663565145,-8.8,29
PLAIN_VQA,33,-8.21,-8.49,-8.04,23.391161637321083,0.1053710605308584,-8.8,29
PLAIN_VQA,34,-8.29,-8.59,-8.19,20.854929701670066,0.10505382954348773,-8.8,29
PLAIN_VQA,35,-8.41,-7.9,-8.05,7.843528877681652,0.10474670892020613,-8.8,29
PLAIN_VQA,36,-8.52,-9.07,-7.1,103.30519148489496,0.10444910103505772,-8.8,29
PLAIN_VQA,37,-8.11,-8.07,-8.47,21.03379969253185,0.10416045897777337,-8.8,29
PLAIN_VQA,38,-8.6,-8.76,-7.95,42.70832416424415,0.10388028101337145,-8.8,29
PLAIN_VQA,39,-8.81,-7.82,-8.3,25.375121534713816,0.10360810577510601,-8.81,39
PLAIN_VQA,40,-9.07,-8.35,-8.49,7.4200266158129216,0.10334350807759539,-9.07,40
PLAIN_VQA,41,-8.86,-8.6,-8.22,20.190363339836942,0.10308609525678969,-9.07,40
PLAIN_VQA,42,-8.78,-9.02,-8.01,53.794629459749345,0.1028355039593938,-9.07,40
PLAIN_VQA,43,-9.6,-8.6,-8.18,22.42327136267782,0.10259139731728138,-9.6,43
PLAIN_VQA,44,-9.21,-9.3,-8.16,61.00465002274994,0.1023534624529501,-9.6,43
PLAIN_VQA,45,-9.52,-7.23,-9.64,129.259024717794,0.10212140827067029,-9.6,43
PLAIN_VQA,46,-9.7,-8.14,-9.84,91.38119449878462,0.10189496349505107,-9.7,46
PLAIN_VQA,47,-9.34,-9.94,-8.77,63.02852062600687,0.10167387492458807,-9.7,46
PLAIN_VQA,48,-9.33,-9.07,-9.03,2.159408092624875,0.10145790587260288,-9.7,46
