label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-5.73,-5.79,-6.13,12.415044636783756,0.15,-5.73,1
NDAR_VQA_step_2,2,-6.98,-4.85,-7.05,86.15809316844573,0.13985797296552485,-6.98,2
NDAR_VQA_step_2,3,-7.1,-6.53,-6.15,15.503944735506332,0.13424620340351448,-7.1,3
NDAR_VQA_step_2,4,-7.16,-7.1,-6.04,44.522884451044014,0.13040168401350324,-7.16,4
NDAR_VQA_step_2,5,-7.03,-7.17,-7.56,16.754441126610274,0.12749562686859503,-7.16,4
NDAR_VQA_step_2,6,-7.36,-6.17,-8.04,81.8284361156782,0.1251693459088872,-7.36,6
NDAR_VQA_step_2,7,-7.87,-6.84,-6.41,19.11140983921943,0.12323564912720256,-7.87,7
NDAR_VQA_step_2,8,-7.72,-8.32,-6.24,93.70112214812511,0.12158476798279637,-7.87,7
NDAR_VQA_step_2,9,-7.99,-8.15,-6.6,70.66096430558362,0.12014695418838521,-7.99,9
NDAR_VQA_step_2,10,-7.82,-6.93,-8.72,82.4750142555886,0.11887519957207077,-7.99,9
