label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-6.06,-5.99,-6.22,8.39841254841253,0.15,-6.06,1
NDAR_VQA_step_4,2,-6.69,-5.42,-6.85,56.002760559489715,0.13985797296552485,-6.69,2
NDAR_VQA_step_4,3,-6.9,-6.9,-6.57,13.46395200715024,0.13424620340351448,-6.9,3
NDAR_VQA_step_4,4,-5.84,-6.51,-6.3,8.820571447848344,0.13040168401350324,-6.9,3
NDAR_VQA_step_4,5,-5.92,-6.73,-6.95,9.451223199626307,0.12749562686859503,-6.9,3
NDAR_VQA_step_4,6,-6.0,-7.01,-6.09,40.257840228034205,0.1251693459088872,-6.9,3
NDAR_VQA_step_4,7,-6.46,-5.96,-6.22,11.555736181853607,0.12323564912720256,-6.9,3
NDAR_VQA_step_4,8,-6.22,-6.33,-6.42,4.0543754775631005,0.12158476798279637,-6.9,3
NDAR_VQA_step_4,9,-6.98,-7.26,-7.0,11.852806915775302,0.12014695418838521,-6.98,9
NDAR_VQA_step_4,10,-7.38,-7.5,-7.77,12.440365278775914,0.11887519957207077,-7.38,10
