label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_1,0,1110100,0010111,0.0,0.0,-0.0,0010111
PLAIN_VQA_step_1,1,1110110,0110111,-2.0,2.0,1.0,0110111
PLAIN_VQA_step_1,2,0000010,0100000,2.0,-2.0,-1.0,0100000
PLAIN_VQA_step_1,3,0110000,0000110,4.0,-4.0,-2.0,0000110
PLAIN_VQA_step_1,4,0100110,0110010,2.0,-2.0,-1.0,0110010
PLAIN_VQA_step_1,5,1001100,0011001,2.0,-2.0,-1.0,0011001
PLAIN_VQA_step_1,6,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_1,7,1111010,0101111,4.0,-4.0,-2.0,0101111
PLAIN_VQA_step_1,8,0110011,1100110,2.0,-2.0,-1.0,1100110
PLAIN_VQA_step_1,9,1110010,0100111,2.0,-2.0,-1.0,0100111
PLAIN_VQA_step_1,10,0110011,1100110,2.0,-2.0,-1.0,1100110
PLAIN_VQA_step_1,11,1110000,0000111,2.0,-2.0,-1.0,0000111
PLAIN_VQA_step_1,12,1110010,0100111,2.0,-2.0,-1.0,0100111
PLAIN_VQA_step_1,13,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_1,14,0110100,0010110,0.0,0.0,-0.0,0010110
PLAIN_VQA_step_1,15,0011000,0001100,0.0,0.0,-0.0,0001100
PLAIN_VQA_step_1,16,1111100,0011111,2.0,-2.0,-1.0,0011111
PLAIN_VQA_step_1,17,0110100,0010110,0.0,0.0,-0.0,0010110
PLAIN_VQA_step_1,18,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_1,19,1011100,0011101,4.0,-4.0,-2.0,0011101
PLAIN_VQA_step_1,20,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,21,0011110,0111100,4.0,-4.0,-2.0,0111100
PLAIN_VQA_step_1,22,0100010,0100010,6.0,-6.0,-3.0,0100010
PLAIN_VQA_step_1,23,0000011,1100000,2.0,-2.0,-1.0,1100000
PLAIN_VQA_step_1,24,0000011,1100000,2.0,-2.0,-1.0,1100000
PLAIN_VQA_step_1,25,0111101,1011110,-2.0,2.0,1.0,1011110
PLAIN_VQA_step_1,26,1011000,0001101,2.0,-2.0,-1.0,0001101
PLAIN_VQA_step_1,27,0111100,0011110,0.0,0.0,-0.0,0011110
PLAIN_VQA_step_1,28,1111000,0001111,2.0,-2.0,-1.0,0001111
PLAIN_VQA_step_1,29,1000010,0100001,-2.0,2.0,1.0,0100001
PLAIN_VQA_step_1,30,1110100,0010111,0.0,0.0,-0.0,0010111
PLAIN_VQA_step_1,31,0111000,0001110,2.0,-2.0,-1.0,0001110
PLAIN_VQA_step_1,32,1110010,0100111,2.0,-2.0,-1.0,0100111
PLAIN_VQA_step_1,33,0100100,0010010,4.0,-4.0,-2.0,0010010
PLAIN_VQA_step_1,34,0011101,1011100,0.0,0.0,-0.0,1011100
PLAIN_VQA_step_1,35,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,36,0101000,0001010,2.0,-2.0,-1.0,0001010
PLAIN_VQA_step_1,37,0111100,0011110,0.0,0.0,-0.0,0011110
PLAIN_VQA_step_1,38,1111010,0101111,4.0,-4.0,-2.0,0101111
PLAIN_VQA_step_1,39,1000100,0010001,0.0,0.0,-0.0,0010001
PLAIN_VQA_step_1,40,0011100,0011100,0.0,0.0,-0.0,0011100
PLAIN_VQA_step_1,41,1000010,0100001,-2.0,2.0,1.0,0100001
PLAIN_VQA_step_1,42,1000011,1100001,0.0,0.0,-0.0,1100001
PLAIN_VQA_step_1,43,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_1,44,1100100,0010011,2.0,-2.0,-1.0,0010011
PLAIN_VQA_step_1,45,0100010,0100010,6.0,-6.0,-3.0,0100010
PLAIN_VQA_step_1,46,1000100,0010001,0.0,0.0,-0.0,0010001
PLAIN_VQA_step_1,47,0011011,1101100,2.0,-2.0,-1.0,1101100
PLAIN_VQA_step_1,48,1110010,0100111,2.0,-2.0,-1.0,0100111
PLAIN_VQA_step_1,49,1001101,1011001,6.0,-6.0,-3.0,1011001
PLAIN_VQA_step_1,50,1100101,1010011,6.0,-6.0,-3.0,1010011
PLAIN_VQA_step_1,51,0111100,0011110,0.0,0.0,-0.0,0011110
PLAIN_VQA_step_1,52,0011000,0001100,0.0,0.0,-0.0,0001100
PLAIN_VQA_step_1,53,0111011,1101110,0.0,0.0,-0.0,1101110
PLAIN_VQA_step_1,54,0000011,1100000,2.0,-2.0,-1.0,1100000
PLAIN_VQA_step_1,55,1110100,0010111,0.0,0.0,-0.0,0010111
PLAIN_VQA_step_1,56,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_1,57,0011010,0101100,6.0,-6.0,-3.0,0101100
PLAIN_VQA_step_1,58,0111010,0101110,6.0,-6.0,-3.0,0101110
PLAIN_VQA_step_1,59,0100010,0100010,6.0,-6.0,-3.0,0100010
PLAIN_VQA_step_1,60,0000111,1110000,2.0,-2.0,-1.0,1110000
PLAIN_VQA_step_1,61,0110100,0010110,0.0,0.0,-0.0,0010110
PLAIN_VQA_step_1,62,1000100,0010001,0.0,0.0,-0.0,0010001
PLAIN_VQA_step_1,63,0100110,0110010,2.0,-2.0,-1.0,0110010
PLAIN_VQA_step_1,64,0011010,0101100,6.0,-6.0,-3.0,0101100
PLAIN_VQA_step_1,65,0001110,0111000,2.0,-2.0,-1.0,0111000
PLAIN_VQA_step_1,66,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_1,67,1111100,0011111,2.0,-2.0,-1.0,0011111
PLAIN_VQA_step_1,68,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_1,69,0000010,0100000,2.0,-2.0,-1.0,0100000
PLAIN_VQA_step_1,70,0011010,0101100,6.0,-6.0,-3.0,0101100
PLAIN_VQA_step_1,71,0010111,1110100,0.0,0.0,-0.0,1110100
