label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-1.46,-1.91,-0.28,59.51918458222806,0.15,-1.46,1
NDAR_VQA_step_1,2,-2.37,-0.74,-2.21,57.56927134437058,0.13985797296552485,-2.37,2
NDAR_VQA_step_1,3,-2.68,-1.7,-1.16,22.031921466245844,0.13424620340351448,-2.68,3
NDAR_VQA_step_1,4,-2.14,-1.76,-1.63,5.460353753429932,0.13040168401350324,-2.68,3
NDAR_VQA_step_1,5,-2.64,-2.72,-1.03,72.60257821531123,0.12749562686859503,-2.68,3
NDAR_VQA_step_1,6,-2.32,-1.9,-2.01,4.813437418569302,0.1251693459088872,-2.68,3
NDAR_VQA_step_1,7,-2.53,-2.57,-1.72,37.77836828682913,0.12323564912720256,-2.68,3
NDAR_VQA_step_1,8,-2.23,-2.94,-3.0,2.7029169850420733,0.12158476798279637,-2.68,3
NDAR_VQA_step_1,9,-3.12,-3.7,-2.14,71.11684149465188,0.12014695418838521,-3.12,9
NDAR_VQA_step_1,10,-3.61,-2.73,-3.13,18.430170783371747,0.11887519957207077,-3.61,10
