label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,6.19,6.36,6.96,21.908902300206634,0.15,6.19,1
PLAIN_VQA,2,6.38,6.83,6.36,18.406501722349763,0.13985797296552485,6.19,1
PLAIN_VQA,3,6.1,6.94,6.34,24.479912740273186,0.13424620340351448,6.1,3
PLAIN_VQA,4,6.71,6.75,6.14,25.621659919940452,0.13040168401350324,6.1,3
PLAIN_VQA,5,6.77,7.0,7.17,7.303217926983968,0.12749562686859503,6.1,3
PLAIN_VQA,6,7.1,6.67,7.08,17.940994014667424,0.1251693459088872,6.1,3
PLAIN_VQA,7,7.46,7.24,7.68,19.55586123082918,0.12323564912720256,6.1,3
PLAIN_VQA,8,7.82,8.09,7.91,8.108750955126201,0.12158476798279637,6.1,3
PLAIN_VQA,9,7.84,8.43,7.49,42.85245577241842,0.12014695418838521,6.1,3
PLAIN_VQA,10,7.76,7.32,7.42,4.6075426958429215,0.11887519957207077,6.1,3
PLAIN_VQA,11,7.56,7.05,8.71,77.22503566509266,0.11773635811599405,6.1,3
PLAIN_VQA,12,7.49,7.39,7.12,12.67157032877987,0.11670620664158385,6.1,3
PLAIN_VQA,13,6.62,7.55,6.92,29.80699511070827,0.1157665205588901,6.1,3
PLAIN_VQA,14,6.62,6.76,7.1,16.20717109755689,0.1149032538934747,6.1,3
PLAIN_VQA,15,6.43,6.27,7.66,66.72205067874629,0.11410535905106664,6.1,3
PLAIN_VQA,16,6.42,6.48,6.03,21.741925352528074,0.11336399462371698,6.1,3
PLAIN_VQA,17,5.95,5.67,6.95,62.22353481416728,0.11267197784575028,5.95,17
PLAIN_VQA,18,6.48,6.49,6.86,18.090626838647502,0.11202339647179556,5.95,17
PLAIN_VQA,19,6.39,6.88,6.33,27.03872267902183,0.11141332754655829,5.95,17
PLAIN_VQA,20,6.51,6.3,6.25,2.4708330519948363,0.11083762965348032,5.95,17
PLAIN_VQA,21,6.55,5.77,6.71,46.68113110700814,0.11029278679529717,5.95,17
PLAIN_VQA,22,5.99,6.87,5.0,93.3030123808844,0.10977578926964035,5.95,17
PLAIN_VQA,23,5.6,5.6,5.82,11.026217641368845,0.10928404151849992,5.6,23
PLAIN_VQA,24,5.56,5.3,5.85,27.684290208653678,0.1088152899559173,5.56,24
PLAIN_VQA,25,5.24,4.76,5.03,13.64661921019091,0.1083675658041068,5.24,25
PLAIN_VQA,26,4.51,4.02,4.74,36.535425775595236,0.10793913935092088,4.51,26
PLAIN_VQA,27,4.05,5.74,3.72,102.8936273694821,0.10752848300191131,4.05,27
PLAIN_VQA,28,4.02,4.78,4.85,3.57874182929964,0.10713424117789616,4.02,28
PLAIN_VQA,29,4.16,4.62,4.55,3.5914481932738327,0.10675520559413085,4.02,28
PLAIN_VQA,30,3.88,4.49,3.63,44.2748467140769,0.10639029480923726,3.88,30
PLAIN_VQA,31,3.97,4.03,4.96,48.037439215507305,0.10603853719066833,3.88,30
PLAIN_VQA,32,3.85,4.41,4.06,18.13667039504576,0.10569905663565145,3.85,32
PLAIN_VQA,33,4.39,3.91,4.64,37.94566221165411,0.1053710605308584,3.85,32
PLAIN_VQA,34,4.62,3.87,4.57,36.496126977922586,0.10505382954348773,3.85,32
PLAIN_VQA,35,5.07,4.16,4.99,43.40085978983838,0.10474670892020613,3.85,32
PLAIN_VQA,36,5.07,4.38,5.03,34.08546927166586,0.10444910103505772,3.85,32
PLAIN_VQA,37,5.03,3.54,4.91,72.04076394692156,0.10416045897777337,3.85,32
PLAIN_VQA,38,5.16,4.04,4.95,47.9809567771138,0.10388028101337145,3.85,32
PLAIN_VQA,39,4.83,4.72,5.29,30.132956822472654,0.10360810577510601,3.85,32
PLAIN_VQA,40,4.68,4.6,4.84,12.720045627107831,0.10334350807759539,3.85,32
PLAIN_VQA,41,4.47,5.14,4.62,27.628918254513756,0.10308609525678969,3.85,32
PLAIN_VQA,42,4.8,5.09,4.02,56.99035002171468,0.1028355039593938,3.85,32
