label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,1.1,1.22,0.0,21.518777329991998,0.15,1.1,1
NDAR_VQA_step_1,2,-0.08,0.42,0.62,3.783482993446175,0.13985797296552485,-0.08,2
NDAR_VQA_step_1,3,0.4,0.56,-0.2,14.978233614288182,0.13424620340351448,-0.08,2
NDAR_VQA_step_1,4,-0.28,0.08,-0.18,5.275202893894845,0.13040168401350324,-0.28,4
NDAR_VQA_step_1,5,-0.68,-0.58,-0.14,9.130749073207395,0.12749562686859503,-0.68,5
NDAR_VQA_step_1,6,-0.18,-0.3,-0.3,0.0,0.1251693459088872,-0.68,5
NDAR_VQA_step_1,7,-0.62,-0.12,-0.66,11.59328261013324,0.12323564912720256,-0.68,5
NDAR_VQA_step_1,8,-0.8,-0.64,-0.78,3.0464768711937107,0.12158476798279637,-0.8,8
NDAR_VQA_step_1,9,-0.96,-0.84,-0.82,0.4404192064521536,0.12014695418838521,-0.96,9
NDAR_VQA_step_1,10,-0.9,-0.7,-1.08,8.45748736341769,0.11887519957207077,-0.96,9
