label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,0000010,0100000,-4.0,0.0,0.5,1001000
NDAR_NO_OPT_step_1,1,0010011,1100100,-2.0,4.0,0.25,0001100
NDAR_NO_OPT_step_1,2,0110111,1110110,-6.0,0.0,0.75,0011110
NDAR_NO_OPT_step_1,3,0111001,1001110,0.0,4.0,-0.0,0100110
NDAR_NO_OPT_step_1,4,0000001,1000000,-2.0,2.0,0.25,0101000
NDAR_NO_OPT_step_1,5,0111010,0101110,-2.0,2.0,0.25,1000110
NDAR_NO_OPT_step_1,6,1010101,1010101,2.0,0.0,-0.25,0111101
NDAR_NO_OPT_step_1,7,1010100,0010101,2.0,4.0,-0.25,1111101
NDAR_NO_OPT_step_1,8,0110110,0110110,-4.0,2.0,0.5,1011110
NDAR_NO_OPT_step_1,9,1010010,0100101,0.0,4.0,-0.0,1001101
NDAR_NO_OPT_step_1,10,1000001,1000001,-4.0,2.0,0.5,0101001
NDAR_NO_OPT_step_1,11,1000101,1010001,-2.0,2.0,0.25,0111001
NDAR_NO_OPT_step_1,12,0101100,0011010,0.0,4.0,-0.0,1110010
NDAR_NO_OPT_step_1,13,1010101,1010101,2.0,0.0,-0.25,0111101
NDAR_NO_OPT_step_1,14,1110010,0100111,-2.0,4.0,0.25,1001111
NDAR_NO_OPT_step_1,15,0101111,1111010,-4.0,4.0,0.5,0010010
NDAR_NO_OPT_step_1,16,0000010,0100000,-4.0,0.0,0.5,1001000
NDAR_NO_OPT_step_1,17,1001111,1111001,-4.0,4.0,0.5,0010001
NDAR_NO_OPT_step_1,18,1100001,1000011,-4.0,0.0,0.5,0101011
NDAR_NO_OPT_step_1,19,0001111,1111000,-4.0,6.0,0.5,0010000
NDAR_NO_OPT_step_1,20,0010111,1110100,-2.0,2.0,0.25,0011100
NDAR_NO_OPT_step_1,21,0000010,0100000,-4.0,0.0,0.5,1001000
NDAR_NO_OPT_step_1,22,0010110,0110100,-2.0,2.0,0.25,1011100
NDAR_NO_OPT_step_1,23,1010010,0100101,0.0,4.0,-0.0,1001101
NDAR_NO_OPT_step_1,24,1110011,1100111,-4.0,2.0,0.5,0001111
NDAR_NO_OPT_step_1,25,0001010,0101000,-2.0,2.0,0.25,1000000
NDAR_NO_OPT_step_1,26,0101101,1011010,0.0,4.0,-0.0,0110010
NDAR_NO_OPT_step_1,27,1110111,1110111,-4.0,0.0,0.5,0011111
NDAR_NO_OPT_step_1,28,0011101,1011100,-2.0,2.0,0.25,0110100
NDAR_NO_OPT_step_1,29,1110010,0100111,-2.0,4.0,0.25,1001111
NDAR_NO_OPT_step_1,30,0010110,0110100,-2.0,2.0,0.25,1011100
NDAR_NO_OPT_step_1,31,0001001,1001000,0.0,4.0,-0.0,0100000
NDAR_NO_OPT_step_1,32,1011100,0011101,0.0,-2.0,-0.0,1110101
NDAR_NO_OPT_step_1,33,0100110,0110010,-4.0,0.0,0.5,1011010
NDAR_NO_OPT_step_1,34,1011110,0111101,0.0,-2.0,-0.0,1010101
NDAR_NO_OPT_step_1,35,0110010,0100110,-4.0,0.0,0.5,1001110
NDAR_NO_OPT_step_1,36,0100110,0110010,-4.0,0.0,0.5,1011010
NDAR_NO_OPT_step_1,37,1001110,0111001,-2.0,2.0,0.25,1010001
NDAR_NO_OPT_step_1,38,1000111,1110001,0.0,4.0,-0.0,0011001
NDAR_NO_OPT_step_1,39,0000111,1110000,-2.0,4.0,0.25,0011000
NDAR_NO_OPT_step_1,40,1001010,0101001,-2.0,4.0,0.25,1000001
NDAR_NO_OPT_step_1,41,1100111,1110011,-4.0,2.0,0.5,0011011
NDAR_NO_OPT_step_1,42,1011011,1101101,-4.0,4.0,0.5,0000101
NDAR_NO_OPT_step_1,43,1000001,1000001,-4.0,2.0,0.5,0101001
NDAR_NO_OPT_step_1,44,1011110,0111101,0.0,-2.0,-0.0,1010101
NDAR_NO_OPT_step_1,45,1010101,1010101,2.0,0.0,-0.25,0111101
NDAR_NO_OPT_step_1,46,0000001,1000000,-2.0,2.0,0.25,0101000
NDAR_NO_OPT_step_1,47,1000010,0100001,-2.0,4.0,0.25,1001001
NDAR_NO_OPT_step_1,48,0010011,1100100,-2.0,4.0,0.25,0001100
NDAR_NO_OPT_step_1,49,0001111,1111000,-4.0,6.0,0.5,0010000
NDAR_NO_OPT_step_1,50,0010100,0010100,-2.0,6.0,0.25,1111100
NDAR_NO_OPT_step_1,51,0011110,0111100,-4.0,0.0,0.5,1010100
NDAR_NO_OPT_step_1,52,1000000,0000001,-8.0,2.0,1.0,1101001
NDAR_NO_OPT_step_1,53,0011001,1001100,-2.0,4.0,0.25,0100100
NDAR_NO_OPT_step_1,54,1000010,0100001,-2.0,4.0,0.25,1001001
NDAR_NO_OPT_step_1,55,1000010,0100001,-2.0,4.0,0.25,1001001
NDAR_NO_OPT_step_1,56,1111110,0111111,-2.0,2.0,0.25,1010111
NDAR_NO_OPT_step_1,57,1000101,1010001,-2.0,2.0,0.25,0111001
NDAR_NO_OPT_step_1,58,0000000,0000000,-8.0,0.0,1.0,1101000
NDAR_NO_OPT_step_1,59,0100001,1000010,0.0,-2.0,-0.0,0101010
NDAR_NO_OPT_step_1,60,1001110,0111001,-2.0,2.0,0.25,1010001
NDAR_NO_OPT_step_1,61,1010011,1100101,0.0,4.0,-0.0,0001101
NDAR_NO_OPT_step_1,62,0000010,0100000,-4.0,0.0,0.5,1001000
NDAR_NO_OPT_step_1,63,1111011,1101111,-6.0,4.0,0.75,0000111
NDAR_NO_OPT_step_1,64,0000011,1100000,0.0,4.0,-0.0,0001000
NDAR_NO_OPT_step_1,65,1000010,0100001,-2.0,4.0,0.25,1001001
NDAR_NO_OPT_step_1,66,0010001,1000100,-2.0,4.0,0.25,0101100
NDAR_NO_OPT_step_1,67,1001001,1001001,-4.0,2.0,0.5,0100001
NDAR_NO_OPT_step_1,68,1000011,1100001,0.0,6.0,-0.0,0001001
NDAR_NO_OPT_step_1,69,1000101,1010001,-2.0,2.0,0.25,0111001
NDAR_NO_OPT_step_1,70,0101011,1101010,2.0,4.0,-0.25,0000010
NDAR_NO_OPT_step_1,71,0010001,1000100,-2.0,4.0,0.25,0101100
NDAR_NO_OPT_step_1,72,1011101,1011101,-2.0,-4.0,0.25,0110101
NDAR_NO_OPT_step_1,73,1101110,0111011,-2.0,4.0,0.25,1010011
NDAR_NO_OPT_step_1,74,0000011,1100000,0.0,4.0,-0.0,0001000
NDAR_NO_OPT_step_1,75,0101101,1011010,0.0,4.0,-0.0,0110010
NDAR_NO_OPT_step_1,76,0000010,0100000,-4.0,0.0,0.5,1001000
NDAR_NO_OPT_step_1,77,1000011,1100001,0.0,6.0,-0.0,0001001
