label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_1,0,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_1,1,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_1,2,1000110,0110001,0.0,0.0,-0.0,0110001
RANDOM_SEARCH_step_1,3,0000101,1010000,0.0,0.0,-0.0,1010000
RANDOM_SEARCH_step_1,4,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_1,5,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_1,6,0100001,1000010,0.0,0.0,-0.0,1000010
RANDOM_SEARCH_step_1,7,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_1,8,1101011,1101011,-2.0,2.0,0.3333333333333333,1101011
RANDOM_SEARCH_step_1,9,0000100,0010000,2.0,-2.0,-0.3333333333333333,0010000
RANDOM_SEARCH_step_1,10,1010110,0110101,0.0,0.0,-0.0,0110101
RANDOM_SEARCH_step_1,11,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
RANDOM_SEARCH_step_1,12,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_1,13,1111001,1001111,2.0,-2.0,-0.3333333333333333,1001111
RANDOM_SEARCH_step_1,14,1101100,0011011,-2.0,2.0,0.3333333333333333,0011011
RANDOM_SEARCH_step_1,15,0011010,0101100,-2.0,2.0,0.3333333333333333,0101100
RANDOM_SEARCH_step_1,16,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_1,17,1100010,0100011,0.0,0.0,-0.0,0100011
RANDOM_SEARCH_step_1,18,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_1,19,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
RANDOM_SEARCH_step_1,20,0010001,1000100,-4.0,4.0,0.6666666666666666,1000100
RANDOM_SEARCH_step_1,21,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_1,22,1100011,1100011,2.0,-2.0,-0.3333333333333333,1100011
RANDOM_SEARCH_step_1,23,0001010,0101000,0.0,0.0,-0.0,0101000
RANDOM_SEARCH_step_1,24,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
RANDOM_SEARCH_step_1,25,0110000,0000110,-2.0,2.0,0.3333333333333333,0000110
RANDOM_SEARCH_step_1,26,1110001,1000111,2.0,-2.0,-0.3333333333333333,1000111
RANDOM_SEARCH_step_1,27,0001111,1111000,0.0,0.0,-0.0,1111000
RANDOM_SEARCH_step_1,28,1110001,1000111,2.0,-2.0,-0.3333333333333333,1000111
RANDOM_SEARCH_step_1,29,1111001,1001111,2.0,-2.0,-0.3333333333333333,1001111
RANDOM_SEARCH_step_1,30,0110110,0110110,0.0,0.0,-0.0,0110110
RANDOM_SEARCH_step_1,31,0011010,0101100,-2.0,2.0,0.3333333333333333,0101100
RANDOM_SEARCH_step_1,32,0010001,1000100,-4.0,4.0,0.6666666666666666,1000100
RANDOM_SEARCH_step_1,33,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_1,34,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
RANDOM_SEARCH_step_1,35,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_1,36,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
RANDOM_SEARCH_step_1,37,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_1,38,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_1,39,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_1,40,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_1,41,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_1,42,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_1,43,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
RANDOM_SEARCH_step_1,44,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_1,45,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_1,46,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_1,47,0000100,0010000,2.0,-2.0,-0.3333333333333333,0010000
RANDOM_SEARCH_step_1,48,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
