label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,1.76,1.92,1.78,2.469367890326949,0.15,1.76,1
NDAR_VQA_step_4,2,1.9,1.68,1.44,4.54017959213541,0.13985797296552485,1.76,1
NDAR_VQA_step_4,3,1.42,1.84,1.32,10.248265104512965,0.13424620340351448,1.42,3
NDAR_VQA_step_4,4,1.56,1.64,1.16,9.73883611180587,0.13040168401350324,1.42,3
NDAR_VQA_step_4,5,1.36,1.46,1.66,4.150340487821542,0.12749562686859503,1.36,5
NDAR_VQA_step_4,6,1.2,1.3,1.34,0.8454949706265871,0.1251693459088872,1.2,6
NDAR_VQA_step_4,7,0.94,1.44,1.08,7.728855073422158,0.12323564912720256,0.94,7
NDAR_VQA_step_4,8,0.94,0.98,1.3,6.963375705585626,0.12158476798279637,0.94,7
NDAR_VQA_step_4,9,1.28,0.92,1.14,4.84461127097368,0.12014695418838521,0.94,7
NDAR_VQA_step_4,10,1.04,1.2,1.54,7.567225535689512,0.11887519957207077,0.94,7
