label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_3,0,0101111,1111010,0.0,0.0,-0.0,1111010
RANDOM_SEARCH_step_3,1,1000111,1110001,2.0,-2.0,-1.0,1110001
RANDOM_SEARCH_step_3,2,1110011,1100111,0.0,0.0,-0.0,1100111
RANDOM_SEARCH_step_3,3,1000111,1110001,2.0,-2.0,-1.0,1110001
RANDOM_SEARCH_step_3,4,1110000,0000111,2.0,-2.0,-1.0,0000111
RANDOM_SEARCH_step_3,5,0010110,0110100,0.0,0.0,-0.0,0110100
RANDOM_SEARCH_step_3,6,0010111,1110100,0.0,0.0,-0.0,1110100
RANDOM_SEARCH_step_3,7,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_3,8,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_3,9,0010001,1000100,0.0,0.0,-0.0,1000100
RANDOM_SEARCH_step_3,10,1100000,0000011,2.0,-2.0,-1.0,0000011
RANDOM_SEARCH_step_3,11,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_3,12,0010111,1110100,0.0,0.0,-0.0,1110100
RANDOM_SEARCH_step_3,13,1100111,1110011,0.0,0.0,-0.0,1110011
RANDOM_SEARCH_step_3,14,0100111,1110010,2.0,-2.0,-1.0,1110010
RANDOM_SEARCH_step_3,15,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_3,16,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_3,17,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_3,18,1010111,1110101,2.0,-2.0,-1.0,1110101
RANDOM_SEARCH_step_3,19,0110111,1110110,-2.0,2.0,1.0,1110110
RANDOM_SEARCH_step_3,20,1000111,1110001,2.0,-2.0,-1.0,1110001
RANDOM_SEARCH_step_3,21,0110111,1110110,-2.0,2.0,1.0,1110110
RANDOM_SEARCH_step_3,22,0000111,1110000,2.0,-2.0,-1.0,1110000
RANDOM_SEARCH_step_3,23,0000111,1110000,2.0,-2.0,-1.0,1110000
RANDOM_SEARCH_step_3,24,0110111,1110110,-2.0,2.0,1.0,1110110
RANDOM_SEARCH_step_3,25,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_3,26,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_3,27,0000111,1110000,2.0,-2.0,-1.0,1110000
RANDOM_SEARCH_step_3,28,0001111,1111000,2.0,-2.0,-1.0,1111000
RANDOM_SEARCH_step_3,29,1110101,1010111,2.0,-2.0,-1.0,1010111
RANDOM_SEARCH_step_3,30,0010101,1010100,0.0,0.0,-0.0,1010100
RANDOM_SEARCH_step_3,31,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_3,32,0010000,0000100,0.0,0.0,-0.0,0000100
RANDOM_SEARCH_step_3,33,0110111,1110110,-2.0,2.0,1.0,1110110
RANDOM_SEARCH_step_3,34,0000111,1110000,2.0,-2.0,-1.0,1110000
RANDOM_SEARCH_step_3,35,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_3,36,0010111,1110100,0.0,0.0,-0.0,1110100
RANDOM_SEARCH_step_3,37,1010111,1110101,2.0,-2.0,-1.0,1110101
RANDOM_SEARCH_step_3,38,1010000,0000101,0.0,0.0,-0.0,0000101
RANDOM_SEARCH_step_3,39,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_3,40,1010110,0110101,0.0,0.0,-0.0,0110101
RANDOM_SEARCH_step_3,41,1111000,0001111,2.0,-2.0,-1.0,0001111
RANDOM_SEARCH_step_3,42,0010011,1100100,2.0,-2.0,-1.0,1100100
RANDOM_SEARCH_step_3,43,0010110,0110100,0.0,0.0,-0.0,0110100
RANDOM_SEARCH_step_3,44,0010100,0010100,-2.0,2.0,1.0,0010100
RANDOM_SEARCH_step_3,45,0110110,0110110,0.0,0.0,-0.0,0110110
RANDOM_SEARCH_step_3,46,0010000,0000100,0.0,0.0,-0.0,0000100
