label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_4,0,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,1,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,2,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,3,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,4,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,5,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,6,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,7,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,8,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,9,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,10,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,11,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,12,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,13,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,14,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,15,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,16,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_4,17,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,18,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,19,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_4,20,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,21,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,22,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,23,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,24,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,25,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,26,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,27,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,28,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,29,10100,00101,2.0,-2.0,-1.0,00101
PLAIN_VQA_step_4,30,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,31,11010,01011,0.0,0.0,-0.0,01011
PLAIN_VQA_step_4,32,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,33,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,34,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,35,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,36,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,37,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,38,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,39,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,40,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,41,11010,01011,0.0,0.0,-0.0,01011
PLAIN_VQA_step_4,42,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,43,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,44,11010,01011,0.0,0.0,-0.0,01011
PLAIN_VQA_step_4,45,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,46,10001,10001,0.0,0.0,-0.0,10001
PLAIN_VQA_step_4,47,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,48,00010,01000,-2.0,2.0,1.0,01000
PLAIN_VQA_step_4,49,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,50,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,51,11010,01011,0.0,0.0,-0.0,01011
PLAIN_VQA_step_4,52,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_4,53,00110,01100,-2.0,2.0,1.0,01100
PLAIN_VQA_step_4,54,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,55,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,56,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,57,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,58,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,59,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,60,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,61,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,62,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,63,11010,01011,0.0,0.0,-0.0,01011
PLAIN_VQA_step_4,64,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,65,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,66,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,67,10001,10001,0.0,0.0,-0.0,10001
PLAIN_VQA_step_4,68,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_4,69,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,70,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,71,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,72,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,73,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,74,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,75,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,76,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,77,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,78,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,79,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,80,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,81,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,82,11010,01011,0.0,0.0,-0.0,01011
PLAIN_VQA_step_4,83,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,84,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,85,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,86,11100,00111,0.0,0.0,-0.0,00111
PLAIN_VQA_step_4,87,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,88,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,89,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,90,11010,01011,0.0,0.0,-0.0,01011
PLAIN_VQA_step_4,91,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,92,11010,01011,0.0,0.0,-0.0,01011
PLAIN_VQA_step_4,93,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_4,94,10000,00001,-2.0,2.0,1.0,00001
PLAIN_VQA_step_4,95,00000,00000,0.0,0.0,-0.0,00000
PLAIN_VQA_step_4,96,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,97,11000,00011,-2.0,2.0,1.0,00011
PLAIN_VQA_step_4,98,10010,01001,-2.0,2.0,1.0,01001
PLAIN_VQA_step_4,99,11010,01011,0.0,0.0,-0.0,01011
