label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-7.42,-5.48,-4.32,42.357211113732845,0.15,-7.42,1
NDAR_VQA_step_5,2,-5.99,-5.96,-4.81,45.03718506532393,0.13985797296552485,-7.42,1
NDAR_VQA_step_5,3,-6.4,-5.75,-7.42,68.13575712709365,0.13424620340351448,-7.42,1
NDAR_VQA_step_5,4,-6.03,-7.99,-7.49,21.001360590115112,0.13040168401350324,-7.42,1
NDAR_VQA_step_5,5,-6.83,-7.45,-7.67,9.451223199626307,0.12749562686859503,-7.42,1
NDAR_VQA_step_5,6,-7.76,-6.67,-7.44,33.69406192998518,0.1251693459088872,-7.76,6
NDAR_VQA_step_5,7,-8.35,-6.67,-5.53,50.66745864351201,0.12323564912720256,-8.35,7
NDAR_VQA_step_5,8,-5.95,-6.67,-6.68,0.4504861641736689,0.12158476798279637,-8.35,7
NDAR_VQA_step_5,9,-8.49,-9.18,-6.1,140.4101742330306,0.12014695418838521,-8.49,9
NDAR_VQA_step_5,10,-6.35,-7.12,-8.29,53.90824954136232,0.11887519957207077,-8.49,9
