label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_4,0,11000011100011011000,00011011000111000011,-10.0,17.0,0.25,10001010011111111111
NDAR_VQA_step_4,1,11100010001000101101,10110100010001000111,2.0,1.0,-0.05,00100101001001111011
NDAR_VQA_step_4,2,00101110001101100101,10100110110001110100,-5.0,2.0,0.125,00110111101001001000
NDAR_VQA_step_4,3,01000010110111100100,00100111101101000010,-8.0,19.0,0.2,10110110110101111110
NDAR_VQA_step_4,4,10010010001001001100,00110010010001001001,-4.0,-5.0,0.1,10100011001001110101
NDAR_VQA_step_4,5,01001001101111011100,00111011110110010010,6.0,9.0,-0.15,10101010101110101110
NDAR_VQA_step_4,6,00110000001111000100,00100011110000001100,-8.0,3.0,0.2,10110010101000110000
NDAR_VQA_step_4,7,01000011100010010110,01101001000111000010,-5.0,14.0,0.125,11111000011111111110
NDAR_VQA_step_4,8,10111001110101001001,10010010101110011101,-2.0,5.0,0.05,00000011110110100001
NDAR_VQA_step_4,9,01000000000101110010,01001110100000000010,-15.0,4.0,0.375,11011111111000111110
NDAR_VQA_step_4,10,00110101100100010100,00101000100110101100,-11.0,-4.0,0.275,10111001111110010000
NDAR_VQA_step_4,11,01000011001110011100,00111001110011000010,4.0,7.0,-0.1,10101000101011111110
NDAR_VQA_step_4,12,01111001000100011100,00111000100010011110,-8.0,-9.0,0.2,10101001111010100010
NDAR_VQA_step_4,13,11100000000101110100,00101110100000000111,-3.0,4.0,0.075,10111111111000111011
NDAR_VQA_step_4,14,11011000000100001100,00110000100000011011,-8.0,-9.0,0.2,10100001111000100111
NDAR_VQA_step_4,15,00000001000001111100,00111110000010000000,-7.0,-4.0,0.175,10101111011010111100
NDAR_VQA_step_4,16,00111110110101110101,10101110101101111100,6.0,9.0,-0.15,00111111110101000000
NDAR_VQA_step_4,17,00001010100111100011,11000111100101010000,-22.0,5.0,0.55,01010110111101101100
NDAR_VQA_step_4,18,00100010110000011001,10011000001101000100,-6.0,9.0,0.15,00001001010101111000
NDAR_VQA_step_4,19,11111010001100011000,00011000110001011111,1.0,-4.0,-0.025,10001001101001100011
NDAR_VQA_step_4,20,01001100010101111000,00011110101000110010,2.0,5.0,-0.05,10001111110000001110
NDAR_VQA_step_4,21,11101001000100001100,00110000100010010111,1.0,8.0,-0.025,10100001111010101011
NDAR_VQA_step_4,22,00010001010011011100,00111011001010001000,-5.0,-2.0,0.125,10101010010010110100
NDAR_VQA_step_4,23,10011111001111101000,00010111110011111001,-7.0,-4.0,0.175,10000110101011000101
NDAR_VQA_step_4,24,11010000000101110010,01001110100000001011,-9.0,14.0,0.225,11011111111000110111
NDAR_VQA_step_4,25,00011010111110111000,00011101111101011000,-6.0,1.0,0.15,10001100100101100100
NDAR_VQA_step_4,26,00000001000010010101,10101001000010000000,-12.0,11.0,0.3,00111000011010111100
NDAR_VQA_step_4,27,11000000111001110100,00101110011100000011,-18.0,9.0,0.45,10111111000100111111
NDAR_VQA_step_4,28,11000000110011001000,00010011001100000011,-14.0,17.0,0.35,10000010010100111111
NDAR_VQA_step_4,29,00100100001010010100,00101001010000100100,-1.0,2.0,0.025,10111000001000011000
NDAR_VQA_step_4,30,00111101100111110110,01101111100110111100,-8.0,11.0,0.2,11111110111110000000
NDAR_VQA_step_4,31,11100001010010100001,10000101001010000111,3.0,14.0,-0.075,00010100010010111011
NDAR_VQA_step_4,32,10101110000100110100,00101100100001110101,-2.0,-3.0,0.05,10111101111001001001
NDAR_VQA_step_4,33,11010000001001110000,00001110010000001011,-10.0,5.0,0.25,10011111001000110111
NDAR_VQA_step_4,34,01001001011000000000,00000000011010010010,-8.0,11.0,0.2,10010001000010101110
NDAR_VQA_step_4,35,10010010011011001001,10010011011001001001,-6.0,9.0,0.15,00000010000001110101
NDAR_VQA_step_4,36,00001000100000100101,10100100000100010000,-16.0,3.0,0.4,00110101011100101100
NDAR_VQA_step_4,37,11100001001100011001,10011000110010000111,6.0,1.0,-0.15,00001001101010111011
NDAR_VQA_step_4,38,11111000100000011000,00011000000100011111,-13.0,6.0,0.325,10001001011100100011
NDAR_VQA_step_4,39,11010111100000011001,10011000000111101011,-7.0,20.0,0.175,00001001011111010111
NDAR_VQA_step_4,40,00011001100000100010,01000100000110011000,-9.0,6.0,0.225,11010101011110100100
NDAR_VQA_step_4,41,10110000000010011000,00011001000000001101,-17.0,-2.0,0.425,10001000011000110001
NDAR_VQA_step_4,42,00111001100110011101,10111001100110011100,-6.0,-7.0,0.15,00101000111110100000
NDAR_VQA_step_4,43,11110110110000011010,01011000001101101111,-6.0,9.0,0.15,11001001010101010011
NDAR_VQA_step_4,44,00000011111011110111,11101111011111000000,-13.0,-2.0,0.325,01111110000111111100
NDAR_VQA_step_4,45,00011000000100100001,10000100100000011000,-20.0,7.0,0.5,00010101111000100100
NDAR_VQA_step_4,46,01101001111000111011,11011100011110010110,-13.0,-2.0,0.325,01001101000110101010
NDAR_VQA_step_4,47,00100100110100010110,01101000101100100100,1.0,4.0,-0.025,11111001110100011000
NDAR_VQA_step_4,48,01100111001111110111,11101111110011100110,-11.0,0.0,0.275,01111110101011011010
NDAR_VQA_step_4,49,11101001001110010000,00001001110010010111,4.0,19.0,-0.1,10011000101010101011
NDAR_VQA_step_4,50,01001011000000100000,00000100000011010010,-4.0,7.0,0.1,10010101011011101110
NDAR_VQA_step_4,51,00000110000010001001,10010001000001100000,-12.0,11.0,0.3,00000000011001011100
NDAR_VQA_step_4,52,11000001101101111100,00111110110110000011,2.0,9.0,-0.05,10101111101110111111
NDAR_VQA_step_4,53,10111110001111111100,00111111110001111101,-7.0,-4.0,0.175,10101110101001000001
NDAR_VQA_step_4,54,11000010001010110110,01101101010001000011,-2.0,5.0,0.05,11111100001001111111
NDAR_VQA_step_4,55,10010110011100000001,10000000111001101001,-15.0,12.0,0.375,00010001100001010101
NDAR_VQA_step_4,56,00011001001111111000,00011111110010011000,-7.0,0.0,0.175,10001110101010100100
NDAR_VQA_step_4,57,01111010000100011000,00011000100001011110,-5.0,-2.0,0.125,10001001111001100010
NDAR_VQA_step_4,58,01001110100100100001,10000100100101110010,-11.0,8.0,0.275,00010101111101001110
NDAR_VQA_step_4,59,10011001100100111100,00111100100110011001,-5.0,-2.0,0.125,10101101111110100101
NDAR_VQA_step_4,60,01101100110001110001,10001110001100110110,-3.0,8.0,0.075,00011111010100001010
NDAR_VQA_step_4,61,01100111000111010100,00101011100011100110,-5.0,-2.0,0.125,10111010111011011010
NDAR_VQA_step_4,62,11011100101000011101,10111000010100111011,-16.0,7.0,0.4,00101001001100000111
NDAR_VQA_step_4,63,11100000001100100100,00100100110000000111,6.0,1.0,-0.15,10110101101000111011
NDAR_VQA_step_4,64,00000101011010110000,00001101011010100000,0.0,11.0,-0.0,10011100000010011100
NDAR_VQA_step_4,65,00011001000101001010,01010010100010011000,-10.0,1.0,0.25,11000011111010100100
NDAR_VQA_step_4,66,01000011101100111010,01011100110111000010,9.0,8.0,-0.225,11001101101111111110
NDAR_VQA_step_4,67,11011010111000101100,00110100011101011011,-14.0,1.0,0.35,10100101000101100111
NDAR_VQA_step_4,68,10000011010010100101,10100101001011000001,5.0,16.0,-0.125,00110100010011111101
NDAR_VQA_step_4,69,10000001000000110000,00001100000010000001,-17.0,14.0,0.425,10011101011010111101
NDAR_VQA_step_4,70,11000010000100000100,00100000100001000011,-8.0,11.0,0.2,10110001111001111111
NDAR_VQA_step_4,71,11100100101011001101,10110011010100100111,-8.0,11.0,0.2,00100010001100011011
