label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-4.63,-5.05,-4.13,33.59365019365018,0.15,-4.63,1
NDAR_VQA_step_3,2,-4.81,-4.54,-4.26,10.965575494165831,0.13985797296552485,-4.81,2
NDAR_VQA_step_3,3,-4.5,-4.22,-4.75,21.623922920574635,0.13424620340351448,-4.81,2
NDAR_VQA_step_3,4,-5.51,-3.72,-5.47,73.50476206540289,0.13040168401350324,-5.51,4
NDAR_VQA_step_3,5,-5.91,-4.67,-6.12,62.29215290662799,0.12749562686859503,-5.91,5
NDAR_VQA_step_3,6,-6.27,-5.5,-5.86,15.753067915317748,0.1251693459088872,-6.27,6
NDAR_VQA_step_3,7,-6.75,-5.21,-6.09,39.111722461658395,0.12323564912720256,-6.75,7
NDAR_VQA_step_3,8,-6.89,-6.09,-6.77,30.633059163810124,0.12158476798279637,-6.89,8
NDAR_VQA_step_3,9,-6.81,-6.25,-5.23,46.49947328496465,0.12014695418838521,-6.89,8
NDAR_VQA_step_3,10,-6.41,-5.9,-6.55,29.949027522979065,0.11887519957207077,-6.89,8
