label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_0,0,11010111101011011110,01111011010111101011,-6.0,6.0,0.14285714285714285,01111011010111101011
PLAIN_VQA_step_0,1,10100001110001110101,10101110001110000101,4.0,-4.0,-0.09523809523809523,10101110001110000101
PLAIN_VQA_step_0,2,00111110010001111001,10011110001001111100,1.0,-1.0,-0.023809523809523808,10011110001001111100
PLAIN_VQA_step_0,3,01000010000101101010,01010110100001000010,-13.0,13.0,0.30952380952380953,01010110100001000010
PLAIN_VQA_step_0,4,00101110101010110010,01001101010101110100,-10.0,10.0,0.23809523809523808,01001101010101110100
PLAIN_VQA_step_0,5,10010010000110101010,01010101100001001001,-10.0,10.0,0.23809523809523808,01010101100001001001
PLAIN_VQA_step_0,6,00010101010010100010,01000101001010101000,-13.0,13.0,0.30952380952380953,01000101001010101000
PLAIN_VQA_step_0,7,00110110000101010111,11101010100001101100,-16.0,16.0,0.38095238095238093,11101010100001101100
PLAIN_VQA_step_0,8,11110111101001100001,10000110010111101111,-14.0,14.0,0.3333333333333333,10000110010111101111
PLAIN_VQA_step_0,9,00010111010010011001,10011001001011101000,5.0,-5.0,-0.11904761904761904,10011001001011101000
PLAIN_VQA_step_0,10,11000100001000011101,10111000010000100011,2.0,-2.0,-0.047619047619047616,10111000010000100011
PLAIN_VQA_step_0,11,00110111101010011011,11011001010111101100,-6.0,6.0,0.14285714285714285,11011001010111101100
PLAIN_VQA_step_0,12,01110101010100011100,00111000101010101110,-4.0,4.0,0.09523809523809523,00111000101010101110
PLAIN_VQA_step_0,13,11100000100001010000,00001010000100000111,-12.0,12.0,0.2857142857142857,00001010000100000111
PLAIN_VQA_step_0,14,11000110100011101101,10110111000101100011,-9.0,9.0,0.21428571428571427,10110111000101100011
PLAIN_VQA_step_0,15,01100110111100111001,10011100111101100110,-20.0,20.0,0.47619047619047616,10011100111101100110
PLAIN_VQA_step_0,16,00010110010111100000,00000111101001101000,-20.0,20.0,0.47619047619047616,00000111101001101000
PLAIN_VQA_step_0,17,00011001100101001000,00010010100110011000,1.0,-1.0,-0.023809523809523808,00010010100110011000
PLAIN_VQA_step_0,18,00010110110010111110,01111101001101101000,-1.0,1.0,0.023809523809523808,01111101001101101000
PLAIN_VQA_step_0,19,11010010101111011111,11111011110101001011,-4.0,4.0,0.09523809523809523,11111011110101001011
PLAIN_VQA_step_0,20,11001100010011110111,11101111001000110011,2.0,-2.0,-0.047619047619047616,11101111001000110011
PLAIN_VQA_step_0,21,01001001011010110011,11001101011010010010,2.0,-2.0,-0.047619047619047616,11001101011010010010
PLAIN_VQA_step_0,22,01111110011011111010,01011111011001111110,-8.0,8.0,0.19047619047619047,01011111011001111110
PLAIN_VQA_step_0,23,01000001000000001010,01010000000010000010,-6.0,6.0,0.14285714285714285,01010000000010000010
PLAIN_VQA_step_0,24,00100100001000101000,00010100010000100100,3.0,-3.0,-0.07142857142857142,00010100010000100100
PLAIN_VQA_step_0,25,00010101110010001111,11110001001110101000,-12.0,12.0,0.2857142857142857,11110001001110101000
PLAIN_VQA_step_0,26,00011100111000111111,11111100011100111000,0.0,0.0,-0.0,11111100011100111000
PLAIN_VQA_step_0,27,11010110000101101111,11110110100001101011,-18.0,18.0,0.42857142857142855,11110110100001101011
PLAIN_VQA_step_0,28,01001000110010101001,10010101001100010010,0.0,0.0,-0.0,10010101001100010010
PLAIN_VQA_step_0,29,10101101010010010011,11001001001010110101,-14.0,14.0,0.3333333333333333,11001001001010110101
PLAIN_VQA_step_0,30,11001110011101010011,11001010111001110011,-10.0,10.0,0.23809523809523808,11001010111001110011
PLAIN_VQA_step_0,31,11101101100010110011,11001101000110110111,-22.0,22.0,0.5238095238095238,11001101000110110111
PLAIN_VQA_step_0,32,11101101101000101010,01010100010110110111,-19.0,19.0,0.4523809523809524,01010100010110110111
PLAIN_VQA_step_0,33,01100101101000010101,10101000010110100110,-21.0,21.0,0.5,10101000010110100110
PLAIN_VQA_step_0,34,01000100110001011100,00111010001100100010,4.0,-4.0,-0.09523809523809523,00111010001100100010
PLAIN_VQA_step_0,35,11101010011011110101,10101111011001010111,7.0,-7.0,-0.16666666666666666,10101111011001010111
PLAIN_VQA_step_0,36,11101111010000000101,10100000001011110111,0.0,0.0,-0.0,10100000001011110111
PLAIN_VQA_step_0,37,00110101010010101111,11110101001010101100,-23.0,23.0,0.5476190476190477,11110101001010101100
