label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_0,0,01011011110000011100,00111000001111011010,-4.0,4.0,0.10256410256410256,00111000001111011010
PLAIN_VQA_step_0,1,01110001100000010010,01001000000110001110,3.0,-3.0,-0.07692307692307693,01001000000110001110
PLAIN_VQA_step_0,2,01101001001011110111,11101111010010010110,2.0,-2.0,-0.05128205128205128,11101111010010010110
PLAIN_VQA_step_0,3,01110100000110101101,10110101100000101110,-6.0,6.0,0.15384615384615385,10110101100000101110
PLAIN_VQA_step_0,4,11101101100001110100,00101110000110110111,7.0,-7.0,-0.1794871794871795,00101110000110110111
PLAIN_VQA_step_0,5,00010101110001000100,00100010001110101000,-11.0,11.0,0.28205128205128205,00100010001110101000
PLAIN_VQA_step_0,6,01000100010010010111,11101001001000100010,-14.0,14.0,0.358974358974359,11101001001000100010
PLAIN_VQA_step_0,7,10110001000101011111,11111010100010001101,-7.0,7.0,0.1794871794871795,11111010100010001101
PLAIN_VQA_step_0,8,10001011010010100011,11000101001011010001,3.0,-3.0,-0.07692307692307693,11000101001011010001
PLAIN_VQA_step_0,9,01000111000000011100,00111000000011100010,-5.0,5.0,0.1282051282051282,00111000000011100010
PLAIN_VQA_step_0,10,00000000011000100011,11000100011000000000,-15.0,15.0,0.38461538461538464,11000100011000000000
PLAIN_VQA_step_0,11,00110001000010100110,01100101000010001100,-5.0,5.0,0.1282051282051282,01100101000010001100
PLAIN_VQA_step_0,12,10011011000011001000,00010011000011011001,-2.0,2.0,0.05128205128205128,00010011000011011001
PLAIN_VQA_step_0,13,11110101010101000100,00100010101010101111,-12.0,12.0,0.3076923076923077,00100010101010101111
PLAIN_VQA_step_0,14,01110101000100100100,00100100100010101110,-2.0,2.0,0.05128205128205128,00100100100010101110
PLAIN_VQA_step_0,15,10001001100010101011,11010101000110010001,-5.0,5.0,0.1282051282051282,11010101000110010001
PLAIN_VQA_step_0,16,11001110001110110101,10101101110001110011,-10.0,10.0,0.2564102564102564,10101101110001110011
PLAIN_VQA_step_0,17,01000101111111011000,00011011111110100010,-5.0,5.0,0.1282051282051282,00011011111110100010
PLAIN_VQA_step_0,18,00111011000110001111,11110001100011011100,1.0,-1.0,-0.02564102564102564,11110001100011011100
PLAIN_VQA_step_0,19,01111000001100100010,01000100110000011110,-10.0,10.0,0.2564102564102564,01000100110000011110
PLAIN_VQA_step_0,20,00000010100101111100,00111110100101000000,-10.0,10.0,0.2564102564102564,00111110100101000000
PLAIN_VQA_step_0,21,01001010001000010111,11101000010001010010,-20.0,20.0,0.5128205128205128,11101000010001010010
PLAIN_VQA_step_0,22,11001001011001101100,00110110011010010011,-14.0,14.0,0.358974358974359,00110110011010010011
PLAIN_VQA_step_0,23,11000010011000100100,00100100011001000011,-17.0,17.0,0.4358974358974359,00100100011001000011
PLAIN_VQA_step_0,24,01101000011100101000,00010100111000010110,-10.0,10.0,0.2564102564102564,00010100111000010110
PLAIN_VQA_step_0,25,01100101110110010100,00101001101110100110,-2.0,2.0,0.05128205128205128,00101001101110100110
PLAIN_VQA_step_0,26,10010100101101010100,00101010110100101001,-7.0,7.0,0.1794871794871795,00101010110100101001
PLAIN_VQA_step_0,27,10000010101110010111,11101001110101000001,-12.0,12.0,0.3076923076923077,11101001110101000001
PLAIN_VQA_step_0,28,01101100011100010111,11101000111000110110,-13.0,13.0,0.3333333333333333,11101000111000110110
PLAIN_VQA_step_0,29,00101101100101000110,01100010100110110100,-3.0,3.0,0.07692307692307693,01100010100110110100
PLAIN_VQA_step_0,30,00100011001110010100,00101001110011000100,8.0,-8.0,-0.20512820512820512,00101001110011000100
PLAIN_VQA_step_0,31,00101100001111110000,00001111110000110100,-5.0,5.0,0.1282051282051282,00001111110000110100
PLAIN_VQA_step_0,32,11000101100000100001,10000100000110100011,-7.0,7.0,0.1794871794871795,10000100000110100011
PLAIN_VQA_step_0,33,01001011101010111001,10011101010111010010,-1.0,1.0,0.02564102564102564,10011101010111010010
PLAIN_VQA_step_0,34,10100010100011110100,00101111000101000101,-3.0,3.0,0.07692307692307693,00101111000101000101
PLAIN_VQA_step_0,35,10100011110010000011,11000001001111000101,-3.0,3.0,0.07692307692307693,11000001001111000101
PLAIN_VQA_step_0,36,11100000011111010101,10101011111000000111,3.0,-3.0,-0.07692307692307693,10101011111000000111
PLAIN_VQA_step_0,37,10000101010011000011,11000011001010100001,4.0,-4.0,-0.10256410256410256,11000011001010100001
PLAIN_VQA_step_0,38,11010111000010001110,01110001000011101011,-8.0,8.0,0.20512820512820512,01110001000011101011
PLAIN_VQA_step_0,39,00110000001011011000,00011011010000001100,-9.0,9.0,0.23076923076923078,00011011010000001100
PLAIN_VQA_step_0,40,01100001111100101100,00110100111110000110,-2.0,2.0,0.05128205128205128,00110100111110000110
PLAIN_VQA_step_0,41,01010110010110111000,00011101101001101010,-8.0,8.0,0.20512820512820512,00011101101001101010
PLAIN_VQA_step_0,42,00001001000001100111,11100110000010010000,-5.0,5.0,0.1282051282051282,11100110000010010000
PLAIN_VQA_step_0,43,10111100010001011001,10011010001000111101,-8.0,8.0,0.20512820512820512,10011010001000111101
PLAIN_VQA_step_0,44,01101011111111110100,00101111111111010110,0.0,0.0,-0.0,00101111111111010110
PLAIN_VQA_step_0,45,11110011110001111110,01111110001111001111,-10.0,10.0,0.2564102564102564,01111110001111001111
PLAIN_VQA_step_0,46,01000001000011011101,10111011000010000010,0.0,0.0,-0.0,10111011000010000010
PLAIN_VQA_step_0,47,11001110111001111011,11011110011101110011,-4.0,4.0,0.10256410256410256,11011110011101110011
PLAIN_VQA_step_0,48,01110001100100000000,00000000100110001110,-6.0,6.0,0.15384615384615385,00000000100110001110
PLAIN_VQA_step_0,49,00111000000001101101,10110110000000011100,-26.0,26.0,0.6666666666666666,10110110000000011100
PLAIN_VQA_step_0,50,00000111011100000011,11000000111011100000,-2.0,2.0,0.05128205128205128,11000000111011100000
PLAIN_VQA_step_0,51,01011100000101000111,11100010100000111010,-3.0,3.0,0.07692307692307693,11100010100000111010
PLAIN_VQA_step_0,52,00001111100110010000,00001001100111110000,-22.0,22.0,0.5641025641025641,00001001100111110000
PLAIN_VQA_step_0,53,00000010001010001100,00110001010001000000,-3.0,3.0,0.07692307692307693,00110001010001000000
PLAIN_VQA_step_0,54,11010010000101001100,00110010100001001011,-10.0,10.0,0.2564102564102564,00110010100001001011
PLAIN_VQA_step_0,55,01000111111101010101,10101010111111100010,-4.0,4.0,0.10256410256410256,10101010111111100010
PLAIN_VQA_step_0,56,10100001011100010100,00101000111010000101,-4.0,4.0,0.10256410256410256,00101000111010000101
PLAIN_VQA_step_0,57,00101111001110110100,00101101110011110100,7.0,-7.0,-0.1794871794871795,00101101110011110100
PLAIN_VQA_step_0,58,10001101100110100001,10000101100110110001,-23.0,23.0,0.5897435897435898,10000101100110110001
PLAIN_VQA_step_0,59,01001101101101001001,10010010110110110010,-8.0,8.0,0.20512820512820512,10010010110110110010
PLAIN_VQA_step_0,60,10111110100010001100,00110001000101111101,-8.0,8.0,0.20512820512820512,00110001000101111101
PLAIN_VQA_step_0,61,11100111111010000100,00100001011111100111,-1.0,1.0,0.02564102564102564,00100001011111100111
