label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,3.4,3.7,3.48,3.8804352562280693,0.15,3.4,1
PLAIN_VQA,2,3.36,3.32,3.32,0.0,0.13985797296552485,3.36,2
PLAIN_VQA,3,3.04,3.86,3.28,11.430757231956768,0.13424620340351448,3.04,3
PLAIN_VQA,4,3.66,3.64,3.38,5.275202893894849,0.13040168401350324,3.04,3
PLAIN_VQA,5,3.48,3.64,3.58,1.245102146346464,0.12749562686859503,3.04,3
PLAIN_VQA,6,3.34,3.82,3.22,12.682424559398788,0.1251693459088872,3.04,3
PLAIN_VQA,7,2.84,3.5,3.0,10.734520935308556,0.12323564912720256,2.84,7
PLAIN_VQA,8,3.06,3.32,3.28,0.8704219631982036,0.12158476798279637,2.84,7
PLAIN_VQA,9,2.86,3.28,2.82,10.129641748399525,0.12014695418838521,2.84,7
PLAIN_VQA,10,2.98,3.24,2.48,16.91497472683538,0.11887519957207077,2.84,7
PLAIN_VQA,11,2.92,2.86,3.08,4.943802388220287,0.11773635811599405,2.84,7
PLAIN_VQA,12,2.56,2.84,3.1,5.8942481353145855,0.11670620664158385,2.56,12
PLAIN_VQA,13,2.48,3.0,2.58,9.598764351580005,0.1157665205588901,2.48,13
PLAIN_VQA,14,2.36,3.04,2.54,11.512952076698507,0.1149032538934747,2.36,14
PLAIN_VQA,15,2.08,2.34,2.28,1.3912149261353346,0.11410535905106664,2.08,15
PLAIN_VQA,16,2.6,2.4,2.16,5.601252115040207,0.11336399462371698,2.08,15
PLAIN_VQA,17,1.94,1.82,2.3,11.271308568396652,0.11267197784575028,1.94,17
PLAIN_VQA,18,2.12,2.1,2.3,4.723569172857057,0.11202339647179556,1.94,17
PLAIN_VQA,19,1.88,1.66,2.16,11.873585365983095,0.11141332754655829,1.88,19
PLAIN_VQA,20,1.92,1.74,2.08,8.115975130236059,0.11083762965348032,1.88,19
PLAIN_VQA,21,1.9,1.88,1.98,2.398843467411058,0.11029278679529717,1.88,19
PLAIN_VQA,22,1.78,1.48,1.94,11.086648624318283,0.10977578926964035,1.78,22
PLAIN_VQA,23,1.44,2.08,1.54,13.07332423035456,0.10928404151849992,1.44,23
PLAIN_VQA,24,1.54,1.24,1.62,9.23937710051447,0.1088152899559173,1.44,23
PLAIN_VQA,25,1.3,1.56,1.28,6.8360893926253645,0.1083675658041068,1.3,25
PLAIN_VQA,26,1.2,1.4,1.16,5.882762438851005,0.10793913935092088,1.2,26
PLAIN_VQA,27,1.3,1.46,1.34,2.9526144930558273,0.10752848300191131,1.2,26
PLAIN_VQA,28,1.18,1.16,1.08,1.9756531857420423,0.10713424117789616,1.18,28
PLAIN_VQA,29,1.1,1.24,1.4,3.9653355301449356,0.10675520559413085,1.1,29
PLAIN_VQA,30,1.14,1.06,0.94,2.984202251690587,0.10639029480923726,1.1,29
PLAIN_VQA,31,1.08,1.38,1.04,8.48328795921115,0.10603853719066833,1.08,31
PLAIN_VQA,32,0.98,0.8,0.94,3.5043376482142383,0.10569905663565145,0.98,32
PLAIN_VQA,33,0.86,1.0,1.32,8.034847663820623,0.1053710605308584,0.86,33
PLAIN_VQA,34,0.98,1.08,0.8,7.051721677517923,0.10505382954348773,0.86,33
PLAIN_VQA,35,0.84,1.0,1.28,7.072397545801836,0.10474670892020613,0.84,35
PLAIN_VQA,36,1.04,0.76,1.18,10.638823500014187,0.10444910103505772,0.84,35
PLAIN_VQA,37,1.0,1.3,0.88,10.668305051192682,0.10416045897777337,0.84,35
PLAIN_VQA,38,0.64,1.16,0.78,9.67830938072964,0.10388028101337145,0.64,38
PLAIN_VQA,39,0.76,0.62,1.02,10.214456837218952,0.10360810577510601,0.64,38
PLAIN_VQA,40,0.7,0.96,0.58,9.728579152254555,0.10334350807759539,0.64,38
PLAIN_VQA,41,0.72,0.7,0.46,6.1597086694743055,0.10308609525678969,0.64,38
PLAIN_VQA,42,0.56,0.78,0.76,0.5145598959887062,0.1028355039593938,0.56,42
PLAIN_VQA,43,0.4,0.6,0.56,1.0315684863447756,0.10259139731728138,0.4,43
PLAIN_VQA,44,0.5,0.66,0.98,8.271732086541313,0.1023534624529501,0.4,43
PLAIN_VQA,45,0.72,0.72,0.7,0.5181580152228403,0.10212140827067029,0.4,43
PLAIN_VQA,46,0.58,0.62,0.72,2.59654768038961,0.10189496349505107,0.4,43
PLAIN_VQA,47,0.58,0.62,0.6,0.5204387681746087,0.10167387492458807,0.4,43
PLAIN_VQA,48,0.6,0.56,0.78,5.73701264014939,0.10145790587260288,0.4,43
PLAIN_VQA,49,0.54,0.44,1.06,16.20165031878479,0.10124683477201986,0.4,43
PLAIN_VQA,50,0.62,0.96,0.58,9.950326420373429,0.10104045392380336,0.4,43
