label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_4,0,0011011,1101100,0.0,0.0,-0.0,1101001
NDAR_VQA_step_4,1,1111011,1101111,-4.0,-2.0,0.6666666666666666,1101010
NDAR_VQA_step_4,2,0101010,0101010,0.0,2.0,-0.0,0101111
NDAR_VQA_step_4,3,1101011,1101011,-2.0,2.0,0.3333333333333333,1101110
NDAR_VQA_step_4,4,1111111,1111111,-6.0,0.0,1.0,1111010
NDAR_VQA_step_4,5,0011010,0101100,-2.0,2.0,0.3333333333333333,0101001
NDAR_VQA_step_4,6,1111000,0001111,4.0,-2.0,-0.6666666666666666,0001010
NDAR_VQA_step_4,7,1011010,0101101,0.0,2.0,-0.0,0101000
NDAR_VQA_step_4,8,1111111,1111111,-6.0,0.0,1.0,1111010
NDAR_VQA_step_4,9,1111010,0101111,-2.0,0.0,0.3333333333333333,0101010
NDAR_VQA_step_4,10,1111010,0101111,-2.0,0.0,0.3333333333333333,0101010
NDAR_VQA_step_4,11,1100011,1100011,-2.0,-2.0,0.3333333333333333,1100110
NDAR_VQA_step_4,12,1111101,1011111,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_4,13,0001011,1101000,2.0,0.0,-0.3333333333333333,1101101
NDAR_VQA_step_4,14,1011011,1101101,0.0,-2.0,-0.0,1101000
NDAR_VQA_step_4,15,1111101,1011111,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_4,16,0011101,1011100,-4.0,0.0,0.6666666666666666,1011001
NDAR_VQA_step_4,17,0011100,0011100,-2.0,-2.0,0.3333333333333333,0011001
NDAR_VQA_step_4,18,1111111,1111111,-6.0,0.0,1.0,1111010
NDAR_VQA_step_4,19,1111101,1011111,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_4,20,1111100,0011111,2.0,0.0,-0.3333333333333333,0011010
NDAR_VQA_step_4,21,1111011,1101111,-4.0,-2.0,0.6666666666666666,1101010
NDAR_VQA_step_4,22,1011101,1011101,0.0,2.0,-0.0,1011000
NDAR_VQA_step_4,23,0011101,1011100,-4.0,0.0,0.6666666666666666,1011001
NDAR_VQA_step_4,24,1111010,0101111,-2.0,0.0,0.3333333333333333,0101010
NDAR_VQA_step_4,25,1111011,1101111,-4.0,-2.0,0.6666666666666666,1101010
NDAR_VQA_step_4,26,1111010,0101111,-2.0,0.0,0.3333333333333333,0101010
NDAR_VQA_step_4,27,1111010,0101111,-2.0,0.0,0.3333333333333333,0101010
NDAR_VQA_step_4,28,0011011,1101100,0.0,0.0,-0.0,1101001
NDAR_VQA_step_4,29,1111101,1011111,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_4,30,1111011,1101111,-4.0,-2.0,0.6666666666666666,1101010
NDAR_VQA_step_4,31,1111111,1111111,-6.0,0.0,1.0,1111010
