label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-2.26,-2.14,-1.92,3.8804352562280693,0.15,-2.26,1
NDAR_VQA_step_4,2,-2.28,-1.72,-2.0,5.296876190824644,0.13985797296552485,-2.28,2
NDAR_VQA_step_4,3,-2.42,-2.32,-2.0,6.306624679700283,0.13424620340351448,-2.42,3
NDAR_VQA_step_4,4,-2.26,-2.38,-2.26,2.434709027951469,0.13040168401350324,-2.42,3
NDAR_VQA_step_4,5,-2.2,-2.34,-2.04,6.22551073173231,0.12749562686859503,-2.42,3
NDAR_VQA_step_4,6,-2.34,-1.88,-2.16,5.918464794386112,0.1251693459088872,-2.42,3
NDAR_VQA_step_4,7,-2.36,-2.16,-2.2,0.8587616748246855,0.12323564912720256,-2.42,3
NDAR_VQA_step_4,8,-2.42,-2.44,-2.14,6.528164723986517,0.12158476798279637,-2.42,3
NDAR_VQA_step_4,9,-2.44,-2.42,-2.44,0.4404192064521536,0.12014695418838521,-2.44,9
NDAR_VQA_step_4,10,-2.3,-2.24,-2.38,3.1159163970486157,0.11887519957207077,-2.44,9
