label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,6.94,7.29,8.42,41.2617659987225,0.15,6.94,1
NDAR_VQA_step_3,2,6.5,7.91,6.18,67.75159144609596,0.13985797296552485,6.5,2
NDAR_VQA_step_3,3,6.1,7.25,7.18,2.855989819698547,0.13424620340351448,6.1,3
NDAR_VQA_step_3,4,5.95,6.94,7.28,14.280925201278272,0.13040168401350324,5.95,4
NDAR_VQA_step_3,5,5.97,6.18,7.42,53.27053076153015,0.12749562686859503,5.95,4
NDAR_VQA_step_3,6,5.83,6.02,5.65,16.190653135187638,0.1251693459088872,5.83,6
NDAR_VQA_step_3,7,5.84,5.76,5.96,8.889027832195103,0.12323564912720256,5.83,6
NDAR_VQA_step_3,8,5.58,6.7,6.12,26.12819752207336,0.12158476798279637,5.58,8
NDAR_VQA_step_3,9,5.91,5.83,6.68,38.749561070803885,0.12014695418838521,5.58,8
NDAR_VQA_step_3,10,6.21,6.08,6.93,39.16411291466494,0.11887519957207077,5.58,8
