label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_4,0,0000101,1010000,0.0,0.0,-0.0,1010000
RANDOM_SEARCH_step_4,1,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,2,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,3,0100001,1000010,0.0,0.0,-0.0,1000010
RANDOM_SEARCH_step_4,4,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,5,1101011,1101011,-2.0,2.0,0.3333333333333333,1101011
RANDOM_SEARCH_step_4,6,0000100,0010000,2.0,-2.0,-0.3333333333333333,0010000
RANDOM_SEARCH_step_4,7,1010110,0110101,0.0,0.0,-0.0,0110101
RANDOM_SEARCH_step_4,8,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
RANDOM_SEARCH_step_4,9,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,10,1111001,1001111,2.0,-2.0,-0.3333333333333333,1001111
RANDOM_SEARCH_step_4,11,1101100,0011011,-2.0,2.0,0.3333333333333333,0011011
RANDOM_SEARCH_step_4,12,0011010,0101100,-2.0,2.0,0.3333333333333333,0101100
RANDOM_SEARCH_step_4,13,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_4,14,1100010,0100011,0.0,0.0,-0.0,0100011
RANDOM_SEARCH_step_4,15,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_4,16,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
RANDOM_SEARCH_step_4,17,0010001,1000100,-4.0,4.0,0.6666666666666666,1000100
RANDOM_SEARCH_step_4,18,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,19,1100011,1100011,2.0,-2.0,-0.3333333333333333,1100011
RANDOM_SEARCH_step_4,20,0001010,0101000,0.0,0.0,-0.0,0101000
RANDOM_SEARCH_step_4,21,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
RANDOM_SEARCH_step_4,22,0110000,0000110,-2.0,2.0,0.3333333333333333,0000110
RANDOM_SEARCH_step_4,23,1110001,1000111,2.0,-2.0,-0.3333333333333333,1000111
RANDOM_SEARCH_step_4,24,0001111,1111000,0.0,0.0,-0.0,1111000
RANDOM_SEARCH_step_4,25,1110001,1000111,2.0,-2.0,-0.3333333333333333,1000111
RANDOM_SEARCH_step_4,26,1111001,1001111,2.0,-2.0,-0.3333333333333333,1001111
RANDOM_SEARCH_step_4,27,0110110,0110110,0.0,0.0,-0.0,0110110
RANDOM_SEARCH_step_4,28,0011010,0101100,-2.0,2.0,0.3333333333333333,0101100
RANDOM_SEARCH_step_4,29,0010001,1000100,-4.0,4.0,0.6666666666666666,1000100
RANDOM_SEARCH_step_4,30,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_4,31,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
RANDOM_SEARCH_step_4,32,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,33,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
RANDOM_SEARCH_step_4,34,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_4,35,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_4,36,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,37,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,38,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,39,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,40,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
RANDOM_SEARCH_step_4,41,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,42,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,43,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_4,44,0000100,0010000,2.0,-2.0,-0.3333333333333333,0010000
RANDOM_SEARCH_step_4,45,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
RANDOM_SEARCH_step_4,46,0001010,0101000,0.0,0.0,-0.0,0101000
RANDOM_SEARCH_step_4,47,0010001,1000100,-4.0,4.0,0.6666666666666666,1000100
RANDOM_SEARCH_step_4,48,1101000,0001011,2.0,-2.0,-0.3333333333333333,0001011
RANDOM_SEARCH_step_4,49,0110110,0110110,0.0,0.0,-0.0,0110110
RANDOM_SEARCH_step_4,50,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
RANDOM_SEARCH_step_4,51,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,52,0111010,0101110,-2.0,2.0,0.3333333333333333,0101110
RANDOM_SEARCH_step_4,53,1001010,0101001,-2.0,2.0,0.3333333333333333,0101001
RANDOM_SEARCH_step_4,54,1110000,0000111,0.0,0.0,-0.0,0000111
RANDOM_SEARCH_step_4,55,0100010,0100010,-2.0,2.0,0.3333333333333333,0100010
RANDOM_SEARCH_step_4,56,1101011,1101011,-2.0,2.0,0.3333333333333333,1101011
RANDOM_SEARCH_step_4,57,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
RANDOM_SEARCH_step_4,58,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_4,59,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
RANDOM_SEARCH_step_4,60,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,61,1011101,1011101,-2.0,2.0,0.3333333333333333,1011101
RANDOM_SEARCH_step_4,62,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,63,0001101,1011000,0.0,0.0,-0.0,1011000
RANDOM_SEARCH_step_4,64,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,65,0111010,0101110,-2.0,2.0,0.3333333333333333,0101110
RANDOM_SEARCH_step_4,66,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,67,1101100,0011011,-2.0,2.0,0.3333333333333333,0011011
RANDOM_SEARCH_step_4,68,1110001,1000111,2.0,-2.0,-0.3333333333333333,1000111
RANDOM_SEARCH_step_4,69,1111110,0111111,0.0,0.0,-0.0,0111111
RANDOM_SEARCH_step_4,70,1100100,0010011,0.0,0.0,-0.0,0010011
RANDOM_SEARCH_step_4,71,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_4,72,1110001,1000111,2.0,-2.0,-0.3333333333333333,1000111
RANDOM_SEARCH_step_4,73,1110010,0100111,0.0,0.0,-0.0,0100111
RANDOM_SEARCH_step_4,74,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_4,75,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,76,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,77,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,78,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
RANDOM_SEARCH_step_4,79,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_4,80,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
RANDOM_SEARCH_step_4,81,0010110,0110100,0.0,0.0,-0.0,0110100
RANDOM_SEARCH_step_4,82,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,83,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_4,84,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,85,0001010,0101000,0.0,0.0,-0.0,0101000
RANDOM_SEARCH_step_4,86,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,87,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_4,88,1100100,0010011,0.0,0.0,-0.0,0010011
RANDOM_SEARCH_step_4,89,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,90,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_4,91,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_4,92,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_4,93,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
RANDOM_SEARCH_step_4,94,1001010,0101001,-2.0,2.0,0.3333333333333333,0101001
RANDOM_SEARCH_step_4,95,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
