label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_4,0,10011111101110000011,11000001110111111001,15.0,-6.0,-0.6521739130434783,11011100101100111000
NDAR_NO_OPT_step_4,1,00101010000111111101,10111111100001010100,6.0,-7.0,-0.2608695652173913,10100010111010010101
NDAR_NO_OPT_step_4,2,01001001000011110011,11001111000010010010,-4.0,-1.0,0.17391304347826086,11010010011001010011
NDAR_NO_OPT_step_4,3,10101010111101111011,11011110111101010101,-9.0,-18.0,0.391304347826087,11000011100110010100
NDAR_NO_OPT_step_4,4,10100111110011110011,11001111001111100101,2.0,-19.0,-0.08695652173913043,11010010010100100100
NDAR_NO_OPT_step_4,5,00101001110000011101,10111000001110010100,2.0,-7.0,-0.08695652173913043,10100101010101010101
NDAR_NO_OPT_step_4,6,11110001000101111101,10111110100010001111,3.0,-6.0,-0.13043478260869565,10100011111001001110
NDAR_NO_OPT_step_4,7,10101001000001001011,11010010000010010101,9.0,0.0,-0.391304347826087,11001111011001010100
NDAR_NO_OPT_step_4,8,01110110111001110011,11001110011101101110,12.0,-25.0,-0.5217391304347826,11010011000110101111
NDAR_NO_OPT_step_4,9,00100111000101110111,11101110100011100100,10.0,-11.0,-0.43478260869565216,11110011111000100101
NDAR_NO_OPT_step_4,10,10110010000011110011,11001111000001001101,-3.0,-4.0,0.13043478260869565,11010010011010001100
NDAR_NO_OPT_step_4,11,10101010100011111101,10111111000101010101,7.0,-2.0,-0.30434782608695654,10100010011110010100
NDAR_NO_OPT_step_4,12,00101010100001111011,11011110000101010100,7.0,-2.0,-0.30434782608695654,11000011011110010101
NDAR_NO_OPT_step_4,13,10010010000111111011,11011111100001001001,-6.0,-7.0,0.2608695652173913,11000010111010001000
NDAR_NO_OPT_step_4,14,00100110001101001011,11010010110001100100,12.0,-9.0,-0.5217391304347826,11001111101010100101
NDAR_NO_OPT_step_4,15,00100111110011011100,00111011001111100100,-4.0,-13.0,0.17391304347826086,00100110010100100101
NDAR_NO_OPT_step_4,16,11000110000101111011,11011110100001100011,-2.0,-15.0,0.08695652173913043,11000011111010100010
NDAR_NO_OPT_step_4,17,00101010000011001011,11010011000001010100,3.0,-6.0,-0.13043478260869565,11001110011010010101
NDAR_NO_OPT_step_4,18,01001010000011110011,11001111000001010010,-6.0,-3.0,0.2608695652173913,11010010011010010011
NDAR_NO_OPT_step_4,19,00010000001110011101,10111001110000001000,5.0,-20.0,-0.21739130434782608,10100100101011001001
NDAR_NO_OPT_step_4,20,00100110001101111011,11011110110001100100,8.0,-17.0,-0.34782608695652173,11000011101010100101
NDAR_NO_OPT_step_4,21,10101010010011110011,11001111001001010101,-6.0,-11.0,0.2608695652173913,11010010010010010100
NDAR_NO_OPT_step_4,22,00100111110001110011,11001110001111100100,6.0,-19.0,-0.2608695652173913,11010011010100100101
NDAR_NO_OPT_step_4,23,00010110010011111011,11011111001001101000,0.0,-9.0,-0.0,11000010010010101001
NDAR_NO_OPT_step_4,24,11100110000101111011,11011110100001100111,1.0,-16.0,-0.043478260869565216,11000011111010100110
NDAR_NO_OPT_step_4,25,00111001000011110011,11001111000010011100,7.0,6.0,-0.30434782608695654,11010010011001011101
