label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-5.24,-5.48,-5.83,12.780193008453866,0.15,-5.24,1
NDAR_VQA_step_5,2,-5.46,-6.41,-4.3,82.63344390246388,0.13985797296552485,-5.46,2
NDAR_VQA_step_5,3,-5.87,-5.62,-5.29,13.46395200715024,0.13424620340351448,-5.87,3
NDAR_VQA_step_5,4,-5.42,-5.34,-4.42,38.6425034858118,0.13040168401350324,-5.87,3
NDAR_VQA_step_5,5,-5.41,-4.7,-5.61,39.09369596209067,0.12749562686859503,-5.87,3
NDAR_VQA_step_5,6,-4.93,-4.9,-4.35,24.06718709284657,0.1251693459088872,-5.87,3
NDAR_VQA_step_5,7,-5.09,-5.41,-4.82,26.222632104975524,0.12323564912720256,-5.87,3
NDAR_VQA_step_5,8,-5.38,-4.86,-5.42,25.227225193725978,0.12158476798279637,-5.87,3
NDAR_VQA_step_5,9,-4.87,-4.83,-5.24,18.69096475179954,0.12014695418838521,-5.87,3
NDAR_VQA_step_5,10,-4.67,-4.07,-5.04,44.69316414967648,0.11887519957207077,-5.87,3
