label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_5,0,00001000111101000110,01100010111100010000,-8.0,-12.0,0.2,00101010100010010110
NDAR_VQA_step_5,1,10101111001001000000,00000010010011110101,-6.0,14.0,0.15,01001010001101110011
NDAR_VQA_step_5,2,00111111010000001010,01010000001011111100,1.0,23.0,-0.025,00011000010101111010
NDAR_VQA_step_5,3,10010111010000001010,01010000001011101001,4.0,8.0,-0.1,00011000010101101111
NDAR_VQA_step_5,4,00101010111100111101,10111100111101010100,-8.0,12.0,0.2,11110100100011010010
NDAR_VQA_step_5,5,00011111101101001001,10010010110111111000,-7.0,-1.0,0.175,11011010101001111110
NDAR_VQA_step_5,6,10111100101110101010,01010101110100111101,2.0,10.0,-0.05,00011101101010111011
NDAR_VQA_step_5,7,00010010010001000110,01100010001001001000,-8.0,0.0,0.2,00101010010111001110
NDAR_VQA_step_5,8,11010011010000000010,01000000001011001011,-5.0,9.0,0.125,00001000010101001101
NDAR_VQA_step_5,9,11110110110000111111,11111100001101101111,-8.0,0.0,0.2,10110100010011101001
NDAR_VQA_step_5,10,10011111000001000101,10100010000011111001,-1.0,13.0,0.025,11101010011101111111
NDAR_VQA_step_5,11,10001100001001100010,01000110010000110001,1.0,11.0,-0.025,00001110001110110111
NDAR_VQA_step_5,12,10011111000101000111,11100010100011111001,3.0,9.0,-0.075,10101010111101111111
NDAR_VQA_step_5,13,01011111011110001111,11110001111011111010,-12.0,0.0,0.3,10111001100101111100
NDAR_VQA_step_5,14,10111101011100000111,11100000111010111101,-2.0,10.0,0.05,10101000100100111011
NDAR_VQA_step_5,15,00010111100101001111,11110010100111101000,11.0,1.0,-0.275,10111010111001101110
NDAR_VQA_step_5,16,01111011010001000110,01100010001011011110,-4.0,16.0,0.1,00101010010101011000
NDAR_VQA_step_5,17,00111111110000010110,01101000001111111100,-3.0,3.0,0.075,00100000010001111010
NDAR_VQA_step_5,18,11011100101101000100,00100010110100111011,-12.0,0.0,0.3,01101010101010111101
NDAR_VQA_step_5,19,11111111100100001111,11110000100111111111,0.0,0.0,-0.0,10111000111001111001
NDAR_VQA_step_5,20,00010111110011000001,10000011001111101000,-1.0,1.0,0.025,11001011010001101110
NDAR_VQA_step_5,21,00011100111100000001,10000000111100111000,-8.0,4.0,0.2,11001000100010111110
NDAR_VQA_step_5,22,10101111111101010011,11001010111111110101,-6.0,-6.0,0.15,10000010100001110011
NDAR_VQA_step_5,23,10010011011101001111,11110010111011001001,-10.0,6.0,0.25,10111010100101001111
NDAR_VQA_step_5,24,00010111010001000110,01100010001011101000,-4.0,8.0,0.1,00101010010101101110
NDAR_VQA_step_5,25,01011100111110001010,01010001111100111010,-1.0,5.0,0.025,00011001100010111100
NDAR_VQA_step_5,26,00110100111101000101,10100010111100101100,-16.0,-4.0,0.4,11101010100010101010
NDAR_VQA_step_5,27,00011111010101010111,11101010101011111000,2.0,2.0,-0.05,10100010110101111110
NDAR_VQA_step_5,28,10000111100000011010,01011000000111100001,-6.0,2.0,0.15,00010000011001100111
NDAR_VQA_step_5,29,10011111100010000111,11100001000111111001,1.0,-1.0,-0.025,10101001011001111111
NDAR_VQA_step_5,30,00110011011101001111,11110010111011001100,-12.0,-4.0,0.3,10111010100101001010
NDAR_VQA_step_5,31,01011100110110000010,01000001101100111010,-3.0,3.0,0.075,00001001110010111100
NDAR_VQA_step_5,32,10111111011100000110,01100000111011111101,6.0,6.0,-0.15,00101000100101111011
NDAR_VQA_step_5,33,01011100111101111010,01011110111100111010,-5.0,9.0,0.125,00010110100010111100
NDAR_VQA_step_5,34,00001111011110101111,11110101111011110000,-15.0,-1.0,0.375,10111101100101110110
NDAR_VQA_step_5,35,00111111011000110011,11001100011011111100,-12.0,12.0,0.3,10000100000101111010
NDAR_VQA_step_5,36,00001100010101000110,01100010101000110000,-7.0,3.0,0.175,00101010110110110110
NDAR_VQA_step_5,37,01101111000100000000,00000000100011110110,-5.0,13.0,0.125,01001000111101110000
NDAR_VQA_step_5,38,10011111100000001111,11110000000111111001,3.0,1.0,-0.075,10111000011001111111
NDAR_VQA_step_5,39,11101111100101001001,10010010100111110111,-4.0,0.0,0.1,11011010111001110001
NDAR_VQA_step_5,40,00011100111110000110,01100001111100111000,-2.0,-10.0,0.05,00101001100010111110
NDAR_VQA_step_5,41,00011100000101000010,01000010100000111000,-10.0,18.0,0.25,00001010111110111110
NDAR_VQA_step_5,42,10011100000000110011,11001100000000111001,-18.0,10.0,0.45,10000100011110111111
NDAR_VQA_step_5,43,11011111100000110011,11001100000111111011,-18.0,-2.0,0.45,10000100011001111101
NDAR_VQA_step_5,44,10011111110000100010,01000100001111111001,-2.0,6.0,0.05,00001100010001111111
NDAR_VQA_step_5,45,11011100000010110011,11001101000000111011,-16.0,0.0,0.4,10000101011110111101
NDAR_VQA_step_5,46,00011100111100000111,11100000111100111000,-6.0,-6.0,0.15,10101000100010111110
NDAR_VQA_step_5,47,00111111100000000100,00100000000111111100,0.0,0.0,-0.0,01101000011001111010
NDAR_VQA_step_5,48,10010111011101001100,00110010111011101001,-3.0,7.0,0.075,01111010100101101111
NDAR_VQA_step_5,49,10110111110010110110,01101101001111101101,-9.0,-3.0,0.225,00100101010001101011
NDAR_VQA_step_5,50,01010100101010000101,10100001010100101010,-12.0,8.0,0.3,11101001001010101100
NDAR_VQA_step_5,51,11101111010000110010,01001100001011110111,-9.0,5.0,0.225,00000100010101110001
NDAR_VQA_step_5,52,00111100001101111110,01111110110000111100,-8.0,12.0,0.2,00110110101110111010
NDAR_VQA_step_5,53,11011100110100000010,01000000101100111011,-3.0,3.0,0.075,00001000110010111101
NDAR_VQA_step_5,54,10011111010001001110,01110010001011111001,1.0,19.0,-0.025,00111010010101111111
NDAR_VQA_step_5,55,11011111010001110111,11101110001011111011,-18.0,6.0,0.45,10100110010101111101
NDAR_VQA_step_5,56,10111111011110101111,11110101111011111101,-14.0,10.0,0.35,10111101100101111011
NDAR_VQA_step_5,57,00000011011010000011,11000001011011000000,-21.0,-3.0,0.525,10001001000101000110
NDAR_VQA_step_5,58,10101111101000111010,01011100010111110101,-6.0,6.0,0.15,00010100001001110011
NDAR_VQA_step_5,59,01111000000000000100,00100000000000011110,-1.0,1.0,0.025,01101000011110011000
NDAR_VQA_step_5,60,10111100101001001100,00110010010100111101,-10.0,10.0,0.25,01111010001010111011
NDAR_VQA_step_5,61,10111111111100000111,11100000111111111101,-4.0,-8.0,0.1,10101000100001111011
NDAR_VQA_step_5,62,00110111010001001010,01010010001011101100,1.0,19.0,-0.025,00011010010101101010
NDAR_VQA_step_5,63,01011111011110000110,01100001111011111010,-2.0,2.0,0.05,00101001100101111100
NDAR_VQA_step_5,64,10010100000001000110,01100010000000101001,-8.0,12.0,0.2,00101010011110101111
NDAR_VQA_step_5,65,10111111100100001010,01010000100111111101,-1.0,1.0,0.025,00011000111001111011
NDAR_VQA_step_5,66,10011100100001100100,00100110000100111001,-12.0,4.0,0.3,01101110011010111111
NDAR_VQA_step_5,67,00011111101101001101,10110010110111111000,-8.0,-4.0,0.2,11111010101001111110
NDAR_VQA_step_5,68,10011100110000101011,11010100001100111001,8.0,12.0,-0.2,10011100010010111111
NDAR_VQA_step_5,69,10000111010000001110,01110000001011100001,0.0,4.0,-0.0,00111000010101100111
NDAR_VQA_step_5,70,00011100111101101100,00110110111100111000,-7.0,3.0,0.175,01111110100010111110
NDAR_VQA_step_5,71,10111111010001001110,01110010001011111101,4.0,24.0,-0.1,00111010010101111011
NDAR_VQA_step_5,72,10010111101101000101,10100010110111101001,1.0,-5.0,-0.025,11101010101001101111
NDAR_VQA_step_5,73,00011111001101110100,00101110110011111000,-9.0,5.0,0.225,01100110101101111110
NDAR_VQA_step_5,74,10011111001101001011,11010010110011111001,-4.0,16.0,0.1,10011010101101111111
NDAR_VQA_step_5,75,11100111110000000100,00100000001111100111,7.0,9.0,-0.175,01101000010001100001
NDAR_VQA_step_5,76,00011100001101110010,01001110110000111000,-7.0,15.0,0.175,00000110101110111110
