label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-7.61,-7.44,-7.31,4.746928831711467,0.15,-7.61,1
NDAR_VQA_step_0,2,-7.88,-7.94,-6.78,45.42881276154413,0.13985797296552485,-7.88,2
NDAR_VQA_step_0,3,-8.03,-8.01,-7.85,6.527976730739515,0.13424620340351448,-8.03,3
NDAR_VQA_step_0,4,-7.64,-7.25,-7.35,4.200272118023007,0.13040168401350324,-8.03,3
NDAR_VQA_step_0,5,-7.36,-7.71,-7.28,18.472845344724146,0.12749562686859503,-8.03,3
NDAR_VQA_step_0,6,-7.13,-6.82,-6.22,26.255113192196244,0.1251693459088872,-8.03,3
NDAR_VQA_step_0,7,-7.1,-6.9,-6.81,4.0000625244878245,0.12323564912720256,-8.03,3
NDAR_VQA_step_0,8,-7.07,-6.91,-6.99,3.603889313389432,0.12158476798279637,-8.03,3
NDAR_VQA_step_0,9,-7.15,-7.23,-6.72,23.249736642482386,0.12014695418838521,-8.03,3
NDAR_VQA_step_0,10,-6.94,-6.67,-6.73,2.7645256175057846,0.11887519957207077,-8.03,3
