label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,-0.7,-0.76,-0.36,7.055336829505576,0.15,-0.7,1
PLAIN_VQA,2,-0.94,-0.6,-0.74,2.648438095412322,0.13985797296552485,-0.94,2
PLAIN_VQA,3,-0.88,-0.72,-0.76,0.7883280849625365,0.13424620340351448,-0.94,2
PLAIN_VQA,4,-0.86,-0.84,-0.72,2.4347090279514676,0.13040168401350324,-0.94,2
PLAIN_VQA,5,-1.0,-0.76,-1.1,7.055578829296624,0.12749562686859503,-1.0,5
PLAIN_VQA,6,-1.04,-0.94,-1.04,2.113737426566468,0.1251693459088872,-1.04,6
PLAIN_VQA,7,-1.18,-1.12,-1.0,2.5762850244740556,0.12323564912720256,-1.18,7
PLAIN_VQA,8,-1.26,-1.16,-1.02,3.0464768711937085,0.12158476798279637,-1.26,8
PLAIN_VQA,9,-1.34,-1.18,-1.2,0.4404192064521536,0.12014695418838521,-1.34,9
PLAIN_VQA,10,-1.48,-0.74,-1.4,14.689320157514933,0.11887519957207077,-1.48,10
PLAIN_VQA,11,-1.32,-1.24,-1.16,1.7977463229891952,0.11773635811599405,-1.48,10
PLAIN_VQA,12,-1.34,-1.0,-1.28,6.347651838031086,0.11670620664158385,-1.48,10
PLAIN_VQA,13,-1.3,-1.04,-1.34,6.856260251128574,0.1157665205588901,-1.48,10
PLAIN_VQA,14,-1.22,-1.3,-1.32,0.4605180830679408,0.1149032538934747,-1.48,10
PLAIN_VQA,15,-1.04,-1.28,-1.3,0.4637383087117785,0.11410535905106664,-1.48,10
PLAIN_VQA,16,-1.1,-1.14,-0.94,4.66771009586684,0.11336399462371698,-1.48,10
PLAIN_VQA,17,-1.2,-1.42,-1.0,9.862394997347073,0.11267197784575028,-1.48,10
PLAIN_VQA,18,-1.18,-0.82,-1.3,11.336566014856949,0.11202339647179556,-1.48,10
PLAIN_VQA,19,-1.22,-1.24,-1.36,2.8496604878359437,0.11141332754655829,-1.48,10
PLAIN_VQA,20,-1.2,-1.04,-1.22,4.296692716007323,0.11083762965348032,-1.48,10
PLAIN_VQA,21,-1.24,-1.24,-1.3,1.4393060804466353,0.11029278679529717,-1.48,10
PLAIN_VQA,22,-1.18,-1.1,-1.34,5.784338412687798,0.10977578926964035,-1.48,10
PLAIN_VQA,23,-1.22,-1.36,-1.44,1.936788774867339,0.10928404151849992,-1.48,10
PLAIN_VQA,24,-1.26,-1.12,-1.34,5.349113058192585,0.1088152899559173,-1.48,10
PLAIN_VQA,25,-1.26,-1.3,-1.26,0.9765841989464813,0.1083675658041068,-1.48,10
PLAIN_VQA,26,-1.36,-1.2,-1.36,3.9218416259006728,0.10793913935092088,-1.48,10
PLAIN_VQA,27,-1.48,-1.44,-1.26,4.428921739583744,0.10752848300191131,-1.48,10
PLAIN_VQA,28,-1.5,-1.42,-1.46,0.987826592871024,0.10713424117789616,-1.5,28
PLAIN_VQA,29,-1.5,-1.52,-1.46,1.4870008238043524,0.10675520559413085,-1.5,28
PLAIN_VQA,30,-1.56,-1.46,-1.46,0.0,0.10639029480923726,-1.56,30
PLAIN_VQA,31,-1.52,-1.4,-1.54,3.493118571439891,0.10603853719066833,-1.56,30
PLAIN_VQA,32,-1.46,-1.54,-1.64,2.503098320153026,0.10569905663565145,-1.56,30
PLAIN_VQA,33,-1.5,-1.5,-1.64,3.51524585292152,0.1053710605308584,-1.56,30
PLAIN_VQA,34,-1.6,-1.48,-1.68,5.036944055369944,0.10505382954348773,-1.6,34
PLAIN_VQA,35,-1.64,-1.7,-1.62,2.0206850130862355,0.10474670892020613,-1.64,35
PLAIN_VQA,36,-1.68,-1.56,-1.56,0.0,0.10444910103505772,-1.68,36
PLAIN_VQA,37,-1.62,-1.42,-1.52,2.5400726312363555,0.10416045897777337,-1.68,36
PLAIN_VQA,38,-1.6,-1.5,-1.56,1.5281541127467875,0.10388028101337145,-1.68,36
PLAIN_VQA,39,-1.68,-1.54,-1.5,1.0214456837218961,0.10360810577510601,-1.68,36
PLAIN_VQA,40,-1.7,-1.72,-1.66,1.5360914450928258,0.10334350807759539,-1.7,40
PLAIN_VQA,41,-1.66,-1.76,-1.54,5.646399613684779,0.10308609525678969,-1.7,40
PLAIN_VQA,42,-1.72,-1.8,-1.66,3.6019192719209436,0.1028355039593938,-1.72,42
PLAIN_VQA,43,-1.7,-1.66,-1.74,2.063136972689557,0.10259139731728138,-1.72,42
PLAIN_VQA,44,-1.7,-1.76,-1.54,5.686815809497151,0.1023534624529501,-1.72,42
PLAIN_VQA,45,-1.76,-1.62,-2.04,10.881318319679632,0.10212140827067029,-1.76,45
PLAIN_VQA,46,-1.9,-1.82,-1.78,1.038619072155846,0.10189496349505107,-1.9,46
PLAIN_VQA,47,-1.86,-1.78,-1.76,0.5204387681746087,0.10167387492458807,-1.9,46
PLAIN_VQA,48,-1.92,-1.82,-1.7,3.1292796218996712,0.10145790587260288,-1.92,48
PLAIN_VQA,49,-1.9,-1.82,-1.86,1.045267762502245,0.10124683477201986,-1.92,48
PLAIN_VQA,50,-1.9,-1.9,-1.84,1.571104171637905,0.10104045392380336,-1.92,48
