label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-2.88,-2.74,-2.34,7.05533682950558,0.15,-2.88,1
NDAR_VQA_step_4,2,-2.86,-2.62,-2.84,4.1618312927907875,0.13985797296552485,-2.88,1
NDAR_VQA_step_4,3,-2.62,-2.64,-2.76,2.3649842548876006,0.13424620340351448,-2.88,1
NDAR_VQA_step_4,4,-2.58,-2.78,-2.46,6.492557407870576,0.13040168401350324,-2.88,1
NDAR_VQA_step_4,5,-2.58,-2.84,-2.46,7.88564692686093,0.12749562686859503,-2.88,1
NDAR_VQA_step_4,6,-2.52,-2.76,-2.52,5.0729698237595136,0.1251693459088872,-2.88,1
NDAR_VQA_step_4,7,-2.54,-2.44,-2.66,4.72318921153577,0.12323564912720256,-2.88,1
NDAR_VQA_step_4,8,-2.52,-2.52,-2.66,3.046476871193713,0.12158476798279637,-2.88,1
NDAR_VQA_step_4,9,-2.74,-2.62,-2.52,2.202096032260767,0.12014695418838521,-2.88,1
NDAR_VQA_step_4,10,-2.8,-2.9,-2.4,11.128272846602222,0.11887519957207077,-2.88,1
