label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,0.88,0.9,0.82,1.4110673659011168,0.15,0.88,1
NDAR_VQA_step_2,2,0.82,0.78,0.94,3.0267863947569382,0.13985797296552485,0.82,2
NDAR_VQA_step_2,3,0.92,0.76,0.4,7.094952764662823,0.13424620340351448,0.82,2
NDAR_VQA_step_2,4,0.78,0.68,0.84,3.246278703935288,0.13040168401350324,0.78,4
NDAR_VQA_step_2,5,0.34,0.42,1.26,17.431430048850483,0.12749562686859503,0.34,5
NDAR_VQA_step_2,6,0.56,0.82,0.5,6.763959765012691,0.1251693459088872,0.34,5
NDAR_VQA_step_2,7,0.72,0.76,0.54,4.723189211535764,0.12323564912720256,0.34,5
NDAR_VQA_step_2,8,0.36,0.66,0.82,3.481687852792811,0.12158476798279637,0.34,5
NDAR_VQA_step_2,9,0.72,0.68,0.54,3.0829344451650726,0.12014695418838521,0.34,5
NDAR_VQA_step_2,10,0.56,0.74,0.46,6.231832794097244,0.11887519957207077,0.34,5
