label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_4,0,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,1,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,2,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,3,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,4,0100101,1010010,-2.0,2.0,0.2,1010010
PLAIN_VQA_step_4,5,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,6,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,7,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,8,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,9,1110101,1010111,-4.0,4.0,0.4,1010111
PLAIN_VQA_step_4,10,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,11,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_4,12,0110010,0100110,-2.0,2.0,0.2,0100110
PLAIN_VQA_step_4,13,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_4,14,0100101,1010010,-2.0,2.0,0.2,1010010
PLAIN_VQA_step_4,15,1110100,0010111,-4.0,4.0,0.4,0010111
PLAIN_VQA_step_4,16,0000010,0100000,-2.0,2.0,0.2,0100000
PLAIN_VQA_step_4,17,0010101,1010100,-4.0,4.0,0.4,1010100
PLAIN_VQA_step_4,18,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,19,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,20,0000010,0100000,-2.0,2.0,0.2,0100000
PLAIN_VQA_step_4,21,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,22,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,23,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_4,24,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,25,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,26,0111001,1001110,-2.0,2.0,0.2,1001110
PLAIN_VQA_step_4,27,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,28,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,29,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,30,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,31,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,32,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,33,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,34,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,35,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_4,36,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,37,0010010,0100100,-6.0,6.0,0.6,0100100
PLAIN_VQA_step_4,38,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_4,39,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,40,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,41,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,42,0100101,1010010,-2.0,2.0,0.2,1010010
PLAIN_VQA_step_4,43,0100100,0010010,-2.0,2.0,0.2,0010010
PLAIN_VQA_step_4,44,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,45,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,46,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,47,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,48,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,49,0011110,0111100,0.0,0.0,-0.0,0111100
PLAIN_VQA_step_4,50,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_4,51,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,52,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,53,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,54,0100100,0010010,-2.0,2.0,0.2,0010010
PLAIN_VQA_step_4,55,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,56,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,57,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,58,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,59,0100010,0100010,0.0,0.0,-0.0,0100010
PLAIN_VQA_step_4,60,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,61,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,62,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,63,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,64,0100011,1100010,0.0,0.0,-0.0,1100010
PLAIN_VQA_step_4,65,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,66,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,67,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,68,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,69,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,70,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,71,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,72,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,73,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,74,0100011,1100010,0.0,0.0,-0.0,1100010
PLAIN_VQA_step_4,75,0100010,0100010,0.0,0.0,-0.0,0100010
PLAIN_VQA_step_4,76,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,77,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,78,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,79,0000010,0100000,-2.0,2.0,0.2,0100000
PLAIN_VQA_step_4,80,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,81,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,82,0100101,1010010,-2.0,2.0,0.2,1010010
PLAIN_VQA_step_4,83,0100010,0100010,0.0,0.0,-0.0,0100010
PLAIN_VQA_step_4,84,0100101,1010010,-2.0,2.0,0.2,1010010
PLAIN_VQA_step_4,85,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,86,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,87,0010101,1010100,-4.0,4.0,0.4,1010100
PLAIN_VQA_step_4,88,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_4,89,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,90,0100101,1010010,-2.0,2.0,0.2,1010010
PLAIN_VQA_step_4,91,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,92,0010101,1010100,-4.0,4.0,0.4,1010100
PLAIN_VQA_step_4,93,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_4,94,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,95,1100101,1010011,-6.0,6.0,0.6,1010011
PLAIN_VQA_step_4,96,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_4,97,0000010,0100000,-2.0,2.0,0.2,0100000
PLAIN_VQA_step_4,98,0000101,1010000,-2.0,2.0,0.2,1010000
PLAIN_VQA_step_4,99,1100010,0100011,-2.0,2.0,0.2,0100011
