label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,00111010101000011000,00011000010101011100,4.0,-8.0,-0.2,00101101000000011011
NDAR_NO_OPT_step_1,1,11001011001100111100,00111100110011010011,7.0,-11.0,-0.35,00001001100110010100
NDAR_NO_OPT_step_1,2,11100011010100101111,11110100101011000111,-4.0,4.0,0.2,11000001111110000000
NDAR_NO_OPT_step_1,3,10001001010001111100,00111110001010010001,19.0,-3.0,-0.95,00001011011111010110
NDAR_NO_OPT_step_1,4,00010011010000110000,00001100001011001000,12.0,-4.0,-0.6,00111001011110001111
NDAR_NO_OPT_step_1,5,01110000101100011100,00111000110100001110,11.0,-7.0,-0.55,00001101100001001001
NDAR_NO_OPT_step_1,6,11000001001100110001,10001100110010000011,4.0,-4.0,-0.2,10111001100111000100
NDAR_NO_OPT_step_1,7,00111101000100101100,00110100100010111100,-3.0,-17.0,0.15,00000001110111111011
NDAR_NO_OPT_step_1,8,00010011111010011101,10111001011111001000,1.0,-13.0,-0.05,10001100001010001111
NDAR_NO_OPT_step_1,9,10111001100100111100,00111100100110011101,-3.0,-17.0,0.15,00001001110011011010
NDAR_NO_OPT_step_1,10,01011001100111001100,00110011100110011010,6.0,-2.0,-0.3,00000110110011011101
NDAR_NO_OPT_step_1,11,11101001001100101100,00110100110010010111,-4.0,-4.0,0.2,00000001100111010000
NDAR_NO_OPT_step_1,12,11101001111100111111,11111100111110010111,7.0,-15.0,-0.35,11001001101011010000
NDAR_NO_OPT_step_1,13,01011000011100011100,00111000111000011010,15.0,-11.0,-0.75,00001101101101011101
NDAR_NO_OPT_step_1,14,11011011001111110100,00101111110011011011,3.0,1.0,-0.15,00011010100110011100
NDAR_NO_OPT_step_1,15,01001000010010101100,00110101001000010010,3.0,-19.0,-0.15,00000000011101010101
NDAR_NO_OPT_step_1,16,10101010101101111010,01011110110101010101,10.0,-10.0,-0.5,01101011100000010010
NDAR_NO_OPT_step_1,17,11001011001100111100,00111100110011010011,7.0,-11.0,-0.35,00001001100110010100
