label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-2.0,-1.54,-1.5,0.4216370213557843,0.15,-2.0,1
NDAR_VQA_step_0,2,-1.38,-1.18,-1.4,2.4871699141833497,0.13985797296552485,-2.0,1
NDAR_VQA_step_0,3,-1.74,-1.48,-1.54,0.7066742105167636,0.13424620340351448,-2.0,1
NDAR_VQA_step_0,4,-1.64,-1.52,-1.58,0.727508471403082,0.13040168401350324,-2.0,1
NDAR_VQA_step_0,5,-1.92,-1.94,-1.66,3.4724239826662204,0.12749562686859503,-2.0,1
NDAR_VQA_step_0,6,-1.74,-1.78,-1.66,1.5158396669118597,0.1251693459088872,-2.0,1
NDAR_VQA_step_0,7,-1.9,-1.58,-1.74,2.0528330447007637,0.12323564912720256,-2.0,1
NDAR_VQA_step_0,8,-1.98,-1.9,-1.9,0.0,0.12158476798279637,-2.0,1
NDAR_VQA_step_0,9,-1.92,-1.76,-1.86,1.3160040891299116,0.12014695418838521,-2.0,1
NDAR_VQA_step_0,10,-2.62,-2.14,-2.24,1.330083007873808,0.11887519957207077,-2.62,10
