label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,16.26,16.07,16.18,4.016632088371197,0.15,16.26,1
NDAR_VQA_step_5,2,16.9,16.73,16.53,7.832553924404129,0.13985797296552485,16.26,1
NDAR_VQA_step_5,3,16.97,16.09,16.04,2.0399927283561263,0.13424620340351448,16.26,1
NDAR_VQA_step_5,4,16.26,16.68,16.39,12.180789142266724,0.13040168401350324,16.26,1
NDAR_VQA_step_5,5,16.53,15.71,16.21,21.480052726423448,0.12749562686859503,16.26,1
NDAR_VQA_step_5,6,16.5,16.14,16.13,0.43758521987000554,0.1251693459088872,16.26,1
NDAR_VQA_step_5,7,15.95,15.95,15.74,9.333479223804806,0.12323564912720256,15.95,7
NDAR_VQA_step_5,8,15.45,16.77,14.86,86.04285735717258,0.12158476798279637,15.45,8
NDAR_VQA_step_5,9,14.55,15.74,15.84,4.558771890682796,0.12014695418838521,14.55,9
NDAR_VQA_step_5,10,14.43,14.98,15.15,7.83282258293299,0.11887519957207077,14.43,10
