label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,1.53,1.27,1.44,6.207522318391878,0.15,1.53,1
NDAR_VQA_step_0,2,1.23,0.39,1.4,39.55439731824097,0.13985797296552485,1.23,2
NDAR_VQA_step_0,3,0.7,1.33,1.42,3.671986911040969,0.13424620340351448,0.7,3
NDAR_VQA_step_0,4,0.46,0.57,0.63,2.520163270813815,0.13040168401350324,0.46,4
NDAR_VQA_step_0,5,-0.32,0.4,-0.17,24.487260108122733,0.12749562686859503,-0.32,5
NDAR_VQA_step_0,6,-0.21,-0.49,0.64,49.4471298453029,0.1251693459088872,-0.32,5
NDAR_VQA_step_0,7,-0.46,0.09,0.33,10.666833398634111,0.12323564912720256,-0.46,7
NDAR_VQA_step_0,8,-0.32,-0.54,0.1,28.831114507115416,0.12158476798279637,-0.46,7
NDAR_VQA_step_0,9,-0.5,-0.65,-0.4,11.396929726707032,0.12014695418838521,-0.5,9
NDAR_VQA_step_0,10,0.33,-0.22,0.27,22.57695920963039,0.11887519957207077,-0.5,9
