label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_3,0,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,1,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,2,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,3,10110,01101,-2.0,0.0,1.0,00001
NDAR_NO_OPT_step_3,4,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,5,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,6,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,7,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,8,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,9,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,10,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,11,01000,00010,0.0,-2.0,-0.0,01110
NDAR_NO_OPT_step_3,12,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,13,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,14,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,15,11000,00011,0.0,2.0,-0.0,01111
NDAR_NO_OPT_step_3,16,00100,00100,-2.0,-2.0,1.0,01000
NDAR_NO_OPT_step_3,17,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,18,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,19,01010,01010,2.0,-2.0,-1.0,00110
NDAR_NO_OPT_step_3,20,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,21,11000,00011,0.0,2.0,-0.0,01111
NDAR_NO_OPT_step_3,22,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,23,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,24,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,25,00100,00100,-2.0,-2.0,1.0,01000
NDAR_NO_OPT_step_3,26,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,27,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,28,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,29,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,30,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,31,10110,01101,-2.0,0.0,1.0,00001
NDAR_NO_OPT_step_3,32,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,33,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,34,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,35,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,36,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,37,00100,00100,-2.0,-2.0,1.0,01000
NDAR_NO_OPT_step_3,38,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,39,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,40,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,41,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,42,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,43,00100,00100,-2.0,-2.0,1.0,01000
NDAR_NO_OPT_step_3,44,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,45,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,46,11000,00011,0.0,2.0,-0.0,01111
NDAR_NO_OPT_step_3,47,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,48,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,49,10110,01101,-2.0,0.0,1.0,00001
NDAR_NO_OPT_step_3,50,11000,00011,0.0,2.0,-0.0,01111
NDAR_NO_OPT_step_3,51,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,52,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,53,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,54,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,55,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,56,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,57,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,58,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,59,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,60,10110,01101,-2.0,0.0,1.0,00001
NDAR_NO_OPT_step_3,61,00100,00100,-2.0,-2.0,1.0,01000
NDAR_NO_OPT_step_3,62,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,63,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,64,10100,00101,-2.0,-2.0,1.0,01001
NDAR_NO_OPT_step_3,65,11000,00011,0.0,2.0,-0.0,01111
