label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_3,0,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,1,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,2,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,3,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,4,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,5,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,6,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,7,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,8,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,9,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,10,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,11,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,12,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,13,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,14,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,15,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,16,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,17,10111,11101,-2.0,0.0,0.5,00100
NDAR_VQA_step_3,18,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,19,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,20,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,21,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,22,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,23,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,24,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,25,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,26,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,27,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,28,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,29,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,30,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,31,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,32,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,33,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,34,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,35,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,36,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,37,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,38,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,39,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,40,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,41,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,42,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,43,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,44,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,45,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,46,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,47,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,48,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,49,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,50,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,51,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,52,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,53,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,54,10111,11101,-2.0,0.0,0.5,00100
NDAR_VQA_step_3,55,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,56,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,57,00111,11100,-4.0,2.0,1.0,00101
NDAR_VQA_step_3,58,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,59,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,60,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,61,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,62,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,63,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,64,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,65,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,66,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,67,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,68,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,69,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,70,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,71,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,72,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,73,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,74,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,75,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,76,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,77,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,78,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,79,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,80,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,81,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,82,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,83,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,84,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,85,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,86,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,87,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,88,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,89,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,90,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,91,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,92,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,93,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,94,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,95,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,96,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,97,11111,11111,-4.0,0.0,1.0,00110
NDAR_VQA_step_3,98,01111,11110,-4.0,4.0,1.0,00111
NDAR_VQA_step_3,99,01111,11110,-4.0,4.0,1.0,00111
