label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,1.68,1.8,1.54,2.7406406388125957,0.15,1.68,1
NDAR_VQA_step_0,2,1.42,1.54,1.52,0.2261063558348502,0.13985797296552485,1.42,2
NDAR_VQA_step_0,3,1.62,1.46,1.36,1.17779035086127,0.13424620340351448,1.42,2
NDAR_VQA_step_0,4,1.5,1.44,1.5,0.727508471403082,0.13040168401350324,1.42,2
NDAR_VQA_step_0,5,1.16,1.38,1.36,0.24803028447615608,0.12749562686859503,1.16,5
NDAR_VQA_step_0,6,1.34,1.22,1.4,2.2737595003677864,0.1251693459088872,1.16,5
NDAR_VQA_step_0,7,1.16,0.96,1.1,1.7962289141131704,0.12323564912720256,1.16,5
NDAR_VQA_step_0,8,0.92,1.3,0.84,5.982031087493131,0.12158476798279637,0.92,8
NDAR_VQA_step_0,9,1.06,1.16,0.92,3.1584098139117835,0.12014695418838521,0.92,8
NDAR_VQA_step_0,10,1.04,0.78,1.54,10.108630859840932,0.11887519957207077,0.92,8
