label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,7.41,7.64,7.89,9.128709291752768,0.15,7.41,1
NDAR_VQA_step_0,2,7.16,6.14,8.96,110.43901033409865,0.13985797296552485,7.16,2
NDAR_VQA_step_0,3,6.41,7.8,6.4,57.11979639397069,0.13424620340351448,6.41,3
NDAR_VQA_step_0,4,5.8,5.93,6.11,7.560489812441464,0.13040168401350324,5.8,4
NDAR_VQA_step_0,5,5.39,5.53,5.43,4.2960105452847115,0.12749562686859503,5.39,5
NDAR_VQA_step_0,6,4.71,5.9,4.74,50.75988550491271,0.1251693459088872,4.71,6
NDAR_VQA_step_0,7,4.98,5.87,4.73,50.66745864351201,0.12323564912720256,4.71,6
NDAR_VQA_step_0,8,4.84,4.88,5.11,10.361181775994625,0.12158476798279637,4.71,6
NDAR_VQA_step_0,9,4.43,4.79,5.73,42.85245577241846,0.12014695418838521,4.43,9
NDAR_VQA_step_0,10,3.99,4.23,4.8,26.26299336630472,0.11887519957207077,3.99,10
