label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_5,0,1000111111,1111110001,-1.0,1.0,0.16666666666666666,1111110001
RANDOM_SEARCH_step_5,1,0011111111,1111111100,-4.0,4.0,0.6666666666666666,1111111100
RANDOM_SEARCH_step_5,2,0011110111,1110111100,-1.0,1.0,0.16666666666666666,1110111100
RANDOM_SEARCH_step_5,3,1001111101,1011111001,-5.0,5.0,0.8333333333333334,1011111001
RANDOM_SEARCH_step_5,4,1000011111,1111100001,6.0,-6.0,-1.0,1111100001
RANDOM_SEARCH_step_5,5,1000001101,1011000001,2.0,-2.0,-0.3333333333333333,1011000001
RANDOM_SEARCH_step_5,6,0000111111,1111110000,-4.0,4.0,0.6666666666666666,1111110000
RANDOM_SEARCH_step_5,7,1011110111,1110111101,0.0,0.0,-0.0,1110111101
RANDOM_SEARCH_step_5,8,1011110111,1110111101,0.0,0.0,-0.0,1110111101
RANDOM_SEARCH_step_5,9,1000111111,1111110001,-1.0,1.0,0.16666666666666666,1111110001
RANDOM_SEARCH_step_5,10,0011011111,1111101100,-3.0,3.0,0.5,1111101100
RANDOM_SEARCH_step_5,11,0011111111,1111111100,-4.0,4.0,0.6666666666666666,1111111100
RANDOM_SEARCH_step_5,12,0011110011,1100111100,0.0,0.0,-0.0,1100111100
RANDOM_SEARCH_step_5,13,1011111111,1111111101,-5.0,5.0,0.8333333333333334,1111111101
RANDOM_SEARCH_step_5,14,0011110111,1110111100,-1.0,1.0,0.16666666666666666,1110111100
RANDOM_SEARCH_step_5,15,1011111101,1011111101,-4.0,4.0,0.6666666666666666,1011111101
RANDOM_SEARCH_step_5,16,0011111111,1111111100,-4.0,4.0,0.6666666666666666,1111111100
RANDOM_SEARCH_step_5,17,0011110011,1100111100,0.0,0.0,-0.0,1100111100
RANDOM_SEARCH_step_5,18,0000111111,1111110000,-4.0,4.0,0.6666666666666666,1111110000
RANDOM_SEARCH_step_5,19,1000111101,1011110001,-4.0,4.0,0.6666666666666666,1011110001
RANDOM_SEARCH_step_5,20,1011111111,1111111101,-5.0,5.0,0.8333333333333334,1111111101
RANDOM_SEARCH_step_5,21,0000111111,1111110000,-4.0,4.0,0.6666666666666666,1111110000
RANDOM_SEARCH_step_5,22,0000111111,1111110000,-4.0,4.0,0.6666666666666666,1111110000
RANDOM_SEARCH_step_5,23,0000111101,1011110000,-5.0,5.0,0.8333333333333334,1011110000
RANDOM_SEARCH_step_5,24,0011111111,1111111100,-4.0,4.0,0.6666666666666666,1111111100
RANDOM_SEARCH_step_5,25,0000111101,1011110000,-5.0,5.0,0.8333333333333334,1011110000
RANDOM_SEARCH_step_5,26,0000111111,1111110000,-4.0,4.0,0.6666666666666666,1111110000
RANDOM_SEARCH_step_5,27,1011111111,1111111101,-5.0,5.0,0.8333333333333334,1111111101
RANDOM_SEARCH_step_5,28,1100011111,1111100011,9.0,-9.0,-1.5,1111100011
RANDOM_SEARCH_step_5,29,1000111111,1111110001,-1.0,1.0,0.16666666666666666,1111110001
RANDOM_SEARCH_step_5,30,0000111111,1111110000,-4.0,4.0,0.6666666666666666,1111110000
