label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-5.86,-5.58,-5.91,12.04989626511366,0.15,-5.86,1
NDAR_VQA_step_4,2,-5.96,-6.11,-5.19,36.02974805225913,0.13985797296552485,-5.96,2
NDAR_VQA_step_4,3,-5.83,-5.58,-4.97,24.887911285944398,0.13424620340351448,-5.96,2
NDAR_VQA_step_4,4,-5.94,-5.51,-6.19,28.561850402556576,0.13040168401350324,-5.96,2
NDAR_VQA_step_4,5,-6.38,-6.26,-6.08,7.732818981512428,0.12749562686859503,-6.38,5
NDAR_VQA_step_4,6,-6.91,-6.28,-7.47,52.07264116452249,0.1251693459088872,-6.91,6
NDAR_VQA_step_4,7,-6.44,-6.54,-6.88,15.111347314731647,0.12323564912720256,-6.91,6
NDAR_VQA_step_4,8,-6.6,-6.55,-7.0,20.271877387815536,0.12158476798279637,-6.91,6
NDAR_VQA_step_4,9,-6.51,-6.7,-6.81,5.014649079751068,0.12014695418838521,-6.91,6
NDAR_VQA_step_4,10,-6.64,-6.25,-6.6,16.126399435450264,0.11887519957207077,-6.91,6
