label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_4,0,0001101,1011000,0.0,2.0,-0.0,0111100
NDAR_NO_OPT_step_4,1,1000101,1010001,-2.0,4.0,0.2,0110101
NDAR_NO_OPT_step_4,2,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_4,3,0111101,1011110,-2.0,2.0,0.2,0111010
NDAR_NO_OPT_step_4,4,1001001,1001001,-2.0,0.0,0.2,0101101
NDAR_NO_OPT_step_4,5,1000111,1110001,-2.0,4.0,0.2,0010101
NDAR_NO_OPT_step_4,6,0111101,1011110,-2.0,2.0,0.2,0111010
NDAR_NO_OPT_step_4,7,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,8,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,9,0010001,1000100,-2.0,4.0,0.2,0100000
NDAR_NO_OPT_step_4,10,1010101,1010101,-2.0,4.0,0.2,0110001
NDAR_NO_OPT_step_4,11,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_4,12,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_4,13,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_4,14,0000000,0000000,-10.0,0.0,1.0,1100100
NDAR_NO_OPT_step_4,15,1011001,1001101,-2.0,0.0,0.2,0101001
NDAR_NO_OPT_step_4,16,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_4,17,0010011,1100100,0.0,10.0,-0.0,0000000
NDAR_NO_OPT_step_4,18,1000000,0000001,-6.0,2.0,0.6,1100101
NDAR_NO_OPT_step_4,19,1011001,1001101,-2.0,0.0,0.2,0101001
NDAR_NO_OPT_step_4,20,0101001,1001010,-4.0,2.0,0.4,0101110
NDAR_NO_OPT_step_4,21,1011000,0001101,0.0,2.0,-0.0,1101001
NDAR_NO_OPT_step_4,22,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,23,0011000,0001100,-4.0,4.0,0.4,1101000
NDAR_NO_OPT_step_4,24,0111111,1111110,-6.0,2.0,0.6,0011010
NDAR_NO_OPT_step_4,25,1011000,0001101,0.0,2.0,-0.0,1101001
NDAR_NO_OPT_step_4,26,1100001,1000011,-2.0,0.0,0.2,0100111
NDAR_NO_OPT_step_4,27,1100111,1110011,-4.0,4.0,0.4,0010111
NDAR_NO_OPT_step_4,28,0011111,1111100,-2.0,4.0,0.2,0011000
NDAR_NO_OPT_step_4,29,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_4,30,0101001,1001010,-4.0,2.0,0.4,0101110
NDAR_NO_OPT_step_4,31,0011000,0001100,-4.0,4.0,0.4,1101000
NDAR_NO_OPT_step_4,32,1011100,0011101,0.0,0.0,-0.0,1111001
NDAR_NO_OPT_step_4,33,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,34,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_4,35,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_4,36,0000101,1010000,-2.0,2.0,0.2,0110100
NDAR_NO_OPT_step_4,37,1011001,1001101,-2.0,0.0,0.2,0101001
NDAR_NO_OPT_step_4,38,1111101,1011111,-4.0,2.0,0.4,0111011
NDAR_NO_OPT_step_4,39,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_4,40,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,41,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,42,1010001,1000101,-2.0,2.0,0.2,0100001
NDAR_NO_OPT_step_4,43,0100001,1000010,-2.0,-2.0,0.2,0100110
NDAR_NO_OPT_step_4,44,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_4,45,0011101,1011100,0.0,2.0,-0.0,0111000
NDAR_NO_OPT_step_4,46,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_4,47,0101101,1011010,0.0,4.0,-0.0,0111110
NDAR_NO_OPT_step_4,48,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_4,49,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_4,50,0000000,0000000,-10.0,0.0,1.0,1100100
NDAR_NO_OPT_step_4,51,0100001,1000010,-2.0,-2.0,0.2,0100110
NDAR_NO_OPT_step_4,52,1011101,1011101,0.0,0.0,-0.0,0111001
NDAR_NO_OPT_step_4,53,1100001,1000011,-2.0,0.0,0.2,0100111
NDAR_NO_OPT_step_4,54,1100001,1000011,-2.0,0.0,0.2,0100111
NDAR_NO_OPT_step_4,55,1010111,1110101,-4.0,6.0,0.4,0010001
NDAR_NO_OPT_step_4,56,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_4,57,0100001,1000010,-2.0,-2.0,0.2,0100110
NDAR_NO_OPT_step_4,58,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_4,59,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,60,1111111,1111111,-10.0,0.0,1.0,0011011
NDAR_NO_OPT_step_4,61,0101001,1001010,-4.0,2.0,0.4,0101110
NDAR_NO_OPT_step_4,62,0101001,1001010,-4.0,2.0,0.4,0101110
NDAR_NO_OPT_step_4,63,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,64,1010001,1000101,-2.0,2.0,0.2,0100001
NDAR_NO_OPT_step_4,65,0011011,1101100,-4.0,8.0,0.4,0001000
NDAR_NO_OPT_step_4,66,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_4,67,0011111,1111100,-2.0,4.0,0.2,0011000
NDAR_NO_OPT_step_4,68,0011101,1011100,0.0,2.0,-0.0,0111000
NDAR_NO_OPT_step_4,69,1011001,1001101,-2.0,0.0,0.2,0101001
NDAR_NO_OPT_step_4,70,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_4,71,0111001,1001110,-4.0,2.0,0.4,0101010
NDAR_NO_OPT_step_4,72,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_4,73,0100101,1010010,0.0,2.0,-0.0,0110110
NDAR_NO_OPT_step_4,74,1100001,1000011,-2.0,0.0,0.2,0100111
NDAR_NO_OPT_step_4,75,1011001,1001101,-2.0,0.0,0.2,0101001
NDAR_NO_OPT_step_4,76,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,77,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,78,1101101,1011011,0.0,6.0,-0.0,0111111
NDAR_NO_OPT_step_4,79,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_4,80,1011101,1011101,0.0,0.0,-0.0,0111001
NDAR_NO_OPT_step_4,81,0111001,1001110,-4.0,2.0,0.4,0101010
NDAR_NO_OPT_step_4,82,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,83,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,84,0000101,1010000,-2.0,2.0,0.2,0110100
NDAR_NO_OPT_step_4,85,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_4,86,0000111,1110000,0.0,4.0,-0.0,0010100
NDAR_NO_OPT_step_4,87,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_4,88,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,89,0111001,1001110,-4.0,2.0,0.4,0101010
NDAR_NO_OPT_step_4,90,0110111,1110110,-2.0,4.0,0.2,0010010
NDAR_NO_OPT_step_4,91,1111001,1001111,-4.0,0.0,0.4,0101011
NDAR_NO_OPT_step_4,92,0100001,1000010,-2.0,-2.0,0.2,0100110
NDAR_NO_OPT_step_4,93,1100001,1000011,-2.0,0.0,0.2,0100111
NDAR_NO_OPT_step_4,94,0010001,1000100,-2.0,4.0,0.2,0100000
NDAR_NO_OPT_step_4,95,0000111,1110000,0.0,4.0,-0.0,0010100
NDAR_NO_OPT_step_4,96,0011101,1011100,0.0,2.0,-0.0,0111000
NDAR_NO_OPT_step_4,97,1100001,1000011,-2.0,0.0,0.2,0100111
NDAR_NO_OPT_step_4,98,0000001,1000000,-6.0,0.0,0.6,0100100
NDAR_NO_OPT_step_4,99,0100001,1000010,-2.0,-2.0,0.2,0100110
