label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,0011111,1111100,0.0,4.0,-0.0,0010000
NDAR_NO_OPT_step_1,1,1111111,1111111,-8.0,0.0,0.8,0010011
NDAR_NO_OPT_step_1,2,1000011,1100001,-2.0,2.0,0.2,0001101
NDAR_NO_OPT_step_1,3,0011111,1111100,0.0,4.0,-0.0,0010000
NDAR_NO_OPT_step_1,4,1000111,1110001,0.0,4.0,-0.0,0011101
NDAR_NO_OPT_step_1,5,0011001,1001100,-2.0,4.0,0.2,0100000
NDAR_NO_OPT_step_1,6,0111101,1011110,0.0,2.0,-0.0,0110010
NDAR_NO_OPT_step_1,7,1001111,1111001,-2.0,0.0,0.2,0010101
NDAR_NO_OPT_step_1,8,0011111,1111100,0.0,4.0,-0.0,0010000
NDAR_NO_OPT_step_1,9,0111101,1011110,0.0,2.0,-0.0,0110010
NDAR_NO_OPT_step_1,10,0111001,1001110,0.0,2.0,-0.0,0100010
NDAR_NO_OPT_step_1,11,0111111,1111110,-2.0,2.0,0.2,0010010
NDAR_NO_OPT_step_1,12,0010010,0100100,-2.0,6.0,0.2,1001000
NDAR_NO_OPT_step_1,13,1011111,1111101,-4.0,0.0,0.4,0010001
NDAR_NO_OPT_step_1,14,0100111,1110010,-2.0,2.0,0.2,0011110
NDAR_NO_OPT_step_1,15,1011011,1101101,-2.0,2.0,0.2,0000001
NDAR_NO_OPT_step_1,16,0011111,1111100,0.0,4.0,-0.0,0010000
NDAR_NO_OPT_step_1,17,0111111,1111110,-2.0,2.0,0.2,0010010
NDAR_NO_OPT_step_1,18,1111000,0001111,0.0,4.0,-0.0,1100011
NDAR_NO_OPT_step_1,19,0111010,0101110,2.0,4.0,-0.2,1000010
NDAR_NO_OPT_step_1,20,0111011,1101110,0.0,4.0,-0.0,0000010
NDAR_NO_OPT_step_1,21,1011111,1111101,-4.0,0.0,0.4,0010001
NDAR_NO_OPT_step_1,22,0011111,1111100,0.0,4.0,-0.0,0010000
