label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,15.12,16.08,14.7,50.39047529047524,0.15,15.12,1
NDAR_VQA_step_4,2,15.03,14.33,16.02,66.18508066121508,0.13985797296552485,15.03,2
NDAR_VQA_step_4,3,15.11,15.48,15.04,17.951936009533703,0.13424620340351448,15.03,2
NDAR_VQA_step_4,4,15.83,15.79,16.3,21.421387801917476,0.13040168401350324,15.03,2
NDAR_VQA_step_4,5,15.94,15.62,16.76,48.97452021624555,0.12749562686859503,15.03,2
NDAR_VQA_step_4,6,16.82,16.93,16.28,28.443039291545844,0.1251693459088872,15.03,2
NDAR_VQA_step_4,7,16.03,17.3,15.87,63.55654900019497,0.12323564912720256,15.03,2
NDAR_VQA_step_4,8,17.11,16.59,16.22,16.66798807442615,0.12158476798279637,15.03,2
NDAR_VQA_step_4,9,15.18,15.38,15.96,26.44087696596032,0.12014695418838521,15.03,2
NDAR_VQA_step_4,10,15.8,16.48,16.35,5.989805504595774,0.11887519957207077,15.03,2
