label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_4,0,11010000010110100100,00100101101000001011,-12.0,12.0,0.3,00000101000001011111
NDAR_NO_OPT_step_4,1,11010101100111110000,00001111100110101011,-5.0,17.0,0.125,00101111001111111111
NDAR_NO_OPT_step_4,2,11011110010011110110,01101111001001111011,-11.0,3.0,0.275,01001111100000101111
NDAR_NO_OPT_step_4,3,00111111000111000110,01100011100011111100,3.0,13.0,-0.075,01000011001010101000
NDAR_NO_OPT_step_4,4,11101100111110011111,11111001111100110111,-13.0,1.0,0.325,11011001010101100011
NDAR_NO_OPT_step_4,5,01010000010001111000,00011110001000001010,-3.0,-5.0,0.075,00111110100001011110
NDAR_NO_OPT_step_4,6,01101111010100110000,00001100101011110110,-12.0,4.0,0.3,00101100000010100010
NDAR_NO_OPT_step_4,7,11110110000001101011,11010110000001101111,3.0,17.0,-0.075,11110110101000111011
NDAR_NO_OPT_step_4,8,01111110011101001101,10110010111001111110,-5.0,13.0,0.125,10010010010000101010
NDAR_NO_OPT_step_4,9,00001001100101100100,00100110100110010000,1.0,11.0,-0.025,00000110001111000100
NDAR_NO_OPT_step_4,10,11011000110100000100,00100000101100011011,-14.0,2.0,0.35,00000000000101001111
NDAR_NO_OPT_step_4,11,01000101001111000111,11100011110010100010,6.0,2.0,-0.15,11000011011011110110
NDAR_NO_OPT_step_4,12,10011001111101010000,00001010111110011001,2.0,18.0,-0.05,00101010010111001101
NDAR_NO_OPT_step_4,13,11011000100001110011,11001110000100011011,-14.0,22.0,0.35,11101110101101001111
NDAR_NO_OPT_step_4,14,01111001000000011100,00111000000010011110,8.0,-4.0,-0.2,00011000101011001010
NDAR_NO_OPT_step_4,15,11101110100011001001,10010011000101110111,-7.0,23.0,0.175,10110011101100100011
NDAR_NO_OPT_step_4,16,00100000110001001000,00010010001100000100,-13.0,9.0,0.325,00110010100101010000
NDAR_NO_OPT_step_4,17,00010110011110110101,10101101111001101000,-21.0,5.0,0.525,10001101010000111100
NDAR_NO_OPT_step_4,18,11000100000011010000,00001011000000100011,-6.0,6.0,0.15,00101011101001110111
NDAR_NO_OPT_step_4,19,11011100001001000000,00000010010000111011,1.0,3.0,-0.025,00100010111001101111
NDAR_NO_OPT_step_4,20,11010101111100111000,00011100111110101011,-2.0,10.0,0.05,00111100010111111111
NDAR_NO_OPT_step_4,21,01011000100011111100,00111111000100011010,-10.0,10.0,0.25,00011111101101001110
NDAR_NO_OPT_step_4,22,01011001010011000100,00100011001010011010,-6.0,6.0,0.15,00000011100011001110
NDAR_NO_OPT_step_4,23,01101000010011001100,00110011001000010110,-14.0,30.0,0.35,00010011100001000010
NDAR_NO_OPT_step_4,24,11001100001110000001,10000001110000110011,-6.0,10.0,0.15,10100001011001100111
NDAR_NO_OPT_step_4,25,10010110000000110001,10001100000001101001,-11.0,15.0,0.275,10101100101000111101
