label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,7.01,6.8,7.71,33.228501821980075,0.15,7.01,1
NDAR_VQA_step_0,2,7.24,8.24,6.68,61.09392061035245,0.13985797296552485,7.01,1
NDAR_VQA_step_0,3,7.93,7.7,8.02,13.055953461478998,0.13424620340351448,7.01,1
NDAR_VQA_step_0,4,7.65,7.93,7.93,0.0,0.13040168401350324,7.01,1
NDAR_VQA_step_0,5,7.33,6.73,7.44,30.50167487152129,0.12749562686859503,7.01,1
NDAR_VQA_step_0,6,6.9,6.61,7.51,39.382669788294315,0.1251693459088872,6.9,6
NDAR_VQA_step_0,7,6.72,7.32,7.06,11.555736181853648,0.12323564912720256,6.72,7
NDAR_VQA_step_0,8,6.82,6.75,8.21,65.77097996935709,0.12158476798279637,6.72,7
NDAR_VQA_step_0,9,6.4,6.26,7.09,37.837806692667336,0.12014695418838521,6.4,9
NDAR_VQA_step_0,10,6.23,7.07,7.13,2.764525617505744,0.11887519957207077,6.23,10
