label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_1,0,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_VQA_step_1,1,1001001,1001001,-4.0,2.0,0.5,0100001
NDAR_VQA_step_1,2,0101001,1001010,4.0,2.0,-0.5,0100010
NDAR_VQA_step_1,3,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_VQA_step_1,4,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,5,0010001,1000100,-2.0,4.0,0.25,0101100
NDAR_VQA_step_1,6,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,7,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_VQA_step_1,8,1001110,0111001,-2.0,2.0,0.25,1010001
NDAR_VQA_step_1,9,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_VQA_step_1,10,0011011,1101100,-4.0,6.0,0.5,0000100
NDAR_VQA_step_1,11,0101000,0001010,2.0,0.0,-0.25,1100010
NDAR_VQA_step_1,12,0111101,1011110,-2.0,4.0,0.25,0110110
NDAR_VQA_step_1,13,0001010,0101000,-2.0,2.0,0.25,1000000
NDAR_VQA_step_1,14,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,15,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,16,0110100,0010110,-2.0,8.0,0.25,1111110
NDAR_VQA_step_1,17,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,18,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_VQA_step_1,19,0001001,1001000,0.0,4.0,-0.0,0100000
NDAR_VQA_step_1,20,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,21,0101001,1001010,4.0,2.0,-0.5,0100010
NDAR_VQA_step_1,22,0011001,1001100,-2.0,4.0,0.25,0100100
NDAR_VQA_step_1,23,0010000,0000100,-6.0,4.0,0.75,1101100
NDAR_VQA_step_1,24,0011100,0011100,-2.0,2.0,0.25,1110100
NDAR_VQA_step_1,25,0001001,1001000,0.0,4.0,-0.0,0100000
NDAR_VQA_step_1,26,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_VQA_step_1,27,1011000,0001101,-4.0,0.0,0.5,1100101
NDAR_VQA_step_1,28,0001001,1001000,0.0,4.0,-0.0,0100000
NDAR_VQA_step_1,29,1101011,1101011,-2.0,6.0,0.25,0000011
NDAR_VQA_step_1,30,1101110,0111011,-2.0,4.0,0.25,1010011
NDAR_VQA_step_1,31,1001100,0011001,-4.0,0.0,0.5,1110001
NDAR_VQA_step_1,32,0001001,1001000,0.0,4.0,-0.0,0100000
NDAR_VQA_step_1,33,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,34,0111000,0001110,0.0,4.0,-0.0,1100110
NDAR_VQA_step_1,35,1010000,0000101,-4.0,4.0,0.5,1101101
NDAR_VQA_step_1,36,0101100,0011010,0.0,4.0,-0.0,1110010
NDAR_VQA_step_1,37,0000111,1110000,-2.0,4.0,0.25,0011000
NDAR_VQA_step_1,38,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,39,1101000,0001011,-2.0,2.0,0.25,1100011
NDAR_VQA_step_1,40,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,41,0111011,1101110,-4.0,4.0,0.5,0000110
NDAR_VQA_step_1,42,0001111,1111000,-4.0,6.0,0.5,0010000
NDAR_VQA_step_1,43,1100001,1000011,-4.0,0.0,0.5,0101011
NDAR_VQA_step_1,44,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,45,0101001,1001010,4.0,2.0,-0.5,0100010
NDAR_VQA_step_1,46,0001111,1111000,-4.0,6.0,0.5,0010000
NDAR_VQA_step_1,47,1011010,0101101,-2.0,2.0,0.25,1000101
NDAR_VQA_step_1,48,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_VQA_step_1,49,1101000,0001011,-2.0,2.0,0.25,1100011
NDAR_VQA_step_1,50,0011100,0011100,-2.0,2.0,0.25,1110100
NDAR_VQA_step_1,51,0001110,0111000,-4.0,2.0,0.5,1010000
NDAR_VQA_step_1,52,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,53,1101011,1101011,-2.0,6.0,0.25,0000011
NDAR_VQA_step_1,54,1011101,1011101,-2.0,-4.0,0.25,0110101
NDAR_VQA_step_1,55,0101000,0001010,2.0,0.0,-0.25,1100010
NDAR_VQA_step_1,56,0111000,0001110,0.0,4.0,-0.0,1100110
NDAR_VQA_step_1,57,0001100,0011000,-4.0,2.0,0.5,1110000
NDAR_VQA_step_1,58,0111000,0001110,0.0,4.0,-0.0,1100110
NDAR_VQA_step_1,59,0001111,1111000,-4.0,6.0,0.5,0010000
NDAR_VQA_step_1,60,0101111,1111010,-4.0,4.0,0.5,0010010
NDAR_VQA_step_1,61,1101000,0001011,-2.0,2.0,0.25,1100011
NDAR_VQA_step_1,62,0001111,1111000,-4.0,6.0,0.5,0010000
NDAR_VQA_step_1,63,0111000,0001110,0.0,4.0,-0.0,1100110
NDAR_VQA_step_1,64,0001011,1101000,0.0,8.0,-0.0,0000000
NDAR_VQA_step_1,65,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_VQA_step_1,66,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_VQA_step_1,67,0011111,1111100,-6.0,2.0,0.75,0010100
NDAR_VQA_step_1,68,0101111,1111010,-4.0,4.0,0.5,0010010
NDAR_VQA_step_1,69,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_VQA_step_1,70,0000000,0000000,-8.0,0.0,1.0,1101000
NDAR_VQA_step_1,71,0001001,1001000,0.0,4.0,-0.0,0100000
NDAR_VQA_step_1,72,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,73,0010111,1110100,-2.0,2.0,0.25,0011100
NDAR_VQA_step_1,74,1011000,0001101,-4.0,0.0,0.5,1100101
NDAR_VQA_step_1,75,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,76,0001001,1001000,0.0,4.0,-0.0,0100000
NDAR_VQA_step_1,77,0011010,0101100,-4.0,2.0,0.5,1000100
NDAR_VQA_step_1,78,0011101,1011100,-2.0,2.0,0.25,0110100
NDAR_VQA_step_1,79,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,80,0101000,0001010,2.0,0.0,-0.25,1100010
NDAR_VQA_step_1,81,1100000,0000011,-6.0,2.0,0.75,1101011
NDAR_VQA_step_1,82,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,83,1101011,1101011,-2.0,6.0,0.25,0000011
NDAR_VQA_step_1,84,0101000,0001010,2.0,0.0,-0.25,1100010
NDAR_VQA_step_1,85,0000000,0000000,-8.0,0.0,1.0,1101000
NDAR_VQA_step_1,86,0011011,1101100,-4.0,6.0,0.5,0000100
NDAR_VQA_step_1,87,0001100,0011000,-4.0,2.0,0.5,1110000
NDAR_VQA_step_1,88,0001100,0011000,-4.0,2.0,0.5,1110000
NDAR_VQA_step_1,89,1101100,0011011,-2.0,4.0,0.25,1110011
NDAR_VQA_step_1,90,1111011,1101111,-6.0,4.0,0.75,0000111
NDAR_VQA_step_1,91,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,92,1000000,0000001,-8.0,2.0,1.0,1101001
NDAR_VQA_step_1,93,1011000,0001101,-4.0,0.0,0.5,1100101
NDAR_VQA_step_1,94,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,95,1001000,0001001,-6.0,0.0,0.75,1100001
NDAR_VQA_step_1,96,1101100,0011011,-2.0,4.0,0.25,1110011
NDAR_VQA_step_1,97,0111000,0001110,0.0,4.0,-0.0,1100110
NDAR_VQA_step_1,98,1101000,0001011,-2.0,2.0,0.25,1100011
NDAR_VQA_step_1,99,0101011,1101010,2.0,4.0,-0.25,0000010
