label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_4,0,0110111,1110110,-2.0,2.0,1.0,1110110
RANDOM_SEARCH_step_4,1,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_4,2,1010110,0110101,0.0,0.0,-0.0,0110101
RANDOM_SEARCH_step_4,3,0110001,1000110,2.0,-2.0,-1.0,1000110
RANDOM_SEARCH_step_4,4,0110001,1000110,2.0,-2.0,-1.0,1000110
RANDOM_SEARCH_step_4,5,0110000,0000110,4.0,-4.0,-2.0,0000110
RANDOM_SEARCH_step_4,6,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_4,7,0110001,1000110,2.0,-2.0,-1.0,1000110
RANDOM_SEARCH_step_4,8,1110110,0110111,-2.0,2.0,1.0,0110111
RANDOM_SEARCH_step_4,9,1010110,0110101,0.0,0.0,-0.0,0110101
RANDOM_SEARCH_step_4,10,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_4,11,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_4,12,1010111,1110101,2.0,-2.0,-1.0,1110101
RANDOM_SEARCH_step_4,13,0110110,0110110,0.0,0.0,-0.0,0110110
RANDOM_SEARCH_step_4,14,0110110,0110110,0.0,0.0,-0.0,0110110
RANDOM_SEARCH_step_4,15,0100111,1110010,2.0,-2.0,-1.0,1110010
RANDOM_SEARCH_step_4,16,0110111,1110110,-2.0,2.0,1.0,1110110
RANDOM_SEARCH_step_4,17,0110111,1110110,-2.0,2.0,1.0,1110110
RANDOM_SEARCH_step_4,18,0110111,1110110,-2.0,2.0,1.0,1110110
RANDOM_SEARCH_step_4,19,0100110,0110010,2.0,-2.0,-1.0,0110010
RANDOM_SEARCH_step_4,20,0110000,0000110,4.0,-4.0,-2.0,0000110
RANDOM_SEARCH_step_4,21,0110000,0000110,4.0,-4.0,-2.0,0000110
RANDOM_SEARCH_step_4,22,0110000,0000110,4.0,-4.0,-2.0,0000110
RANDOM_SEARCH_step_4,23,0110110,0110110,0.0,0.0,-0.0,0110110
