label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-7.7,-7.49,-6.92,20.813457185196327,0.15,-7.7,1
NDAR_VQA_step_0,2,-7.38,-7.73,-8.01,10.965575494165796,0.13985797296552485,-7.7,1
NDAR_VQA_step_0,3,-8.2,-7.92,-7.83,3.671986911040969,0.13424620340351448,-8.2,3
NDAR_VQA_step_0,4,-8.78,-9.07,-8.13,39.48255790941637,0.13040168401350324,-8.78,4
NDAR_VQA_step_0,5,-9.33,-8.92,-7.74,50.69292443435933,0.12749562686859503,-9.33,5
NDAR_VQA_step_0,6,-9.05,-9.02,-8.71,13.565141815967996,0.1251693459088872,-9.33,5
NDAR_VQA_step_0,7,-8.5,-9.14,-7.97,52.000812818341316,0.12323564912720256,-9.33,5
NDAR_VQA_step_0,8,-8.34,-8.57,-9.37,36.03889313389424,0.12158476798279637,-9.33,5
NDAR_VQA_step_0,9,-8.44,-8.68,-8.26,19.146841940867812,0.12014695418838521,-9.33,5
NDAR_VQA_step_0,10,-8.98,-8.77,-8.81,1.843017078337218,0.11887519957207077,-9.33,5
