label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_0,0,11010110010011111100,00111111001001101011,0.0,0.0,-0.0,00111111001001101011
NDAR_VQA_step_0,1,00100111000000100011,11000100000011100100,3.0,-3.0,-0.13043478260869565,11000100000011100100
NDAR_VQA_step_0,2,01101100000011001110,01110011000000110110,15.0,-15.0,-0.6521739130434783,01110011000000110110
NDAR_VQA_step_0,3,01111111000010110000,00001101000011111110,6.0,-6.0,-0.2608695652173913,00001101000011111110
NDAR_VQA_step_0,4,11001110010011100111,11100111001001110011,20.0,-20.0,-0.8695652173913043,11100111001001110011
NDAR_VQA_step_0,5,11011111011111011011,11011011111011111011,-4.0,4.0,0.17391304347826086,11011011111011111011
NDAR_VQA_step_0,6,11010011011011001110,01110011011011001011,4.0,-4.0,-0.17391304347826086,01110011011011001011
NDAR_VQA_step_0,7,00101101101111000110,01100011110110110100,-3.0,3.0,0.13043478260869565,01100011110110110100
NDAR_VQA_step_0,8,11001100011111011011,11011011111000110011,5.0,-5.0,-0.21739130434782608,11011011111000110011
NDAR_VQA_step_0,9,01101100010101111001,10011110101000110110,11.0,-11.0,-0.4782608695652174,10011110101000110110
NDAR_VQA_step_0,10,10110111011100011111,11111000111011101101,8.0,-8.0,-0.34782608695652173,11111000111011101101
NDAR_VQA_step_0,11,11111110111011101011,11010111011101111111,6.0,-6.0,-0.2608695652173913,11010111011101111111
NDAR_VQA_step_0,12,01010110011101001110,01110010111001101010,-3.0,3.0,0.13043478260869565,01110010111001101010
NDAR_VQA_step_0,13,00000000101011100100,00100111010100000000,-4.0,4.0,0.17391304347826086,00100111010100000000
NDAR_VQA_step_0,14,11010100010100000101,10100000101000101011,-6.0,6.0,0.2608695652173913,10100000101000101011
NDAR_VQA_step_0,15,00010110010011101111,11110111001001101000,9.0,-9.0,-0.391304347826087,11110111001001101000
NDAR_VQA_step_0,16,10011001011111110010,01001111111010011001,8.0,-8.0,-0.34782608695652173,01001111111010011001
NDAR_VQA_step_0,17,11010000100000100011,11000100000100001011,17.0,-17.0,-0.7391304347826086,11000100000100001011
NDAR_VQA_step_0,18,01010000000000000111,11100000000000001010,1.0,-1.0,-0.043478260869565216,11100000000000001010
NDAR_VQA_step_0,19,10110010101011001101,10110011010101001101,7.0,-7.0,-0.30434782608695654,10110011010101001101
NDAR_VQA_step_0,20,00110000010010101000,00010101001000001100,8.0,-8.0,-0.34782608695652173,00010101001000001100
NDAR_VQA_step_0,21,00010110011010011101,10111001011001101000,12.0,-12.0,-0.5217391304347826,10111001011001101000
NDAR_VQA_step_0,22,10001100011011000011,11000011011000110001,3.0,-3.0,-0.13043478260869565,11000011011000110001
NDAR_VQA_step_0,23,01011100100101100011,11000110100100111010,6.0,-6.0,-0.2608695652173913,11000110100100111010
NDAR_VQA_step_0,24,10010101111111001010,01010011111110101001,-6.0,6.0,0.2608695652173913,01010011111110101001
NDAR_VQA_step_0,25,01010100101011001100,00110011010100101010,7.0,-7.0,-0.30434782608695654,00110011010100101010
NDAR_VQA_step_0,26,01010001011011001100,00110011011010001010,15.0,-15.0,-0.6521739130434783,00110011011010001010
NDAR_VQA_step_0,27,00000000111011001100,00110011011100000000,7.0,-7.0,-0.30434782608695654,00110011011100000000
NDAR_VQA_step_0,28,01001110011100000101,10100000111001110010,5.0,-5.0,-0.21739130434782608,10100000111001110010
NDAR_VQA_step_0,29,10010010100100110001,10001100100101001001,10.0,-10.0,-0.43478260869565216,10001100100101001001
NDAR_VQA_step_0,30,00000001011111101100,00110111111010000000,11.0,-11.0,-0.4782608695652174,00110111111010000000
NDAR_VQA_step_0,31,00110010010011100011,11000111001001001100,1.0,-1.0,-0.043478260869565216,11000111001001001100
NDAR_VQA_step_0,32,11100101011001000010,01000010011010100111,1.0,-1.0,-0.043478260869565216,01000010011010100111
NDAR_VQA_step_0,33,01011100101101100010,01000110110100111010,6.0,-6.0,-0.2608695652173913,01000110110100111010
NDAR_VQA_step_0,34,11000001101100000101,10100000110110000011,16.0,-16.0,-0.6956521739130435,10100000110110000011
NDAR_VQA_step_0,35,11100110101010011111,11111001010101100111,9.0,-9.0,-0.391304347826087,11111001010101100111
NDAR_VQA_step_0,36,10000011101000000111,11100000010111000001,6.0,-6.0,-0.2608695652173913,11100000010111000001
NDAR_VQA_step_0,37,01010000101011001011,11010011010100001010,1.0,-1.0,-0.043478260869565216,11010011010100001010
NDAR_VQA_step_0,38,00000010001011001011,11010011010001000000,-5.0,5.0,0.21739130434782608,11010011010001000000
NDAR_VQA_step_0,39,01010001011111101100,00110111111010001010,15.0,-15.0,-0.6521739130434783,00110111111010001010
NDAR_VQA_step_0,40,01110101101001001110,01110010010110101110,1.0,-1.0,-0.043478260869565216,01110010010110101110
NDAR_VQA_step_0,41,01000000111101111010,01011110111100000010,2.0,-2.0,-0.08695652173913043,01011110111100000010
NDAR_VQA_step_0,42,01011100010001110111,11101110001000111010,11.0,-11.0,-0.4782608695652174,11101110001000111010
NDAR_VQA_step_0,43,01011100011101100000,00000110111000111010,11.0,-11.0,-0.4782608695652174,00000110111000111010
NDAR_VQA_step_0,44,11100001011111111010,01011111111010000111,1.0,-1.0,-0.043478260869565216,01011111111010000111
NDAR_VQA_step_0,45,10110010000101000100,00100010100001001101,7.0,-7.0,-0.30434782608695654,00100010100001001101
NDAR_VQA_step_0,46,00001000101111111011,11011111110100010000,-1.0,1.0,0.043478260869565216,11011111110100010000
NDAR_VQA_step_0,47,01011101110100000110,01100000101110111010,-6.0,6.0,0.2608695652173913,01100000101110111010
NDAR_VQA_step_0,48,10010110010011010111,11101011001001101001,7.0,-7.0,-0.30434782608695654,11101011001001101001
