label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-6.9,-7.14,-7.32,6.572670690062014,0.15,-6.9,1
NDAR_VQA_step_1,2,-7.93,-6.48,-8.73,88.11623164954679,0.13985797296552485,-7.93,2
NDAR_VQA_step_1,3,-7.21,-8.03,-6.58,59.159789122326785,0.13424620340351448,-7.93,2
NDAR_VQA_step_1,4,-7.7,-7.46,-8.23,32.34209530877729,0.13040168401350324,-7.93,2
NDAR_VQA_step_1,5,-7.11,-8.36,-8.12,10.31042530868326,0.12749562686859503,-7.93,2
NDAR_VQA_step_1,6,-7.43,-8.46,-7.78,29.75579495115575,0.1251693459088872,-7.93,2
NDAR_VQA_step_1,7,-8.38,-7.56,-7.62,2.6667083496585495,0.12323564912720256,-8.38,7
NDAR_VQA_step_1,8,-7.93,-6.25,-8.84,116.67591652098271,0.12158476798279637,-8.38,7
NDAR_VQA_step_1,9,-7.74,-8.41,-8.2,9.573420970433945,0.12014695418838521,-8.38,7
NDAR_VQA_step_1,10,-9.69,-7.65,-7.66,0.46075426958428395,0.11887519957207077,-9.69,10
