label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-10.0,-9.99,-8.47,55.502552493856825,0.15,-10.0,1
NDAR_VQA_step_5,2,-9.95,-10.1,-9.33,30.15533260895599,0.13985797296552485,-10.0,1
NDAR_VQA_step_5,3,-9.69,-9.2,-10.19,40.39185602145073,0.13424620340351448,-10.0,1
NDAR_VQA_step_5,4,-9.85,-10.25,-8.57,70.56457158278675,0.13040168401350324,-10.0,1
NDAR_VQA_step_5,5,-9.8,-10.35,-10.45,4.2960105452846715,0.12749562686859503,-10.0,1
NDAR_VQA_step_5,6,-9.95,-10.59,-9.45,49.88471506517283,0.1251693459088872,-10.0,1
NDAR_VQA_step_5,7,-10.03,-9.59,-10.8,53.77861838478033,0.12323564912720256,-10.03,7
NDAR_VQA_step_5,8,-10.01,-11.23,-9.93,58.56320134257822,0.12158476798279637,-10.03,7
NDAR_VQA_step_5,9,-10.26,-10.44,-10.69,11.396929726707032,0.12014695418838521,-10.26,9
NDAR_VQA_step_5,10,-10.52,-9.62,-10.77,52.98674100219381,0.11887519957207077,-10.52,10
