label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111100
NDAR_NO_OPT_step_0,1,1111110,0111111,0.0,0.0,-0.0,0111111
NDAR_NO_OPT_step_0,2,1111110,0111111,0.0,0.0,-0.0,0111111
NDAR_NO_OPT_step_0,3,1011110,0111101,0.0,0.0,-0.0,0111101
NDAR_NO_OPT_step_0,4,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
NDAR_NO_OPT_step_0,5,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
NDAR_NO_OPT_step_0,6,1001111,1111001,-2.0,2.0,0.3333333333333333,1111001
NDAR_NO_OPT_step_0,7,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
NDAR_NO_OPT_step_0,8,0111110,0111110,0.0,0.0,-0.0,0111110
NDAR_NO_OPT_step_0,9,0111111,1111110,-2.0,2.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_0,10,1111010,0101111,0.0,0.0,-0.0,0101111
NDAR_NO_OPT_step_0,11,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
NDAR_NO_OPT_step_0,12,1111000,0001111,2.0,-2.0,-0.3333333333333333,0001111
NDAR_NO_OPT_step_0,13,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
NDAR_NO_OPT_step_0,14,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111100
NDAR_NO_OPT_step_0,15,0111110,0111110,0.0,0.0,-0.0,0111110
NDAR_NO_OPT_step_0,16,0111000,0001110,2.0,-2.0,-0.3333333333333333,0001110
NDAR_NO_OPT_step_0,17,1111001,1001111,2.0,-2.0,-0.3333333333333333,1001111
NDAR_NO_OPT_step_0,18,0111110,0111110,0.0,0.0,-0.0,0111110
NDAR_NO_OPT_step_0,19,0111000,0001110,2.0,-2.0,-0.3333333333333333,0001110
NDAR_NO_OPT_step_0,20,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_NO_OPT_step_0,21,1110111,1110111,4.0,-4.0,-0.6666666666666666,1110111
NDAR_NO_OPT_step_0,22,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
NDAR_NO_OPT_step_0,23,0101111,1111010,-6.0,6.0,1.0,1111010
NDAR_NO_OPT_step_0,24,0101111,1111010,-6.0,6.0,1.0,1111010
NDAR_NO_OPT_step_0,25,0001111,1111000,0.0,0.0,-0.0,1111000
NDAR_NO_OPT_step_0,26,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
NDAR_NO_OPT_step_0,27,1011000,0001101,-2.0,2.0,0.3333333333333333,0001101
NDAR_NO_OPT_step_0,28,0111001,1001110,0.0,0.0,-0.0,1001110
NDAR_NO_OPT_step_0,29,1111010,0101111,0.0,0.0,-0.0,0101111
NDAR_NO_OPT_step_0,30,1111110,0111111,0.0,0.0,-0.0,0111111
NDAR_NO_OPT_step_0,31,1111111,1111111,0.0,0.0,-0.0,1111111
NDAR_NO_OPT_step_0,32,0111000,0001110,2.0,-2.0,-0.3333333333333333,0001110
NDAR_NO_OPT_step_0,33,1111000,0001111,2.0,-2.0,-0.3333333333333333,0001111
NDAR_NO_OPT_step_0,34,0101000,0001010,4.0,-4.0,-0.6666666666666666,0001010
NDAR_NO_OPT_step_0,35,0111001,1001110,0.0,0.0,-0.0,1001110
NDAR_NO_OPT_step_0,36,1111111,1111111,0.0,0.0,-0.0,1111111
NDAR_NO_OPT_step_0,37,0101011,1101010,-4.0,4.0,0.6666666666666666,1101010
NDAR_NO_OPT_step_0,38,0111001,1001110,0.0,0.0,-0.0,1001110
NDAR_NO_OPT_step_0,39,1111110,0111111,0.0,0.0,-0.0,0111111
NDAR_NO_OPT_step_0,40,1101000,0001011,2.0,-2.0,-0.3333333333333333,0001011
NDAR_NO_OPT_step_0,41,1011110,0111101,0.0,0.0,-0.0,0111101
NDAR_NO_OPT_step_0,42,1100110,0110011,0.0,0.0,-0.0,0110011
NDAR_NO_OPT_step_0,43,1000111,1110001,2.0,-2.0,-0.3333333333333333,1110001
NDAR_NO_OPT_step_0,44,0000110,0110000,2.0,-2.0,-0.3333333333333333,0110000
NDAR_NO_OPT_step_0,45,1101001,1001011,0.0,0.0,-0.0,1001011
NDAR_NO_OPT_step_0,46,0101111,1111010,-6.0,6.0,1.0,1111010
NDAR_NO_OPT_step_0,47,1001000,0001001,0.0,0.0,-0.0,0001001
NDAR_NO_OPT_step_0,48,0011111,1111100,2.0,-2.0,-0.3333333333333333,1111100
NDAR_NO_OPT_step_0,49,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
NDAR_NO_OPT_step_0,50,1011001,1001101,0.0,0.0,-0.0,1001101
NDAR_NO_OPT_step_0,51,1111101,1011111,-2.0,2.0,0.3333333333333333,1011111
NDAR_NO_OPT_step_0,52,0111111,1111110,-2.0,2.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_0,53,0101100,0011010,2.0,-2.0,-0.3333333333333333,0011010
NDAR_NO_OPT_step_0,54,0101111,1111010,-6.0,6.0,1.0,1111010
NDAR_NO_OPT_step_0,55,0000011,1100000,0.0,0.0,-0.0,1100000
NDAR_NO_OPT_step_0,56,1111110,0111111,0.0,0.0,-0.0,0111111
NDAR_NO_OPT_step_0,57,0100100,0010010,2.0,-2.0,-0.3333333333333333,0010010
NDAR_NO_OPT_step_0,58,0011111,1111100,2.0,-2.0,-0.3333333333333333,1111100
NDAR_NO_OPT_step_0,59,0101111,1111010,-6.0,6.0,1.0,1111010
NDAR_NO_OPT_step_0,60,0111110,0111110,0.0,0.0,-0.0,0111110
NDAR_NO_OPT_step_0,61,0010111,1110100,2.0,-2.0,-0.3333333333333333,1110100
NDAR_NO_OPT_step_0,62,0110110,0110110,0.0,0.0,-0.0,0110110
NDAR_NO_OPT_step_0,63,1011110,0111101,0.0,0.0,-0.0,0111101
NDAR_NO_OPT_step_0,64,0101111,1111010,-6.0,6.0,1.0,1111010
NDAR_NO_OPT_step_0,65,1111110,0111111,0.0,0.0,-0.0,0111111
NDAR_NO_OPT_step_0,66,0001110,0111000,2.0,-2.0,-0.3333333333333333,0111000
NDAR_NO_OPT_step_0,67,0001000,0001000,4.0,-4.0,-0.6666666666666666,0001000
NDAR_NO_OPT_step_0,68,1101000,0001011,2.0,-2.0,-0.3333333333333333,0001011
NDAR_NO_OPT_step_0,69,0011011,1101100,0.0,0.0,-0.0,1101100
NDAR_NO_OPT_step_0,70,0111000,0001110,2.0,-2.0,-0.3333333333333333,0001110
NDAR_NO_OPT_step_0,71,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111100
NDAR_NO_OPT_step_0,72,0011111,1111100,2.0,-2.0,-0.3333333333333333,1111100
NDAR_NO_OPT_step_0,73,1100010,0100011,0.0,0.0,-0.0,0100011
NDAR_NO_OPT_step_0,74,1111110,0111111,0.0,0.0,-0.0,0111111
NDAR_NO_OPT_step_0,75,0000110,0110000,2.0,-2.0,-0.3333333333333333,0110000
NDAR_NO_OPT_step_0,76,0101111,1111010,-6.0,6.0,1.0,1111010
NDAR_NO_OPT_step_0,77,1111100,0011111,0.0,0.0,-0.0,0011111
NDAR_NO_OPT_step_0,78,0111110,0111110,0.0,0.0,-0.0,0111110
NDAR_NO_OPT_step_0,79,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
NDAR_NO_OPT_step_0,80,1101000,0001011,2.0,-2.0,-0.3333333333333333,0001011
NDAR_NO_OPT_step_0,81,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_NO_OPT_step_0,82,0111111,1111110,-2.0,2.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_0,83,1100110,0110011,0.0,0.0,-0.0,0110011
NDAR_NO_OPT_step_0,84,0011111,1111100,2.0,-2.0,-0.3333333333333333,1111100
NDAR_NO_OPT_step_0,85,1101001,1001011,0.0,0.0,-0.0,1001011
NDAR_NO_OPT_step_0,86,1011000,0001101,-2.0,2.0,0.3333333333333333,0001101
NDAR_NO_OPT_step_0,87,0110111,1110110,0.0,0.0,-0.0,1110110
NDAR_NO_OPT_step_0,88,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111100
NDAR_NO_OPT_step_0,89,0111110,0111110,0.0,0.0,-0.0,0111110
NDAR_NO_OPT_step_0,90,0111111,1111110,-2.0,2.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_0,91,0111111,1111110,-2.0,2.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_0,92,0010101,1010100,-2.0,2.0,0.3333333333333333,1010100
NDAR_NO_OPT_step_0,93,1111001,1001111,2.0,-2.0,-0.3333333333333333,1001111
NDAR_NO_OPT_step_0,94,1101000,0001011,2.0,-2.0,-0.3333333333333333,0001011
NDAR_NO_OPT_step_0,95,0101111,1111010,-6.0,6.0,1.0,1111010
NDAR_NO_OPT_step_0,96,0101110,0111010,-2.0,2.0,0.3333333333333333,0111010
NDAR_NO_OPT_step_0,97,0110110,0110110,0.0,0.0,-0.0,0110110
NDAR_NO_OPT_step_0,98,0111001,1001110,0.0,0.0,-0.0,1001110
NDAR_NO_OPT_step_0,99,1101111,1111011,-6.0,6.0,1.0,1111011
