label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-3.82,-4.0,-2.92,19.04940943966505,0.15,-3.82,1
NDAR_VQA_step_2,2,-3.92,-3.66,-3.66,0.0,0.13985797296552485,-3.92,2
NDAR_VQA_step_2,3,-3.76,-3.38,-3.98,11.824921274438038,0.13424620340351448,-3.92,2
NDAR_VQA_step_2,4,-3.84,-3.88,-3.82,1.2173545139757345,0.13040168401350324,-3.92,2
NDAR_VQA_step_2,5,-3.84,-4.0,-3.96,0.8300680975643092,0.12749562686859503,-3.92,2
NDAR_VQA_step_2,6,-4.02,-4.08,-3.74,7.186707250325982,0.1251693459088872,-4.02,6
NDAR_VQA_step_2,7,-4.1,-3.9,-3.72,3.864427536711074,0.12323564912720256,-4.1,7
NDAR_VQA_step_2,8,-3.98,-3.8,-3.92,2.6112658895946113,0.12158476798279637,-4.1,7
NDAR_VQA_step_2,9,-4.16,-4.18,-3.94,5.285030477425831,0.12014695418838521,-4.16,9
NDAR_VQA_step_2,10,-4.1,-4.2,-3.9,6.676963707961339,0.11887519957207077,-4.16,9
