label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_0,0,0010011,1100100,-2.0,2.0,0.3333333333333333,1100100
PLAIN_VQA_step_0,1,1010010,0100101,-4.0,4.0,0.6666666666666666,0100101
PLAIN_VQA_step_0,2,0010011,1100100,-2.0,2.0,0.3333333333333333,1100100
PLAIN_VQA_step_0,3,1100010,0100011,0.0,0.0,-0.0,0100011
PLAIN_VQA_step_0,4,1010111,1110101,4.0,-4.0,-0.6666666666666666,1110101
PLAIN_VQA_step_0,5,1101100,0011011,-2.0,2.0,0.3333333333333333,0011011
PLAIN_VQA_step_0,6,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
PLAIN_VQA_step_0,7,0001101,1011000,0.0,0.0,-0.0,1011000
PLAIN_VQA_step_0,8,0001101,1011000,0.0,0.0,-0.0,1011000
PLAIN_VQA_step_0,9,0001011,1101000,0.0,0.0,-0.0,1101000
PLAIN_VQA_step_0,10,1010011,1100101,2.0,-2.0,-0.3333333333333333,1100101
PLAIN_VQA_step_0,11,0010110,0110100,0.0,0.0,-0.0,0110100
PLAIN_VQA_step_0,12,0010010,0100100,-6.0,6.0,1.0,0100100
PLAIN_VQA_step_0,13,0011011,1101100,0.0,0.0,-0.0,1101100
PLAIN_VQA_step_0,14,1110010,0100111,0.0,0.0,-0.0,0100111
PLAIN_VQA_step_0,15,1100011,1100011,2.0,-2.0,-0.3333333333333333,1100011
PLAIN_VQA_step_0,16,1011011,1101101,2.0,-2.0,-0.3333333333333333,1101101
PLAIN_VQA_step_0,17,0001001,1001000,2.0,-2.0,-0.3333333333333333,1001000
PLAIN_VQA_step_0,18,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
PLAIN_VQA_step_0,19,1101101,1011011,-6.0,6.0,1.0,1011011
PLAIN_VQA_step_0,20,0001111,1111000,0.0,0.0,-0.0,1111000
PLAIN_VQA_step_0,21,1010110,0110101,0.0,0.0,-0.0,0110101
PLAIN_VQA_step_0,22,1000001,1000001,0.0,0.0,-0.0,1000001
PLAIN_VQA_step_0,23,1010011,1100101,2.0,-2.0,-0.3333333333333333,1100101
