label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-6.79,-7.06,-5.64,51.85106877715572,0.15,-6.79,1
NDAR_VQA_step_0,2,-7.12,-6.5,-6.06,17.231618633689155,0.13985797296552485,-7.12,2
NDAR_VQA_step_0,3,-7.2,-7.61,-7.04,23.255917103259517,0.13424620340351448,-7.2,3
NDAR_VQA_step_0,4,-6.98,-6.97,-6.46,21.4213878019174,0.13040168401350324,-7.2,3
NDAR_VQA_step_0,5,-6.76,-6.31,-6.31,0.0,0.12749562686859503,-7.2,3
NDAR_VQA_step_0,6,-6.63,-6.19,-7.21,44.63369242673356,0.1251693459088872,-7.2,3
NDAR_VQA_step_0,7,-6.91,-6.19,-6.21,0.8889027832194902,0.12323564912720256,-7.2,3
NDAR_VQA_step_0,8,-6.71,-6.72,-6.52,9.009723283473578,0.12158476798279637,-7.2,3
NDAR_VQA_step_0,9,-6.36,-6.93,-5.97,43.76421015055501,0.12014695418838521,-7.2,3
NDAR_VQA_step_0,10,-6.71,-7.14,-6.52,28.566764714226217,0.11887519957207077,-7.2,3
