label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_3,0,0000010,0100000,-2.0,2.0,1.0,0100000
RANDOM_SEARCH_step_3,1,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,2,0000010,0100000,-2.0,2.0,1.0,0100000
RANDOM_SEARCH_step_3,3,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_3,4,0100110,0110010,2.0,-2.0,-1.0,0110010
RANDOM_SEARCH_step_3,5,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_3,6,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,7,1000100,0010001,4.0,-4.0,-2.0,0010001
RANDOM_SEARCH_step_3,8,1100010,0100011,4.0,-4.0,-2.0,0100011
RANDOM_SEARCH_step_3,9,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,10,0000010,0100000,-2.0,2.0,1.0,0100000
RANDOM_SEARCH_step_3,11,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,12,0000011,1100000,0.0,0.0,-0.0,1100000
RANDOM_SEARCH_step_3,13,0000010,0100000,-2.0,2.0,1.0,0100000
RANDOM_SEARCH_step_3,14,0011010,0101100,4.0,-4.0,-2.0,0101100
RANDOM_SEARCH_step_3,15,0000010,0100000,-2.0,2.0,1.0,0100000
RANDOM_SEARCH_step_3,16,1000000,0000001,6.0,-6.0,-3.0,0000001
RANDOM_SEARCH_step_3,17,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,18,1100010,0100011,4.0,-4.0,-2.0,0100011
RANDOM_SEARCH_step_3,19,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_3,20,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,21,0000001,1000000,4.0,-4.0,-2.0,1000000
RANDOM_SEARCH_step_3,22,1000010,0100001,2.0,-2.0,-1.0,0100001
RANDOM_SEARCH_step_3,23,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_3,24,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,25,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,26,0000110,0110000,0.0,0.0,-0.0,0110000
RANDOM_SEARCH_step_3,27,1100010,0100011,4.0,-4.0,-2.0,0100011
RANDOM_SEARCH_step_3,28,1011100,0011101,2.0,-2.0,-1.0,0011101
RANDOM_SEARCH_step_3,29,1000010,0100001,2.0,-2.0,-1.0,0100001
RANDOM_SEARCH_step_3,30,0000010,0100000,-2.0,2.0,1.0,0100000
RANDOM_SEARCH_step_3,31,0011100,0011100,2.0,-2.0,-1.0,0011100
RANDOM_SEARCH_step_3,32,0000010,0100000,-2.0,2.0,1.0,0100000
RANDOM_SEARCH_step_3,33,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_3,34,0000010,0100000,-2.0,2.0,1.0,0100000
RANDOM_SEARCH_step_3,35,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_3,36,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,37,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,38,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_3,39,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,40,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,41,0000010,0100000,-2.0,2.0,1.0,0100000
RANDOM_SEARCH_step_3,42,0000010,0100000,-2.0,2.0,1.0,0100000
RANDOM_SEARCH_step_3,43,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,44,1100100,0010011,2.0,-2.0,-1.0,0010011
