label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_4,0,0010100,0010100,4.0,-4.0,-2.0,0010100
RANDOM_SEARCH_step_4,1,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,2,1110011,1100111,0.0,0.0,-0.0,1100111
RANDOM_SEARCH_step_4,3,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,4,1011110,0111101,4.0,-4.0,-2.0,0111101
RANDOM_SEARCH_step_4,5,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_4,6,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_4,7,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_4,8,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_4,9,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,10,1011011,1101101,0.0,0.0,-0.0,1101101
RANDOM_SEARCH_step_4,11,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_4,12,0101100,0011010,2.0,-2.0,-1.0,0011010
RANDOM_SEARCH_step_4,13,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_4,14,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_4,15,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_4,16,1010001,1000101,6.0,-6.0,-3.0,1000101
RANDOM_SEARCH_step_4,17,1101011,1101011,4.0,-4.0,-2.0,1101011
RANDOM_SEARCH_step_4,18,1101011,1101011,4.0,-4.0,-2.0,1101011
RANDOM_SEARCH_step_4,19,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_4,20,0000011,1100000,0.0,0.0,-0.0,1100000
RANDOM_SEARCH_step_4,21,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_4,22,0110011,1100110,2.0,-2.0,-1.0,1100110
RANDOM_SEARCH_step_4,23,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_4,24,0001101,1011000,4.0,-4.0,-2.0,1011000
RANDOM_SEARCH_step_4,25,1100000,0000011,6.0,-6.0,-3.0,0000011
RANDOM_SEARCH_step_4,26,0011100,0011100,2.0,-2.0,-1.0,0011100
RANDOM_SEARCH_step_4,27,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_4,28,0010100,0010100,4.0,-4.0,-2.0,0010100
RANDOM_SEARCH_step_4,29,0001101,1011000,4.0,-4.0,-2.0,1011000
RANDOM_SEARCH_step_4,30,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,31,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,32,0001011,1101000,2.0,-2.0,-1.0,1101000
RANDOM_SEARCH_step_4,33,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_4,34,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,35,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,36,0111010,0101110,8.0,-8.0,-4.0,0101110
RANDOM_SEARCH_step_4,37,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,38,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_4,39,1010100,0010101,6.0,-6.0,-3.0,0010101
RANDOM_SEARCH_step_4,40,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_4,41,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_4,42,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_4,43,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_4,44,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_4,45,1101101,1011011,2.0,-2.0,-1.0,1011011
RANDOM_SEARCH_step_4,46,1000101,1010001,8.0,-8.0,-4.0,1010001
RANDOM_SEARCH_step_4,47,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_4,48,0000011,1100000,0.0,0.0,-0.0,1100000
RANDOM_SEARCH_step_4,49,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,50,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_4,51,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_4,52,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_4,53,1110001,1000111,2.0,-2.0,-1.0,1000111
RANDOM_SEARCH_step_4,54,0001011,1101000,2.0,-2.0,-1.0,1101000
RANDOM_SEARCH_step_4,55,1011100,0011101,2.0,-2.0,-1.0,0011101
RANDOM_SEARCH_step_4,56,0001011,1101000,2.0,-2.0,-1.0,1101000
RANDOM_SEARCH_step_4,57,0001011,1101000,2.0,-2.0,-1.0,1101000
RANDOM_SEARCH_step_4,58,1001000,0001001,6.0,-6.0,-3.0,0001001
RANDOM_SEARCH_step_4,59,0101100,0011010,2.0,-2.0,-1.0,0011010
RANDOM_SEARCH_step_4,60,1011100,0011101,2.0,-2.0,-1.0,0011101
RANDOM_SEARCH_step_4,61,1111001,1001111,0.0,0.0,-0.0,1001111
RANDOM_SEARCH_step_4,62,0010100,0010100,4.0,-4.0,-2.0,0010100
RANDOM_SEARCH_step_4,63,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_4,64,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,65,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_4,66,0001111,1111000,4.0,-4.0,-2.0,1111000
RANDOM_SEARCH_step_4,67,1101011,1101011,4.0,-4.0,-2.0,1101011
RANDOM_SEARCH_step_4,68,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_4,69,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_4,70,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_4,71,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,72,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_4,73,0101100,0011010,2.0,-2.0,-1.0,0011010
RANDOM_SEARCH_step_4,74,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_4,75,1101011,1101011,4.0,-4.0,-2.0,1101011
RANDOM_SEARCH_step_4,76,0001000,0001000,2.0,-2.0,-1.0,0001000
RANDOM_SEARCH_step_4,77,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_4,78,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,79,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_4,80,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_4,81,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_4,82,1011010,0101101,4.0,-4.0,-2.0,0101101
RANDOM_SEARCH_step_4,83,1101010,0101011,8.0,-8.0,-4.0,0101011
RANDOM_SEARCH_step_4,84,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_4,85,1001000,0001001,6.0,-6.0,-3.0,0001001
RANDOM_SEARCH_step_4,86,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_4,87,1011100,0011101,2.0,-2.0,-1.0,0011101
RANDOM_SEARCH_step_4,88,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_4,89,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_4,90,0010000,0000100,2.0,-2.0,-1.0,0000100
RANDOM_SEARCH_step_4,91,1011100,0011101,2.0,-2.0,-1.0,0011101
RANDOM_SEARCH_step_4,92,0000101,1010000,6.0,-6.0,-3.0,1010000
RANDOM_SEARCH_step_4,93,1100000,0000011,6.0,-6.0,-3.0,0000011
RANDOM_SEARCH_step_4,94,0001101,1011000,4.0,-4.0,-2.0,1011000
RANDOM_SEARCH_step_4,95,0001111,1111000,4.0,-4.0,-2.0,1111000
RANDOM_SEARCH_step_4,96,0100100,0010010,0.0,0.0,-0.0,0010010
RANDOM_SEARCH_step_4,97,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_4,98,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_4,99,0001101,1011000,4.0,-4.0,-2.0,1011000
