label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_2,0,01101000100011001110,01110011000100010110,3.0,-11.0,-0.13043478260869565,01010100010100010010
NDAR_VQA_step_2,1,01111110101010010011,11001001010101111110,6.0,-14.0,-0.2608695652173913,11101110000101111010
NDAR_VQA_step_2,2,10100100000011100111,11100111000000100101,-3.0,-5.0,0.13043478260869565,11000000010000100001
NDAR_VQA_step_2,3,00011100011111011011,11011011111000111000,18.0,-6.0,-0.782608695652174,11111100101000111100
NDAR_VQA_step_2,4,11010011001101010011,11001010110011001011,1.0,-9.0,-0.043478260869565216,11101101100011001111
NDAR_VQA_step_2,5,00100101000011000111,11100011000010100100,-8.0,-8.0,0.34782608695652173,11000100010010100000
NDAR_VQA_step_2,6,10001100001100011111,11111000110000110001,18.0,-18.0,-0.782608695652174,11011111100000110101
NDAR_VQA_step_2,7,00010101110101111001,10011110101110101000,7.0,-3.0,-0.30434782608695654,10111001111110101100
NDAR_VQA_step_2,8,01100111000100111011,11011100100011100110,13.0,-9.0,-0.5652173913043478,11111011110011100010
NDAR_VQA_step_2,9,01111111100001101011,11010110000111111110,3.0,1.0,-0.13043478260869565,11110001010111111010
NDAR_VQA_step_2,10,00010110011101001110,01110010111001101000,10.0,-2.0,-0.43478260869565216,01010101101001101100
NDAR_VQA_step_2,11,01001101101101100101,10100110110110110010,-5.0,-15.0,0.21739130434782608,10000001100110110110
NDAR_VQA_step_2,12,10010000001100000001,10000000110000001001,9.0,-13.0,-0.391304347826087,10100111100000001101
NDAR_VQA_step_2,13,00010101001110000111,11100001110010101000,1.0,-5.0,-0.043478260869565216,11000110100010101100
NDAR_VQA_step_2,14,10010001011111011011,11011011111010001001,-2.0,-2.0,0.08695652173913043,11111100101010001101
NDAR_VQA_step_2,15,11010000101000100011,11000100010100001011,8.0,-12.0,-0.34782608695652173,11100011000100001111
NDAR_VQA_step_2,16,01010101001101000101,10100010110010101010,5.0,-5.0,-0.21739130434782608,10000101100010101110
NDAR_VQA_step_2,17,10010011101101001001,10010010110111001001,8.0,-8.0,-0.34782608695652173,10110101100111001101
NDAR_VQA_step_2,18,00111111010010011000,00011001001011111100,14.0,-6.0,-0.6086956521739131,00111110011011111000
NDAR_VQA_step_2,19,00011111111010011101,10111001011111111000,7.0,-7.0,-0.30434782608695654,10011110001111111100
NDAR_VQA_step_2,20,10001101011010000011,11000001011010110001,13.0,-9.0,-0.5652173913043478,11100110001010110101
NDAR_VQA_step_2,21,00011101000100100011,11000100100010111000,0.0,-4.0,-0.0,11100011110010111100
NDAR_VQA_step_2,22,00000101111000111010,01011100011110100000,13.0,3.0,-0.5652173913043478,01111011001110100100
NDAR_VQA_step_2,23,01010101101011000000,00000011010110101010,12.0,-12.0,-0.5217391304347826,00100100000110101110
NDAR_VQA_step_2,24,01010001011011000100,00100011011010001010,6.0,-14.0,-0.2608695652173913,00000100001010001110
NDAR_VQA_step_2,25,00100100111011000000,00000011011100100100,7.0,-3.0,-0.30434782608695654,00100100001100100000
NDAR_VQA_step_2,26,00001101001100100011,11000100110010110000,2.0,-2.0,-0.08695652173913043,11100011100010110100
NDAR_VQA_step_2,27,10100011100100110001,10001100100111000101,9.0,3.0,-0.391304347826087,10101011110111000001
NDAR_VQA_step_2,28,01000101011111100010,01000111111010100010,-2.0,-2.0,0.08695652173913043,01100000101010100110
NDAR_VQA_step_2,29,00110011010010100001,10000101001011001100,6.0,2.0,-0.2608695652173913,10100010011011001000
NDAR_VQA_step_2,30,11101101001001000010,01000010010010110111,17.0,-1.0,-0.7391304347826086,01100101000010110011
NDAR_VQA_step_2,31,01001100101101100110,01100110110100110010,8.0,-4.0,-0.34782608695652173,01000001100100110110
NDAR_VQA_step_2,32,01010101101100000001,10000000110110101010,6.0,-10.0,-0.2608695652173913,10100111100110101110
NDAR_VQA_step_2,33,11100110101011011111,11111011010101100111,12.0,-8.0,-0.5217391304347826,11011100000101100011
NDAR_VQA_step_2,34,10010011101110110101,10101101110111001001,2.0,-10.0,-0.08695652173913043,10001010100111001101
NDAR_VQA_step_2,35,11011100101011010011,11001011010100111011,2.0,-2.0,-0.08695652173913043,11101100000100111111
NDAR_VQA_step_2,36,01000010001011001011,11010011010001000010,0.0,0.0,-0.0,11110100000001000110
NDAR_VQA_step_2,37,01010011011101101000,00010110111011001010,8.0,-12.0,-0.34782608695652173,00110001101011001110
NDAR_VQA_step_2,38,00011110111100001010,01010000111101111000,-6.0,-2.0,0.2608695652173913,01110111101101111100
NDAR_VQA_step_2,39,00101000111111111000,00011111111100010100,15.0,-3.0,-0.6521739130434783,00111000101100010000
NDAR_VQA_step_2,40,01010111111001110111,11101110011111101010,12.0,-16.0,-0.5217391304347826,11001001001111101110
NDAR_VQA_step_2,41,01001000001101000001,10000010110000010010,0.0,0.0,-0.0,10100101100000010110
NDAR_VQA_step_2,42,11101101011110111011,11011101111010110111,5.0,-1.0,-0.21739130434782608,11111010101010110011
NDAR_VQA_step_2,43,11110010000101000110,01100010100001001111,9.0,-5.0,-0.391304347826087,01000101110001001011
NDAR_VQA_step_2,44,01001000110110111011,11011101101100010010,11.0,-11.0,-0.4782608695652174,11111010111100010110
NDAR_VQA_step_2,45,00010011111110010110,01101001111111001000,7.0,1.0,-0.30434782608695654,01001110101111001100
NDAR_VQA_step_2,46,11010111010011010111,11101011001011101011,11.0,-7.0,-0.4782608695652174,11001100011011101111
NDAR_VQA_step_2,47,11101001011100101001,10010100111010010111,13.0,7.0,-0.5652173913043478,10110011101010010011
NDAR_VQA_step_2,48,11010000101011101111,11110111010100001011,14.0,-6.0,-0.6086956521739131,11010000000100001111
NDAR_VQA_step_2,49,01010101101011100000,00000111010110101010,9.0,-13.0,-0.391304347826087,00100000000110101110
NDAR_VQA_step_2,50,01111011001101100110,01100110110011011110,10.0,-10.0,-0.43478260869565216,01000001100011011010
NDAR_VQA_step_2,51,00010101001011000010,01000011010010101000,5.0,-1.0,-0.21739130434782608,01100100000010101100
NDAR_VQA_step_2,52,10110100110110010000,00001001101100101101,15.0,-7.0,-0.6521739130434783,00101110111100101001
NDAR_VQA_step_2,53,00010001001111100001,10000111110010001000,-2.0,-2.0,0.08695652173913043,10100000100010001100
NDAR_VQA_step_2,54,11110000011101110011,11001110111000001111,-2.0,-2.0,0.08695652173913043,11101001101000001011
NDAR_VQA_step_2,55,11110001001000100111,11100100010010001111,14.0,2.0,-0.6086956521739131,11000011000010001011
NDAR_VQA_step_2,56,01110011010001000011,11000010001011001110,11.0,-3.0,-0.4782608695652174,11100101011011001010
NDAR_VQA_step_2,57,00010010001111101000,00010111110001001000,12.0,0.0,-0.5217391304347826,00110000100001001100
NDAR_VQA_step_2,58,00001101101001010100,00101010010110110000,-8.0,-4.0,0.34782608695652173,00001101000110110100
NDAR_VQA_step_2,59,01000010001100001100,00110000110001000010,14.0,-10.0,-0.6086956521739131,00010111100001000110
NDAR_VQA_step_2,60,10110100011011110100,00101111011000101101,1.0,-1.0,-0.043478260869565216,00001000001000101001
NDAR_VQA_step_2,61,01110001111101000001,10000010111110001110,12.0,-4.0,-0.5217391304347826,10100101101110001010
NDAR_VQA_step_2,62,00101100011111111010,01011111111000110100,18.0,-10.0,-0.782608695652174,01111000101000110000
NDAR_VQA_step_2,63,01011110111001000001,10000010011101111010,8.0,-8.0,-0.34782608695652173,10100101001101111110
NDAR_VQA_step_2,64,10001011011000001000,00010000011011010001,9.0,3.0,-0.391304347826087,00110111001011010101
NDAR_VQA_step_2,65,01110111101011111010,01011111010111101110,-2.0,-6.0,0.08695652173913043,01111000000111101010
NDAR_VQA_step_2,66,01100110110000111000,00011100001101100110,7.0,-15.0,-0.30434782608695654,00111011011101100010
NDAR_VQA_step_2,67,00010011000111000000,00000011100011001000,14.0,-10.0,-0.6086956521739131,00100100110011001100
NDAR_VQA_step_2,68,00000010011100001000,00010000111001000000,7.0,-3.0,-0.30434782608695654,00110111101001000100
NDAR_VQA_step_2,69,01111100011111000011,11000011111000111110,6.0,2.0,-0.2608695652173913,11100100101000111010
NDAR_VQA_step_2,70,00011110111101001101,10110010111101111000,-2.0,-2.0,0.08695652173913043,10010101101101111100
NDAR_VQA_step_2,71,11100001111011000111,11100011011110000111,10.0,-10.0,-0.43478260869565216,11000100001110000011
