label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,6.03,6.61,7.64,37.610282282021394,0.15,6.03,1
NDAR_VQA_step_2,2,5.69,5.64,7.16,59.52740982547161,0.13985797296552485,5.69,2
NDAR_VQA_step_2,3,5.61,6.75,6.27,19.58393019221855,0.13424620340351448,5.61,3
NDAR_VQA_step_2,4,5.82,5.03,6.09,44.522884451044014,0.13040168401350324,5.61,3
NDAR_VQA_step_2,5,5.4,5.2,5.33,5.584813708870091,0.12749562686859503,5.4,5
NDAR_VQA_step_2,6,4.93,6.76,5.59,51.197470724782626,0.1251693459088872,4.93,6
NDAR_VQA_step_2,7,5.44,5.44,6.47,45.77849333580468,0.12323564912720256,4.93,6
NDAR_VQA_step_2,8,5.4,5.66,5.65,0.4504861641736689,0.12158476798279637,4.93,6
NDAR_VQA_step_2,9,5.46,5.29,5.5,9.573420970433906,0.12014695418838521,4.93,6
NDAR_VQA_step_2,10,5.87,5.29,6.02,33.635061679653404,0.11887519957207077,4.93,6
