label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_3,0,11101100011001101011,11010110011000110111,9.0,-20.0,-0.6,01011111111101011110
NDAR_NO_OPT_step_3,1,01000101011111010101,10101011111010100010,12.0,-21.0,-0.8,00100010011111001011
NDAR_NO_OPT_step_3,2,01101101110100001000,00010000101110110110,14.0,-19.0,-0.9333333333333333,10011001001011011111
NDAR_NO_OPT_step_3,3,10001011001001011100,00111010010011010001,16.0,-21.0,-1.0666666666666667,10110011110110111000
NDAR_NO_OPT_step_3,4,01100011110001100000,00000110001111000110,11.0,-18.0,-0.7333333333333333,10001111101010101111
NDAR_NO_OPT_step_3,5,10110001010010010010,01001001001010001101,15.0,-18.0,-1.0,11000000101111100100
NDAR_NO_OPT_step_3,6,01111011000110011001,10011001100011011110,10.0,-11.0,-0.6666666666666666,00010000000110110111
NDAR_NO_OPT_step_3,7,00111111101101111001,10011110110111111100,5.0,-8.0,-0.3333333333333333,00010111010010010101
NDAR_NO_OPT_step_3,8,10000100101111100000,00000111110100100001,27.0,-2.0,-1.8,10001110010001001000
NDAR_NO_OPT_step_3,9,01000011010010000110,01100001001011000010,16.0,-5.0,-1.0666666666666667,11101000101110101011
NDAR_NO_OPT_step_3,10,01011011010110011100,00111001101011011010,24.0,-17.0,-1.6,10110000001110110011
NDAR_NO_OPT_step_3,11,00010010111010010111,11101001011101001000,5.0,0.0,-0.3333333333333333,01100000111000100001
NDAR_NO_OPT_step_3,12,10001111001011100001,10000111010011110001,27.0,-18.0,-1.8,00001110110110011000
NDAR_NO_OPT_step_3,13,10001100001101100000,00000110110000110001,18.0,-3.0,-1.2,10001111010101011000
NDAR_NO_OPT_step_3,14,01011101010111110011,11001111101010111010,14.0,-11.0,-0.9333333333333333,01000110001111010011
NDAR_NO_OPT_step_3,15,01011011110110101101,10110101101111011010,18.0,-19.0,-1.2,00111100001010110011
NDAR_NO_OPT_step_3,16,11101001011101100001,10000110111010010111,14.0,-3.0,-0.9333333333333333,00001111011111111110
NDAR_NO_OPT_step_3,17,00000001110101101011,11010110101110000000,14.0,-19.0,-0.9333333333333333,01011111001011101001
NDAR_NO_OPT_step_3,18,10000001000001010101,10101010000010000001,19.0,-22.0,-1.2666666666666666,00100011100111101000
NDAR_NO_OPT_step_3,19,01100011110000010110,01101000001111000110,18.0,-15.0,-1.2,11100001101010101111
NDAR_NO_OPT_step_3,20,10001110000101100000,00000110100001110001,14.0,-11.0,-0.9333333333333333,10001111000100011000
NDAR_NO_OPT_step_3,21,10111111110110010001,10001001101111111101,10.0,-7.0,-0.6666666666666666,00000000001010010100
NDAR_NO_OPT_step_3,22,01010100111001010001,10001010011100101010,14.0,-15.0,-0.9333333333333333,00000011111001000011
NDAR_NO_OPT_step_3,23,01010001001101100001,10000110110010001010,11.0,-18.0,-0.7333333333333333,00001111010111100011
NDAR_NO_OPT_step_3,24,10000111110110000011,11000001101111100001,17.0,-20.0,-1.1333333333333333,01001000001010001000
NDAR_NO_OPT_step_3,25,10010011011100001111,11110000111011001001,10.0,-19.0,-0.6666666666666666,01111001011110100000
NDAR_NO_OPT_step_3,26,00000011110011100000,00000111001111000000,14.0,-11.0,-0.9333333333333333,10001110101010101001
NDAR_NO_OPT_step_3,27,01011111111011001001,10010011011111111010,14.0,-7.0,-0.9333333333333333,00011010111010010011
NDAR_NO_OPT_step_3,28,10111111011101111101,10111110111011111101,7.0,-14.0,-0.4666666666666667,00110111011110010100
NDAR_NO_OPT_step_3,29,00011101010101000101,10100010101010111000,20.0,-13.0,-1.3333333333333333,00101011001111010001
NDAR_NO_OPT_step_3,30,10000011001010010000,00001001010011000001,7.0,-10.0,-0.4666666666666667,10000000110110101000
NDAR_NO_OPT_step_3,31,10001011101011101111,11110111010111010001,10.0,-19.0,-0.6666666666666666,01111110110010111000
NDAR_NO_OPT_step_3,32,01100001111110000011,11000001111110000110,11.0,-14.0,-0.7333333333333333,01001000011011101111
NDAR_NO_OPT_step_3,33,01011000000111010000,00001011100000011010,18.0,-15.0,-1.2,10000010000101110011
NDAR_NO_OPT_step_3,34,10110101011100010111,11101000111010101101,13.0,-16.0,-0.8666666666666667,01100001011111000100
NDAR_NO_OPT_step_3,35,11001100010111110000,00001111101000110011,17.0,0.0,-1.1333333333333333,10000110001101011010
NDAR_NO_OPT_step_3,36,00001001011010110011,11001101011010010000,12.0,-5.0,-0.8,01000100111111111001
NDAR_NO_OPT_step_3,37,01101111011101110011,11001110111011110110,-5.0,-22.0,0.3333333333333333,01000111011110011111
NDAR_NO_OPT_step_3,38,11001000010111000100,00100011101000010011,7.0,-10.0,-0.4666666666666667,10101010001101111010
NDAR_NO_OPT_step_3,39,10100011000110000001,10000001100011000101,18.0,-3.0,-1.2,00001000000110101100
NDAR_NO_OPT_step_3,40,10010001100100001101,10110000100110001001,5.0,-24.0,-0.3333333333333333,00111001000011100000
NDAR_NO_OPT_step_3,41,10100101101001001101,10110010010110100101,15.0,-10.0,-1.0,00111011110011001100
NDAR_NO_OPT_step_3,42,01001101111100000110,01100000111110110010,3.0,-14.0,-0.2,11101001011011011011
NDAR_NO_OPT_step_3,43,01011001100101100000,00000110100110011010,17.0,-16.0,-1.1333333333333333,10001111000011110011
NDAR_NO_OPT_step_3,44,10000011000010010110,01101001000011000001,14.0,-15.0,-0.9333333333333333,11100000100110101000
NDAR_NO_OPT_step_3,45,00111111100000100101,10100100000111111100,17.0,-16.0,-1.1333333333333333,00101101100010010101
NDAR_NO_OPT_step_3,46,00010100110010000000,00000001001100101000,10.0,-15.0,-0.6666666666666666,10001000101001000001
NDAR_NO_OPT_step_3,47,10000011100000010001,10001000000111000001,7.0,-14.0,-0.4666666666666667,00000001100010101000
NDAR_NO_OPT_step_3,48,11001111111101011011,11011010111111110011,2.0,-19.0,-0.13333333333333333,01010011011010011010
NDAR_NO_OPT_step_3,49,11101111100110100000,00000101100111110111,22.0,-19.0,-1.4666666666666666,10001100000010011110
NDAR_NO_OPT_step_3,50,10000111011101011100,00111010111011100001,16.0,-17.0,-1.0666666666666667,10110011011110001000
NDAR_NO_OPT_step_3,51,10110101000010010110,01101001000010101101,12.0,-21.0,-0.8,11100000100111000100
NDAR_NO_OPT_step_3,52,01000111111010110101,10101101011111100010,17.0,-8.0,-1.1333333333333333,00100100111010001011
NDAR_NO_OPT_step_3,53,11101111010000011101,10111000001011110111,21.0,-24.0,-1.4,00110001101110011110
NDAR_NO_OPT_step_3,54,01110101101101011101,10111010110110101110,14.0,-7.0,-0.9333333333333333,00110011010011000111
NDAR_NO_OPT_step_3,55,01011011110010000101,10100001001111011010,17.0,-12.0,-1.1333333333333333,00101000101010110011
NDAR_NO_OPT_step_3,56,11101111010001011000,00011010001011110111,4.0,-21.0,-0.26666666666666666,10010011101110011110
NDAR_NO_OPT_step_3,57,11101111000001110011,11001110000011110111,13.0,-20.0,-0.8666666666666667,01000111100110011110
NDAR_NO_OPT_step_3,58,00110110010110101111,11110101101001101100,7.0,-18.0,-0.4666666666666667,01111100001100000101
NDAR_NO_OPT_step_3,59,00000011011011110011,11001111011011000000,23.0,-2.0,-1.5333333333333334,01000110111110101001
NDAR_NO_OPT_step_3,60,11101101101110011000,00011001110110110111,-1.0,-6.0,0.06666666666666667,10010000010011011110
NDAR_NO_OPT_step_3,61,01011000001000010100,00101000010000011010,15.0,-22.0,-1.0,10100001110101110011
NDAR_NO_OPT_step_3,62,10110100101011101000,00010111010100101101,17.0,-16.0,-1.1333333333333333,10011110110001000100
NDAR_NO_OPT_step_3,63,11101101110110011101,10111001101110110111,11.0,-26.0,-0.7333333333333333,00110000001011011110
NDAR_NO_OPT_step_3,64,01100111101001001010,01010010010111100110,13.0,-8.0,-0.8666666666666667,11011011110010001111
NDAR_NO_OPT_step_3,65,01000011010011010110,01101011001011000010,18.0,-3.0,-1.2,11100010101110101011
NDAR_NO_OPT_step_3,66,01010101100011000011,11000011000110101010,20.0,-9.0,-1.3333333333333333,01001010100011000011
NDAR_NO_OPT_step_3,67,10111111100100101010,01010100100111111101,11.0,-10.0,-0.7333333333333333,11011101000010010100
NDAR_NO_OPT_step_3,68,01001100010101100101,10100110101000110010,-8.0,-13.0,0.5333333333333333,00101111001101011011
NDAR_NO_OPT_step_3,69,01011011100110011101,10111001100111011010,11.0,-18.0,-0.7333333333333333,00110000000010110011
NDAR_NO_OPT_step_3,70,10001101110010001011,11010001001110110001,3.0,-26.0,-0.2,01011000101011011000
NDAR_NO_OPT_step_3,71,10000011110010010100,00101001001111000001,13.0,-12.0,-0.8666666666666667,10100000101010101000
NDAR_NO_OPT_step_3,72,01100111111101101101,10110110111111100110,13.0,-20.0,-0.8666666666666667,00111111011010001111
NDAR_NO_OPT_step_3,73,10110001010001011100,00111010001010001101,14.0,-15.0,-0.9333333333333333,10110011101111100100
NDAR_NO_OPT_step_3,74,10000111110100001101,10110000101111100001,19.0,-14.0,-1.2666666666666666,00111001001010001000
NDAR_NO_OPT_step_3,75,01111111111101010100,00101010111111111110,7.0,-14.0,-0.4666666666666667,10100011011010010111
NDAR_NO_OPT_step_3,76,01001111011101101001,10010110111011110010,3.0,-22.0,-0.2,00011111011110011011
NDAR_NO_OPT_step_3,77,11101011110000000111,11100000001111010111,26.0,-15.0,-1.7333333333333334,01101001101010111110
NDAR_NO_OPT_step_3,78,01101100000111100000,00000111100000110110,15.0,-10.0,-1.0,10001110000101011111
NDAR_NO_OPT_step_3,79,01010000100011111000,00011111000100001010,21.0,-12.0,-1.4,10010110100001100011
NDAR_NO_OPT_step_3,80,10100111111101101100,00110110111111100101,18.0,-15.0,-1.2,10111111011010001100
NDAR_NO_OPT_step_3,81,01000011000101110011,11001110100011000010,18.0,-15.0,-1.2,01000111000110101011
NDAR_NO_OPT_step_3,82,00001101000001101100,00110110000010110000,10.0,-11.0,-0.6666666666666666,10111111100111011001
