label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,15.46,14.7,15.84,41.626914370392655,0.15,15.46,1
NDAR_VQA_step_2,2,14.99,15.74,16.01,10.573947797945667,0.13985797296552485,14.99,2
NDAR_VQA_step_2,3,14.98,15.79,15.26,21.623922920574604,0.13424620340351448,14.98,3
NDAR_VQA_step_2,4,15.3,16.07,16.35,11.760761930464513,0.13040168401350324,14.98,3
NDAR_VQA_step_2,5,15.29,15.17,15.02,6.444015817927046,0.12749562686859503,14.98,3
NDAR_VQA_step_2,6,15.16,14.96,16.16,52.51022638439241,0.1251693459088872,14.98,3
NDAR_VQA_step_2,7,15.34,16.22,15.45,34.222757153951086,0.12323564912720256,14.98,3
NDAR_VQA_step_2,8,15.03,15.53,15.29,10.811667940168293,0.12158476798279637,14.98,3
NDAR_VQA_step_2,9,14.29,15.9,14.82,49.234736419374364,0.12014695418838521,14.29,9
NDAR_VQA_step_2,10,14.21,14.95,15.01,2.7645256175057846,0.11887519957207077,14.21,10
